機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3701202238,德威牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,29319226,臺北市文山區興隆路一段七十二號.七十二號2樓之1.七十二號2樓.七十四號.七十巷1之1號2樓. 七十巷1之2號2樓 ,,25.0036743,121.540773
3701202292,恆信牙醫診所,私立牙醫診所,牙醫一般診所,臺北市文山區,"935,226,929,352,189",臺北市文山區興隆路二段195號,,25.000818,121.5495911
3701190573,仁真牙醫診所,私立牙醫診所,牙醫一般診所,臺北市萬華區,223014215,臺北市萬華區國興路１２號,,25.0247053,121.5086677
3701190724,寶健牙醫診所,私立牙醫診所,牙醫一般診所,臺北市萬華區,223321345,臺北市萬華區國興路82號,,25.0265708,121.5061875
3701190779,三福牙醫診所,私立牙醫診所,牙醫一般診所,臺北市萬華區,223062239,臺北市萬華區萬大路６９號,,25.0307233,121.5007268
3701160048,榮恩牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,28933212,臺北市北投區公館路１０９號１樓,,25.133535,121.5052626
3701160146,光正牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228357025,臺北市北投區明德路二０三之一號,,25.1063679,121.5170431
3701160182,世界牙醫診所,私立牙醫診所,牙醫一般診所,臺北市北投區,228372689,臺北市北投區西安街一段二八一巷六弄二號,,25.111873,121.5164267
4001110018,國泰醫療財團法人內湖國泰診所,醫療財團法人診所,西醫診所,臺北市內湖區,02-87972121,臺北市內湖區瑞光路504、506號1、2樓,"家庭醫學科,內科,外科,兒科,婦產科,耳鼻喉科,眼科,皮膚科,精神科,復健科,",25.0789929,121.567794
3501195136,雙園診所,私立西醫診所,西醫診所,臺北市萬華區,66082888,臺北市萬華區西藏路261之3號,"內科,",25.0284656,121.4937534
3801023168,董中醫小診所中醫診所,私立中醫診所,中醫診所,臺北市大安區,87719960,臺北市大安區忠孝東路4段216巷46號3樓,,25.0391076,121.5528164
3501163036,黃正宏診所,私立西醫診所,西醫診所,臺北市北投區,02-28217076,臺北市北投區西安街1段359號,"兒科,",25.1142483,121.5153328
3701027128,白石牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,23568080,臺北市大安區杭州南路2段107號3樓,,25.028206,121.521882
3801182493,存仁堂中醫診所,私立中醫診所,中醫診所,臺北市中正區,02-23279695,臺北市中正區羅斯福路一段82之1號,,25.0303933,121.5197595
3801102002,禾儒中醫診所,私立中醫診所,中醫診所,臺北市中山區,25671380,臺北市中山區中山北路2段98號〈實際開業樓層：2、3樓〉,,25.0598963,121.5226656
3501105936,怡仁診所,私立西醫診所,西醫診所,臺北市中山區,25815656,臺北市中山區中山北路1段82號5樓,"內科,",25.0491723,121.5210539
3801172497,粱美鳳中醫診所,私立中醫診所,中醫診所,臺北市信義區,27533039,臺北市信義區松山路261-2號,,25.043757,121.5780272
3501028747,瀚群骨科診所,私立西醫診所,西醫診所,臺北市大安區,87736903,臺北市大安區復興南路1段227號1樓及地下1樓,"骨科,",25.0385405,121.5439473
3701026961,品範牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,87321503,臺北市大安區和平東路3段340號,,25.019667,121.5572835
3701104826,京鼎牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,25321588,臺北市中山區北安路620號1、2樓,,25.082518,121.549129
3801022996,京都堂中醫診所,私立中醫診所,中醫診所,臺北市大安區,27728186,臺北市大安區復興南路1段130號、130號2樓,,25.042924,121.5435338
3801023015,京禾中醫診所,私立中醫診所,中醫一般診所,臺北市大安區,27099566,臺北市大安區復興南路二段173之1號2樓,,25.0274791,121.5437224
3501105365,禾麗診所,私立西醫診所,西醫診所,臺北市中山區,25869988,臺北市中山區中山北路3段45號2樓,"家庭醫學科,",25.0662952,121.5226091
3801182322,永康中醫診所,私立中醫診所,中醫診所,臺北市中正區,23936008,臺北市中正區連雲街75號,,25.034459,121.5301598
3501153969,淨美皮膚科診所,私立西醫診所,西醫診所,臺北市士林區,28816099,臺北市士林區文林路148號,"皮膚科,",25.0888589,121.526816
3701112631,庭軒牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,27962796,臺北市內湖區康寧路1段104號1、2樓,,25.0796058,121.5931243
3501028452,佳美診所,私立西醫診所,西醫診所,臺北市大安區,27511133,臺北市大安區忠孝東路4段341號8樓之4,,25.0415735,121.5572638
3701013553,祥和牙醫診所,私立牙醫診所,牙醫診所,臺北市松山區,227611052,臺北市松山區南京東路5段61-2號1樓,,25.0517366,121.5594407
3801093133,泓斌中醫診所,私立中醫診所,中醫診所,臺北市大同區,25490083,臺北市大同區大龍街27號,,25.0638045,121.5160791
3701104988,悠植牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,25031616,臺北市中山區長春路213號及213號2樓,,25.054909,121.538473
3701192237,福華牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23360939,臺北市萬華區環河南路2段209號、209號2樓、209號3樓,,25.0319831,121.4913913
3801012272,弘祐中醫診所,私立中醫診所,中醫診所,臺北市松山區,2570-3969,臺北市松山區八德路三段73號1樓,,25.0483675,121.5529046
3701026934,耀美牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27722518,臺北市大安區忠孝東路4段1號4樓,,25.0410966,121.5497472
3801172460,興漢中醫診所,私立中醫診所,中醫診所,臺北市信義區,,臺北市信義區虎林街121巷10號,,25.0401869,121.577457
3501105598,魅力必緹診所,私立西醫診所,西醫診所,臺北市中山區,25997797,臺北市中山區中山北路三段57號2樓,,25.0682475,121.5230914
3501184222,星采皮膚專科診所,私立西醫診所,西醫診所,臺北市中正區,02-23671789,臺北市中正區羅斯福路一段32號2樓,"皮膚科,",25.0310447,121.519247
3501184213,美診所,私立西醫診所,西醫診所,臺北市中正區,33224633,臺北市中正區新生南路1段56號4樓、56巷2號,,25.0411638,121.5324676
3801182402,建成中醫診所,私立中醫診所,中醫診所,臺北市中正區,23075166,臺北市中正區和平西路一段172號、174號、176號、170號二樓之1、170號三樓之1、170號三樓之2,,25.0275167,121.51475
3501010370,紀郁朗內科診所,私立西醫診所,西醫專科診所,臺北市松山區,227602807,臺北市松山區民生東路五段３６巷８弄１－１號,"內科,",25.0576149,121.557267
3501010692,陳大昕耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市松山區,227676349,臺北市松山區八德路四段１００號,"耳鼻喉科,",25.0483306,121.5607233
3501010754,吳耳鼻喉科診所,私立西醫診所,西醫專科診所,臺北市松山區,227679897,臺北市松山區三民路１１３巷１－１號,"耳鼻喉科,",25.0580615,121.5630693
3501011144,尚群眼科診所,私立西醫診所,西醫專科診所,臺北市松山區,227493176,臺北市松山區南京東路五段４３號１樓,"眼科,",25.051944,121.558568
3501103478,蘇宋儒婦產科診所,私立西醫診所,西醫專科診所,臺北市中山區,225323833,臺北市中山區北安路６２４號２樓,"婦產科,",25.082685,121.549167
3501103503,龍江小兒科診所,私立西醫診所,西醫診所,臺北市中山區,225152433,臺北市中山區龍江路１８１－１號１樓,"兒科,",25.0552099,121.54074
3501103549,瑞光眼科診所,私立西醫診所,西醫專科診所,臺北市中山區,25236949,臺北市中山區南京東路一段25號、25號2樓,"眼科,",25.0523902,121.5242342
3501103585,鄭志誠小兒科診所,私立西醫診所,西醫專科診所,臺北市中山區,02-25512246,臺北市中山區民生東路一段八號,"兒科,",25.0578291,121.5233323
3501102364,陳世澤內科診所,私立西醫診所,西醫專科診所,臺北市中山區,225014769,臺北市中山區龍江路２８４－１號,"內科,",25.0609868,121.5406528
3501013442,杰聖診所,私立西醫診所,西醫診所,臺北市松山區,02-27569231,臺北市松山區三民路96巷1號1樓,"兒科,",25.0571965,121.5637527
3501105356,宏仁診所,私立西醫診所,西醫診所,臺北市中山區,25713168,臺北市中山區長安東路二段17號,,25.0486327,121.5307873
3801023033,德恩中醫診所,私立中醫診所,中醫診所,臺北市大安區,23979951,臺北市大安區新生南路2段2號2樓之4,,25.03331,121.532393
3501113009,梓成婦產科診所,私立西醫診所,西醫診所,臺北市內湖區,27996262,臺北市內湖區港墘路107號,"婦產科,",25.0800492,121.5775785
3501105383,明水時尚診所,私立西醫診所,西醫診所,臺北市中山區,85097777,臺北市中山區北安路569之1號,,25.080828,121.548183
3501028029,安仁診所,私立西醫診所,西醫診所,臺北市大安區,87733676,臺北市大安區安和路1段29號6樓,"內科,",25.0392427,121.5505552
3701026863,魏牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27517250,臺北市大安區忠孝東路4段2號6樓之9,,25.0412656,121.5440075
3501121869,靚顏維格皮膚科診所,私立西醫診所,西醫診所,臺北市南港區,27889911,臺北市南港區忠孝東路五段795號,"皮膚科,",25.044524,121.581909
1501021193,秀傳醫院,私立西醫醫院,醫院,臺北市大安區,(02)2771-7172,臺北市大安區光復南路116巷1.3.5號1至4樓及地下1樓,"內科,",25.0431041,121.5568209
3501105954,元和雅整形外科診所,私立西醫診所,西醫診所,臺北市中山區,25681155,臺北市中山區中山北路二段150號6樓,"整形外科,",25.0624977,121.522502
3701157363,洛杉磯牙醫診所,私立牙醫診所,牙醫診所,臺北市士林區,88666988,臺北市士林區德行東路172號2樓、174號2樓,,25.1084316,121.5306683
3501154037,天母芝美時尚診所,私立西醫診所,西醫診所,臺北市士林區,88664098,臺北市士林區福華路159號1樓,,25.103805,121.5220269
3501013746,康健診所,私立西醫診所,西醫診所,臺北市松山區,02-25779682,臺北市松山區延吉街11號2樓,"神經外科,復健科,",25.0466776,121.5536724
3501105963,四季花妍整形診所,私立西醫診所,西醫診所,臺北市中山區,02-25681906,臺北市中山區長春路16號5樓,"整形外科,",25.0548016,121.5236296
3501184320,長春藤台北忠孝診所,私立西醫診所,西醫診所,臺北市中正區,66309918,臺北市中正區忠孝西路1段50號27樓,,25.0459693,121.5158461
3801093231,頌華中醫診所,私立中醫診所,中醫診所,臺北市大同區,932648053.1,臺北市大同區華陰街63號,,25.0496573,121.5184735
3801023248,寶吉祥中醫診所,私立中醫診所,中醫診所,臺北市大安區,27081082,臺北市大安區東豐街54號,,25.0359117,121.5472117
4001020037,台灣地區婦幼衛生中心醫療財團法人婦幼保健診所,醫療財團法人診所,西醫診所,臺北市大安區,27056156,臺北市大安區復興南路1段285號9樓,"婦產科,臨床病理科,",25.0354418,121.5440185
3701183336,展望牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23936599,臺北市中正區濟南路1段7號2樓,,25.0427329,121.5219127
3501029155,童顏診所,私立西醫診所,西醫診所,臺北市大安區,27737222,臺北市大安區忠孝東路3段251巷4弄6號,,25.0422644,121.5413711
3701121694,惠正牙醫診所,私立牙醫診所,牙醫診所,臺北市南港區,27829745,臺北市南港區福德街310巷8號,,25.0396155,121.5875601
3701013624,松展牙醫診所,私立牙醫診所,牙醫診所,臺北市松山區,274897583,臺北市松山區三民路8號,,25.0522064,121.5640275
3501029217,安整形外科診所,私立西醫診所,西醫診所,臺北市大安區,77099399,臺北市大安區安和路1段113號2樓之1,"整形外科,",25.0351726,121.552764
3501202912,王令時內科診所,私立西醫診所,西醫診所,臺北市文山區,02-29326912,臺北市文山區興隆路二段200號,"內科,",25.0015776,121.551963
3501184384,?安診所,私立西醫診所,西醫診所,臺北市中正區,23637588,臺北市中正區和平西路一段20號5樓,"內科,",25.0266398,121.520863
3501173970,正興復健科診所,私立西醫診所,西醫診所,臺北市信義區,66082888,臺北市信義區永吉路344號,"復健科,",25.045297,121.576243
3501113223,栩仕診所,私立西醫診所,西醫診所,臺北市內湖區,87526087,臺北市內湖區文湖街88號3樓,"泌尿科,",25.0863165,121.5653665
3501029173,米洛斯整形外科診所,私立西醫診所,西醫診所,臺北市大安區,27000164,臺北市大安區復興南路1段323號6樓,"外科,",25.0336797,121.5438918
3701192291,正弘牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23066588,臺北市萬華區西藏路480號,,25.0289319,121.4944822
3501105990,松江佳醫美人診所,私立西醫診所,西醫診所,臺北市中山區,25099191,臺北市中山區松江路75之1號 3樓,"整形外科,",25.0497028,121.5331286
3501106004,星光整形外科診所,私立西醫診所,西醫診所,臺北市中山區,25212710,臺北市中山區南京東路一段138號3樓,"整形外科,",25.0519159,121.5273786
3501113232,東湖骨外科診所,私立西醫診所,西醫診所,臺北市內湖區,26315153,臺北市內湖區康樂街30號,"外科,骨科,",25.068755,121.618286
3501121878,優勢皮膚科診所,私立西醫診所,西醫診所,臺北市南港區,26546681,臺北市南港區玉成街140巷11弄2號,"皮膚科,",25.0443653,121.5830205
3701202434,吉品牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,02-86618785,臺北市文山區指南路二段203號,,24.9871103,121.5783614
3701173483,松仁牙醫診所,私立牙醫診所,牙醫診所,臺北市信義區,27290418,臺北市信義區松仁路254號,,25.0244,121.5692839
3501029235,哈曼整合醫學診所,私立西醫診所,西醫診所,臺北市大安區,27721663,臺北市大安區忠孝東路4段341號11樓之1,,25.0415735,121.5572638
3501106059,黃偉俐診所,私立西醫診所,西醫診所,臺北市中山區,02-25114123,臺北市中山區天津街37號2樓,"精神科,",25.0497733,121.5230089
3701105074,博康牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,(02)25177810,臺北市中山區龍江路185號,,25.0556429,121.540762
3801102128,延安中醫診所,私立中醫診所,中醫診所,臺北市中山區,25118517,臺北市中山區長安西路18號,,25.049897,121.5209329
3701183354,華慶牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23018190,臺北市中正區中華路2段339號,,25.0273232,121.5067555
3701112720,佳一牙醫診所,私立牙醫診所,牙醫診所,臺北市內湖區,02-26328080,臺北市內湖區東湖路148之1號1樓、2樓,,25.0679179,121.6171433
3801093259,迪化中醫診所,私立中醫診所,中醫診所,臺北市大同區,25538522,臺北市大同區迪化街一段315號（實際營業場所:第一層）,,25.0622388,121.5093316
3801102137,鼎昌中醫診所,私立中醫診所,中醫診所,臺北市中山區,02-27311069,臺北市中山區南京東路3段200號3樓之2,,25.0516787,121.5430588
3701173492,榮德牙醫診所,私立牙醫診所,牙醫診所,臺北市信義區,27272110,臺北市信義區福德街241之1號,,25.0387123,121.5857354
3701027137,菁英牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,2731-5042,臺北市大安區復興南路1段213號4樓,,25.0393231,121.543953
3501184393,悅心診所,私立西醫診所,西醫診所,臺北市中正區,02-23961008,臺北市中正區羅斯福路2段7之2號、7之3號,"兒科,",25.0291119,121.521236
3501106102,中山民權王耳鼻喉科診所,私立西醫診所,西醫診所,臺北市中山區,25948759,臺北市中山區中山北路二段166號之2,"耳鼻喉科,",25.0633405,121.5222607
3701121729,東明牙醫診所,私立牙醫診所,牙醫診所,臺北市南港區,27880722,臺北市南港區東明街16號,,25.0559314,121.6048957
3701202452,宏興牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,22309912,臺北市文山區興隆路三段133號,,24.9984596,121.5587252
3501163054,依嘉美時尚診所,私立西醫診所,西醫診所,臺北市北投區,2898-1111,臺北市北投區光明路168號,,25.1352997,121.5028471
3701157372,倍爾牙醫診所,私立牙醫診所,牙醫診所,臺北市士林區,02-28856910,臺北市士林區劍潭路60號1樓,,25.0835046,121.521654
3501174039,錦宜診所,私立西醫診所,西醫診所,臺北市信義區,27233318/0911689837,臺北市信義區信義路4段375號8樓之5,,25.0333208,121.5577533
3501184464,靚白天使時尚美學診所,私立西醫診所,西醫診所,臺北市中正區,23885860,臺北市中正區重慶南路1段13號9樓,"外科,",25.0329636,121.5654268
3501029351,邱醫師診所,私立西醫診所,西醫診所,臺北市大安區,02-27392696,臺北市大安區和平東路3段288號,,25.0208366,121.5560328
3701192308,植美牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23035554,臺北市萬華區西藏路125巷7號,,25.0287759,121.5023257
3501184482,翔美時尚整形外科診所,私立西醫診所,西醫診所,臺北市中正區,23141998,臺北市中正區忠孝西路1段6號13樓,"整形外科,",25.0457613,121.5180933
3701173509,鼎泰牙醫診所,私立牙醫診所,牙醫診所,臺北市信義區,27268807,臺北市信義區松德路39號,,25.038968,121.577314
3501093413,康華骨科診所,私立西醫診所,西醫診所,臺北市大同區,25597277,臺北市大同區民生西路138號2樓,"外科,骨科,",25.0573123,121.5188707
3501184428,美麗新診所,私立西醫診所,西醫診所,臺北市中正區,23898822,臺北市中正區重慶南路1段43號2樓之1、2樓之2,,25.046403,121.513616
3801182537,溫?中醫診所,私立中醫診所,中醫診所,臺北市中正區,23584858,臺北市中正區忠孝東路2段126號,,25.0422971,121.5315769
3701202443,正大牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,82370088,臺北市文山區指南路一段43號2樓,,24.9877921,121.570325
3501106095,黃雅芬兒童心智診所,私立西醫診所,西醫診所,臺北市中山區,25675690,臺北市中山區南京西路5之1號12樓之1,"精神科,",25.0526354,121.5213719
3801182528,厚德中醫診所,私立中醫診所,中醫診所,臺北市中正區,23582378,臺北市中正區南昌路1段53號,,25.031308,121.517323
3501029271,維納斯時尚診所,私立西醫診所,西醫診所,臺北市大安區,02-2321-2278,臺北市大安區金山南路2段3號3樓,"耳鼻喉科,",25.033749,121.527419
3801023266,甘露中醫診所,私立中醫診所,中醫診所,臺北市大安區,23936338,臺北市大安區信義路2段44巷10之2號,,25.0340359,121.525467
3501106111,信安診所,私立西醫診所,西醫診所,臺北市中山區,25118112,臺北市中山區民生西路24號3樓,"內科,",25.0576678,121.5219287
3501029360,星采整形外科診所,私立西醫診所,西醫診所,臺北市大安區,27017600,臺北市大安區復興南路2段27號2樓、27號2樓（之1 、之2、之3、之4、之9、之10、之11、之12、之13、之14、之15、之16、之17、之18、之19、之20、之21、之22、之23、之24、之25、之26、之27、之28、之31）,"整形外科,",25.0319527,121.5438126
3801102146,品君中醫診所,私立中醫診所,中醫診所,臺北市中山區,25312772,臺北市中山區松江路330巷15號,,25.0612861,121.5321561
3501029388,小林醫師診所,私立西醫診所,西醫診所,臺北市大安區,27218883,臺北市大安區敦化南路1段225號地下二層之19,"家庭醫學科,",25.0389636,121.5492343
3701027146,玩美爵品牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27211555,臺北市大安區忠孝東路4段218號2樓、218之1號2樓,,25.0412921,121.5531625
3801023293,大觀堂中醫診所,私立中醫診所,中醫診所,臺北市大安區,27112123,臺北市大安區延吉街118號,,25.04049,121.554472
3501106166,興安診所,私立西醫診所,西醫診所,臺北市中山區,2505-2228,臺北市中山區民生東路3段90號2樓、9 0號2樓之3,"家庭醫學科,神經科,復健科,",25.0578852,121.5441545
3801194368,蓮樺中醫診所,私立中醫診所,中醫診所,臺北市萬華區,23063388,臺北市萬華區和平西路3段33號,,25.0349533,121.5037733
3501113269,內湖翰林眼科診所,私立西醫診所,西醫診所,臺北市內湖區,87922296,臺北市內湖區成功路3段183號2樓,"眼科,",25.0803015,121.5906643
3801194377,一心堂中醫診所,私立中醫診所,中醫診所,臺北市萬華區,23062318,臺北市萬華區廣州街206號,,25.0366841,121.4973855
3501029477,陳詩明醫師診所,私立西醫診所,西醫診所,臺北市大安區,27316530,臺北市大安區忠孝東路4段126之3號,,25.0410574,121.5473338
3501093422,美麗晶華診所,私立西醫診所,西醫診所,臺北市大同區,2558-9933,臺北市大同區民生西路126號1、2、3樓,,25.0573469,121.5191821
3501013817,景賀時尚診所,私立西醫診所,西醫診所,臺北市松山區,8787-1660,臺北市松山區光復北路125號,,25.0523022,121.5571592
3701183363,典樺牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23911138,臺北市中正區金山南路1段108號2樓、2樓之1 ,,25.0354999,121.5273445
3501154073,天母麥茵茲美形診所,私立西醫診所,西醫診所,臺北市士林區,02-28719188,臺北市士林區天玉街38巷20號4樓,"皮膚科,",25.1191579,121.5299351
3501113278,菁英診所,私立西醫診所,西醫診所,臺北市內湖區,87917515,臺北市內湖區行忠路58號2樓,"整形外科,",25.0663281,121.5797618
3501195234,健安診所,私立西醫診所,西醫診所,臺北市萬華區,23012255,臺北市萬華區萬大路432號,"家庭醫學科,",25.0208529,121.4979358
3701202461,洛可可牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,29345618,臺北市文山區汀州路四段146號,,25.0049357,121.5355775
3501106237,恆麗美型診所,私立西醫診所,西醫診所,臺北市中山區,2508-1010,臺北市中山區松江路273號3樓,"急診醫學科,",25.0599298,121.5335407
3501184553,時尚診所,私立西醫診所,西醫診所,臺北市中正區,23121333,臺北市中正區忠孝西路1段33號10樓,"整形外科,",25.0460657,121.5187553
3501113303,內湖大學眼科診所,私立西醫診所,西醫診所,臺北市內湖區,27951001,臺北市內湖區成功路4段139號,"眼科,",25.0823961,121.5930381
3501154082,博政骨科診所,私立西醫診所,西醫診所,臺北市士林區,28361990,臺北市士林區德行西路99號1樓、101號1樓,"外科,骨科,",25.104306,121.521176
3701027155,聰葭牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27020020,臺北市大安區信義路3段158號3樓,,25.0333112,121.5410815
3701202470,品橙牙醫診所,私立牙醫診所,牙醫診所,臺北市文山區,29359081,臺北市文山區羅斯福路六段200號,,24.9937079,121.540746
3701162319,典藏牙醫診所,私立牙醫診所,牙醫診所,臺北市北投區,28270168,臺北市北投區石牌路1段156號(1、2樓),,25.1142578,121.5132209
3501113312,成功皮膚科診所,私立西醫診所,西醫診所,臺北市內湖區,27940064,臺北市內湖區成功路4段12號2樓3樓4樓、16號,"皮膚科,",25.0859581,121.5973344
3501029593,聖侯診所,私立西醫診所,西醫診所,臺北市大安區,27350220,臺北市大安區樂業街139號,,25.0199981,121.5533546
3501174066,大聖復健科診所,私立西醫診所,西醫診所,臺北市信義區,27263330,臺北市信義區松德路71號,"復健科,",25.0383688,121.5764789
3701183381,碩田牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23213866,臺北市中正區忠孝東路1段54號5樓之1,,25.044702,121.5228695
3501106246,聚英視光眼科診所,私立西醫診所,西醫診所,臺北市中山區,2502-5091,臺北市中山區民權東路3段54、56號及56號4樓之1,"眼科,",25.0792018,121.5427093
3501029584,貝爾雅醫美診所,私立西醫診所,西醫診所,臺北市大安區,66386688,臺北市大安區復興南路1段222號5樓,"皮膚科,",25.0391679,121.5434402
3501029619,宇寧身心診所,私立西醫診所,西醫診所,臺北市大安區,27080706,臺北市大安區復興南路2段6號3樓,"精神科,",25.0329631,121.5434186
3501184571,米蘭時尚診所,私立西醫診所,西醫診所,臺北市中正區,23222298,臺北市中正區忠孝東路1段43號、45號、45號2樓之1、45號2樓之2、45號2樓之3、45號2樓之5、47號、47之1號、45號10樓之1、45號10樓之2,"耳鼻喉科,皮膚科,",25.0444158,121.52587
3501202930,活麗皮膚科診所,私立西醫診所,西醫診所,臺北市文山區,02-86637131,臺北市文山區羅斯福路5段25號,"皮膚科,",25.007838,121.538588
3501029628,黃文香兒科診所,私立西醫診所,西醫診所,臺北市大安區,27313305,臺北市大安區忠孝東路4段250號2樓之1,"兒科,",25.0412031,121.5541909
3501013826,三民信合美診所,私立西醫診所,西醫診所,臺北市松山區,2760-6633,臺北市松山區三民路9之7號、9之8號,"整形外科,",25.0539676,121.5637225
3701092330,忻安牙醫診所,私立牙醫診所,牙醫診所,臺北市大同區,25957885,臺北市大同區昌吉街122號,,25.0658086,121.5144138
3501195289,艋舺通安診所,私立西醫診所,西醫診所,臺北市萬華區,23089862,臺北市萬華區環河南路2段242號、242之1號,"內科,",25.0333563,121.4922603
3501195270,萬華衛康內科診所,私立西醫診所,西醫診所,臺北市萬華區,23092807,臺北市萬華區中華路2段484巷14之2號,"內科,",25.026605,121.506487
3701162328,長麗牙醫診所,私立牙醫診所,牙醫診所,臺北市北投區,28985200,臺北市北投區中央南路1段51號,,25.1320408,121.5014247
3501154091,葉眼科診所,私立西醫診所,西醫診所,臺北市士林區,02-28129595,臺北市士林區延平北路5段173號(實際使用1、2層）,"眼科,",25.0829284,121.5100524
3501106264,農安診所,私立西醫診所,西醫診所,臺北市中山區,25978590,臺北市中山區農安街62號,"家庭醫學科,",25.0647653,121.5284609
3501013835,泛亞皮膚科整形外科診所,私立西醫診所,西醫診所,臺北市松山區,27529999,臺北市松山區復興北路35號4樓,"皮膚科,整形外科,",25.050157,121.5441675
3501113321,林登山耳鼻喉科診所,私立西醫診所,西醫診所,臺北市內湖區,26596638,臺北市內湖區文德路96號,"耳鼻喉科,",25.0783049,121.5825848
3501029646,美安診所,私立西醫診所,西醫診所,臺北市大安區,27360725,臺北市大安區忠孝東路4段120之11號11樓,"外科,",25.0412559,121.547334
3501029655,杏立博全診所,私立西醫診所,西醫診所,臺北市大安區,02-27722138,臺北市大安區光復南路318號、318號2樓、318號3樓之2、318號13樓,"婦產科,",25.047852,121.5579652
3701183390,清川牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23328653,臺北市中正區汀州路1段118號,,25.0296481,121.5078744
3501195314,龍田診所,私立西醫診所,西醫診所,臺北市萬華區,23086967,臺北市萬華區環河南路二段68號,,25.0374705,121.4960423
3701183416,艾美牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23581786,臺北市中正區南昌路1段71號(實際開業地址1樓、2樓),,25.030965,121.517565
3501202949,林坤霖耳鼻喉科診所,私立西醫診所,西醫診所,臺北市文山區,86633288,臺北市文山區羅斯福路六段14號,"耳鼻喉科,",24.999902,121.539561
3701192326,仁康牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23092592,臺北市萬華區寶興街142號,,25.024639,121.49486
3501184580,亞漾仁愛整形外科診所,私立西醫診所,西醫診所,臺北市中正區,23581777,臺北市中正區仁愛路2段3號、3號2樓、3號6樓,"整形外科,",25.0386558,121.5269082
3701183407,橙品牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23570689,臺北市中正區仁愛路2段110號2樓,,25.037914,121.53249
3501029664,晶晏時尚診所,私立西醫診所,西醫診所,臺北市大安區,02-87713068,臺北市大安區忠孝東路4段67之3號4樓,,25.042127,121.5465725
3801121258,羅撒中醫診所,私立中醫診所,中醫診所,臺北市南港區,27856517,臺北市南港區成福路171巷13號,,25.0414797,121.58865
3501154108,立全復健科診所,私立西醫診所,西醫診所,臺北市士林區,28314669,臺北市士林區中山北路6段182號第一層,"復健科,",25.1075459,121.5252722
3501174093,自在診所,私立西醫診所,西醫診所,臺北市信義區,27268199,臺北市信義區中坡南路84號,"內科,",25.0413315,121.585166
3701173545,致再牙醫診所,私立牙醫診所,牙醫診所,臺北市信義區,27296201,臺北市信義區松仁路192號,,25.027565,121.56823
3501154117,晶美整形外科診所,私立西醫診所,西醫診所,臺北市士林區,28832208,臺北市士林區文林路176號(實際使用1、2樓),"整形外科,",25.0895213,121.5270063
3501106291,博美名人外科診所,私立西醫診所,西醫診所,臺北市中山區,25948549,臺北市中山區農安街2之2號、2之1號2樓之1,"外科,",25.0648579,121.5228045
3501174084,三本診所,私立西醫診所,西醫診所,臺北市信義區,27675675,臺北市信義區松隆路327號5樓之2、之3、之4、之5,"內科,",25.0485352,121.5791505
3701183425,富麗牙醫診所,私立牙醫診所,牙醫診所,臺北市中正區,23940123,臺北市中正區和平西路1段69號,,25.0267037,121.5190901
3501029673,美之約醫美診所,私立西醫診所,西醫診所,臺北市大安區,02-27751770,臺北市大安區忠孝東路4段60號12樓之2及12樓之3,,25.0261583,121.5427093
3501184599,艾睿克美麗生活診所,私立西醫診所,西醫診所,臺北市中正區,23587100,臺北市中正區仁愛路2段92巷7號,,25.0375599,121.531311
3801182573,李思儀中醫診所,私立中醫診所,中醫診所,臺北市中正區,23956870,臺北市中正區金山南路1段73巷6號,,25.0370441,121.5285087
3501029771,富霖診所,私立西醫診所,西醫診所,臺北市大安區,27392029,臺北市大安區敦化南路2段333、335號4樓,,25.022086,121.5491166
