機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3717041803,新長鴻牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南區,04-22852000,臺中市南區台中路150號1樓,,24.1312296,120.6843283
3717041830,英倫牙醫診所,私立牙醫診所,牙醫診所,臺中市南區,04-22859898,臺中市南區學府路58號1樓、2樓及60號1樓,,24.1250736,120.6752921
3717050071,永川牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北區,04 23225477,臺中市北區忠明路１５９號,,24.1621369,120.663569
3817082637,豐鈺中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-2247-5196,臺中市北屯區瀋陽路2段21號1樓,,24.1740565,120.6804523
3517042244,李昭德診所,私立西醫診所,西醫診所,臺中市南區,04-23718383,臺中市南區柳川東路1段100號1、2樓,,24.1308023,120.6614656
3803290014,安康中醫診所,私立中醫診所,中醫診所,臺中市北屯區,04-22433541,臺中市北屯區遼寧路一段193號1樓,,24.1782359,120.69644
3503270016,楊朝弘診所,私立西醫診所,西醫診所,臺中市西屯區,04-23169555,臺中市西屯區大信街50號1、2樓,,24.1652966,120.6613338
1536061114,忠港醫院,私立西醫醫院,醫院,臺中市梧棲區,04-26580298,臺中市梧棲區文化里中興路49號,"內科,",24.2530585,120.5349878
3736012288,瑞比牙醫診所,私立牙醫診所,牙醫診所,臺中市豐原區,04-25261024,臺中市豐原區南陽路299之7號,,24.245469,120.72657
3517034386,極光美學診所,私立西醫診所,西醫診所,臺中市西區,04-23205866,臺中市西區東興路3段156號1樓,,24.149738,120.653313
3717082840,德康美學牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-22412307,臺中市北屯區松竹路2段303號3樓,,24.1827621,120.6928261
3836202211,赫林赫中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24077966,臺中市大里區爽文路868號1樓,,24.1091204,120.6750166
3717041867,康健牙醫診所,私立牙醫診所,牙醫診所,臺中市南區,04-22638803,臺中市南區南和路213號1樓,,24.1175958,120.6681341
3836181324,健民中醫診所,私立中醫診所,中醫診所,臺中市霧峰區,04-23315739,臺中市霧峰區四德路３２０號１樓,,24.0652515,120.6809879
3517073427,愷俐診所,私立西醫診所,西醫診所,臺中市南屯區,04-24734898,臺中市南屯區永春東路355號1樓,"家庭醫學科,",24.1345639,120.6474322
3803200010,宏道中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24928099,臺中市大里區至善路24號1樓,,24.0932731,120.7038561
3836160094,順興堂中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04-26997763,臺中市大肚區沙田路三段三十五號,,24.1551456,120.5440751
3836161135,信華中醫診所,私立中醫診所,中醫一般診所,臺中市大肚區,04- 26915704,臺中市大肚區遊園路二段２６１號１樓,,24.1743227,120.5812079
3836170090,國安中醫診所,私立中醫診所,中醫一般診所,臺中市龍井區,04-26333077,臺中市龍井區遊園南路三六二號,,24.1774768,120.5823733
3836171122,新仁安中醫診所,私立中醫診所,中醫一般診所,臺中市龍井區,04-26380693,臺中市龍井區中央路三段７３號,,24.2125089,120.5250887
3836180103,德芳中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23396931,臺中市霧峰區中正路七○五號,,24.0442951,120.734995
3836181280,根源中醫診所,私立中醫診所,中醫一般診所,臺中市霧峰區,04-23331277,臺中市霧峰區光明街六六號,,24.0670271,120.7010511
3836201698,仁一中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24870369　24870310,臺中市大里區東明 路二七一號,,24.1130314,120.682518
3836201732,正道中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24822099,"臺中市大里區東榮路430,432號",,24.1099482,120.6820972
3836201778,漢生堂中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24861017,臺中市大里區中興路二段七十七號一樓,,24.116977,120.68973
3836010455,聖惠方中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25295336,臺中市豐原區育仁路２０２號１樓,,24.2397279,120.716057
3836010562,超群中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25223597,臺中市豐原區忠孝街１０５巷９號,,24.253631,120.715571
3817050984,景美中醫診所,私立中醫診所,中醫一般診所,臺中市北區,22308656,臺中市北區東光路３２０號１樓,,24.153613,120.699006
3817052013,同德中醫診所,私立中醫診所,中醫一般診所,臺中市北區,2080295,臺中市北區梅亭街三八八號一樓,,24.1604539,120.679622
3817052102,健恩堂中醫聯合診所,私立中醫診所,中醫一般診所,臺中市北區,04-22273157,臺中市北區三民路三段四八、四八之一、四八之二號,,24.152787,120.6853837
3817052193,美淇中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04-22304745,臺中市北區梅川東路3段65號1樓,,24.163949,120.677015
3817080928,和信中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,22992199,臺中市北屯區中清路2段326號2樓,,24.178841,120.6684049
3817082002,新安中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,24210562,臺中市北屯區豐樂路8之26號1樓,,24.1935522,120.6843627
3817082066,永康中醫聯合診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-29918736,臺中市北屯區中清路2段416號1、2樓,,24.1801696,120.6673467
3817082173,施志賢中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22424260,臺中市北屯區東山路一段三十五之七號一樓,,24.1753089,120.7169208
3817082315,天心中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22338677,臺中市北屯區北屯路二二二之七、之八號一、二、三、四樓,,24.183152,120.701771
3817071545,采薇中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23831308,臺中市南屯區五權西路二段六六六號十四樓之三,,24.142068,120.639486
3817071581,德光中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24700062,臺中市南屯區黎明路一段三０四號一、二樓,,24.1122881,120.6258683
3817071643,行德中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23826688,臺中市南屯區河南路四段706號1樓,,24.1443997,120.6391602
3817071698,慈恩中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24710952,臺中市南屯區東興路二段三十三號一樓,,24.137103,120.652783
3817071723,寶霖中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-23800271,臺中市南屯區文心南五路五一六號一樓,,24.1322464,120.6394248
3817071803,杏儒中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-22557899,臺中市南屯區大墩12街641號1樓,,24.1499885,120.6365614
3817071849,愛仁中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,23897275,臺中市南屯區南屯路二段708號1樓,,24.139538,120.639272
3817050751,長青中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04 22970779,臺中市北區山西路二段１１６號１Ｆ,,24.170372,120.675906
3817050877,蘇貫中中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04-22348122,臺中市北區益華街１４號,,24.1584107,120.6893662
3817050895,鴻仁堂中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04 2338633,臺中市北區進化北路３７８號一樓、二樓,,24.1633113,120.6803949
3817032075,王中醫診所,私立中醫診所,中醫診所,臺中市西區,24727207,臺中市西區大忠街5號1樓,,24.1430297,120.6558554
3817052559,聖安中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04-22035766,臺中市北區育德路89號1樓,,24.1570529,120.6759874
3817060015,柏州中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24512097,臺中市西屯區河南路二段４２４號,,24.172714,120.64566
3817044557,真善美中醫診所,私立中醫診所,中醫一般診所,臺中市南區,04-22600485,臺中市南區五權南路199號1樓、和昌街335號1、2樓,,24.125337,120.6699873
3817050028,合慶中醫診所,私立中醫診所,中醫一般診所,臺中市北區,04 22382818,臺中市北區綏遠路一段二十六號之十八一樓,,24.1666693,120.6807348
3817080044,進安中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22363768,臺中市北屯區北平路三段127號,,24.171087,120.683378
3817080160,松德中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,24372113,臺中市北屯區東山路一段２５７號,,24.1757704,120.7182461
3817080277,全民中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 2329620,臺中市北屯區昌平路一段９７－６號,,24.1726586,120.6904927
3817080437,慈恒中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22414861,臺中市北屯區松和街五０號一樓,,24.1772411,120.6930298
3817061969,鴻華中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24633366,臺中市西屯區台中港路三段116之3號1、2樓,,24.1854961,120.613631
3817062019,昱翔中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23149418,臺中市西屯區成都路二三○號一樓,,24.1769764,120.6424333
3817062215,喬邦中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-24628688,臺中市西屯區西屯路三段166之42號1樓,,24.1887593,120.6168787
3817061941,妙生堂中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23107778,臺中市西屯區大墩二十街一七九號一樓,,24.1607401,120.6502663
3717080784,鴻仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,22418698,臺中市北屯區綏遠路二段二○七之二號,,24.1725134,120.6816705
3717080917,世民牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04-22410872,臺中市北屯區北屯路258號之1,,24.1707127,120.6982105
3717080944,辰達牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 24368653,臺中市北屯區東山路一段２６０號,,24.1756822,120.7187497
3717081085,仁信牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04-22451968,臺中市北屯區興安路一段280號1樓,,24.1730141,120.6945744
3717081129,茂文牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 22423919,臺中市北屯區松竹路二段206號1樓,,24.183502,120.694585
3717081156,萬和牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 22957025,臺中市北屯區中清路二段541號1樓,,24.1821229,120.6659609
3717070984,潔泰牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04-23252233,臺中市南屯區大墩路793號2樓及795號2樓,,24.1544951,120.6494843
3717071052,柏瑞牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04 3805517,臺中市南屯區黎明路二段１８８號,,24.146552,120.636458
3717071098,佑安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04-23807928,臺中市南屯區永春東路1028號1樓,,24.1356999,120.6371416
3717071169,臻品聯合診所臻品牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04-24731990,臺中市南屯區東興路二段341號2樓,,24.1444903,120.6528493
3717030122,楊史伯牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 3725222,臺中市西區五權西二街３２號,,24.1389497,120.663733
3717030168,成功牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 3711811,臺中市西區五權路２－２１１－３號,,24.1326425,120.6672261
3717030408,英仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 3718728,臺中市西區南屯路一段４８號,,24.1324709,120.666227
3717030435,大全張牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 3718419,臺中市西區大全街４號,,24.137221,120.672174
3717030588,哲新牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 3730393,臺中市西區五權路２之７４號,,24.140187,120.666161
3717031165,瑞美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 23853077,臺中市西區向上南路一段一○八、一一○號一樓,,24.1449647,120.6559
3717031218,豐富牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04-23281801,臺中市西區美村路一段３０號１０Ｆ之１之２,,24.154176,120.66154
3717031325,黃尚志牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04 23719832,臺中市西區五權西六街１７４、１７６號一樓,,24.135434,120.658694
3717032466,景仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西區,04-23199911,臺中市西區忠明南路一六五號一、二樓,,24.151239,120.65759
3717020297,東園牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東區,04 2135957,臺中市東區東光園路１６３巷１號,,24.1284132,120.6949034
3717021427,祥恩牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東區,04-22135830,臺中市東區自由路三段一四七號一樓,,24.1430896,120.6903067
3717021507,富康牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東區,04-22155100,臺中市東區十甲東路572號1樓,,24.1409505,120.7082414
3717072424,祥佑牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04-22581111,臺中市南屯區黎明路二段三一九號一樓,,24.149567,120.635295
3717072460,黃經理牙醫診所,私立牙醫診所,牙醫一般診所,臺中市南屯區,04-24710234,臺中市南屯區大墩路256號1、2樓,,24.1430864,120.6500375
3717072497,廖國陽牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-23819598,臺中市南屯區惠中路三段335號1樓及2樓,,24.1432273,120.6407269
3717072540,精湛牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22555686,臺中市南屯區大業路586號1樓及2樓,,24.1538952,120.6347855
3717072586,源德牙醫診所,私立牙醫診所,牙醫診所,臺中市南屯區,04-22520728,臺中市南屯區黎明路二段358號1樓,,24.150342,120.635714
3717082304,安品牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04-22313268,臺中市北屯區青島路四段二一七之一號,,24.1663382,120.6920675
3717082331,椰林牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04  22363228,臺中市北屯區崇德路一段五八六之二號,,24.167769,120.685408
3717082411,銘海牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04-22953785,臺中市北屯區大鵬路24號1、2樓,,24.1783268,120.6673372
3717082635,上安牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04-22435715,臺中市北屯區文心路4段997、999號1、2樓,,24.1706486,120.6973307
3717082706,信望愛牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-24228228,臺中市北屯區崇德10路1段529號1、2樓,,24.1881542,120.6825395
3717082742,佳鴻牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04-24350111,臺中市北屯區軍功路一段756號1樓,,24.1751363,120.7191767
3717080122,全國牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,22354930,臺中市北屯區崇德路一段五四八之一號,,24.167099,120.68545
3717062517,國佑牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西屯區,04-27084768,臺中市西屯區西安街207號1樓,,24.1820092,120.6458846
3717062580,康群牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西屯區,04-24622589,臺中市西屯區永福路173號1樓,,24.186097,120.621454
3717062651,現代牙醫診所,私立牙醫診所,牙醫一般診所,臺中市西屯區,04-24622336,臺中市西屯區永福路170號1樓,,24.1853727,120.621368
3717010317,安正牙醫診所,私立牙醫診所,牙醫一般診所,臺中市中區,04 2247541,臺中市中區民權路８０巷１號,,24.1380408,120.6806659
3717010415,錦和牙醫診所,私立牙醫診所,牙醫一般診所,臺中市中區,04-22263323,臺中市中區雙十路一段３５之１６號,,24.142362,120.685525
3717011869,三民牙醫診所,私立牙醫診所,牙醫診所,臺中市中區,04-22275831,臺中市中區民族路196號1、2樓,,24.1428434,120.6760727
3717020046,慶美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東區,04 2134567,臺中市東區精武路１５７號,,24.147676,120.69237
3717020108,慈明牙醫診所,私立牙醫診所,牙醫一般診所,臺中市東區,04 22227877,臺中市東區大智路３１號,,24.13577,120.688566
3717080202,大華牙醫診所,私立牙醫診所,牙醫診所,臺中市北屯區,04 22915080,臺中市北屯區中清路二段395號1樓,,24.1800177,120.6673512
3717080248,存仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 22358355,臺中市北屯區北平路三段１２８號,,24.1708749,120.683135
3717080293,新宏仁牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 22343443,臺中市北屯區北屯路２１５號,,24.1646972,120.6938721
3717080480,致美牙醫診所,私立牙醫診所,牙醫一般診所,臺中市北屯區,04 22304296,臺中市北屯區北平路四段２－１號附一,,24.170759,120.686009
3836202024,黃昭欽中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24079083,臺中市大里區東榮路５９０號１樓,,24.1094944,120.6782906
3836202122,天真中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24850169,臺中市大里區中興路二段３５７、３５９，３５９之１號,,24.111222,120.689706
3836190092,永生中醫診所,私立中醫診所,中醫一般診所,臺中市太平區,04-23921806,臺中市太平區中山路二段五三三號,,24.149529,120.725063
3836190145,有生堂中醫診所,私立中醫診所,中醫一般診所,臺中市太平區,04-22756298,臺中市太平區中興路四十八號,,24.1282848,120.7171688
3836190261,登錦堂中醫診所,私立中醫診所,中醫一般診所,臺中市太平區,04-22759773,臺中市太平區溪州西路１９號,,24.1477358,120.6736482
3836191651,達春中醫診所,私立中醫診所,中醫一般診所,臺中市太平區,04-2275-0693,臺中市太平區中興路47號1、2、3樓,,24.1278709,120.717058
3836191704,廣泰中醫診所,私立中醫診所,中醫一般診所,臺中市太平區,04-23911420,臺中市太平區育才路８１號１樓,,24.1558792,120.7217511
3836191731,太澄中醫診所,私立中醫診所,中醫診所,臺中市太平區,04-22730000,臺中市太平區中興東路１８６號,,24.1312966,120.7222968
3836200020,佳德中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-22708246,臺中市大里區立仁路７７號,,24.1079263,120.7035424
3836200093,回春堂中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24837269,臺中市大里區中興路二段103-3、105號,,24.1031349,120.6884
3836200173,健生堂中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-24826126,臺中市大里區中興路二段247號,,24.1087737,120.6897805
3836200208,永安中醫診所,私立中醫診所,中醫一般診所,臺中市大里區,04-22786679,臺中市大里區新仁路一段２７６號,,24.110522,120.700276
3817080599,惠康中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22347275,臺中市北屯區文昌二街８２號,,24.171803,120.681791
3817080624,張順發中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22420905,臺中市北屯區僑孝街一六八號,,24.1773635,120.6978091
3817080722,松柏中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04 22461278,臺中市北屯區松竹路二段二六六號一樓,,24.183377,120.6939641
3836150052,逢春中醫診所,私立中醫診所,中醫一般診所,臺中市烏日區,04-23363020,臺中市烏日區三民街一五六號,,24.1068278,120.6222155
3836150114,聯和中醫診所,私立中醫診所,中醫一般診所,臺中市烏日區,04 23365135,臺中市烏日區麻園溪東路１０６號,,24.1057583,120.6315909
3836151193,遠東中醫聯合診所,私立中醫診所,中醫一般診所,臺中市烏日區,04-23389020,臺中市烏日區中華路５５２號,,24.1085576,120.6342167
3836151237,達觀中醫診所,私立中醫診所,中醫診所,臺中市烏日區,04-23383088,臺中市烏日區中華路４３６號１、２樓,,24.1105138,120.6360585
3836050191,德安中醫聯合診所,私立中醫診所,中醫一般診所,臺中市沙鹿區,04 26626628,臺中市沙鹿區大同街明光巷二十號,,24.2373845,120.5579614
3836051232,東方中醫診所,私立中醫診所,中醫一般診所,臺中市沙鹿區,04-26365827,臺中市沙鹿區沙田路四八之五、四八之六號,,24.2256414,120.5578701
3836060035,健楨中醫診所,私立中醫診所,中醫一般診所,臺中市梧棲區,04-26561201,臺中市梧棲區港埠路一段１０３１號,,24.2476002,120.5349593
3836060071,福川堂中醫診所,私立中醫診所,中醫一般診所,臺中市梧棲區,04-26569206,臺中市梧棲區梧棲路１４９號,,24.256922,120.529336
3836080037,資生中醫診所,私立中醫診所,中醫一般診所,臺中市神岡區,04-25621315,臺中市神岡區神岡路４６號,,24.2576826,120.6609227
3836010660,林光祥中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25252663,臺中市豐原區信義街１９號,,24.248873,120.718715
3836010740,源成中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25225253,臺中市豐原區信義街九十三號,,24.2509714,120.71875
3836011952,光榮中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25206811,臺中市豐原區中山路四八二號,,24.249491,120.715213
3817070262,大有中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 3109906,臺中市南屯區大墩１４街２７０號１Ｆ,,24.141269,120.648252
3817070299,慈心中醫聯合診所,私立中醫診所,中醫一般診所,臺中市南屯區,04 23265066,臺中市南屯區東興路三段２０５號１、２Ｆ,,24.15211,120.6526037
3817070404,辰安堂中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-24719266,臺中市南屯區精誠南路１３９號一樓,,24.1324566,120.6543841
3817071509,東辰中醫診所,私立中醫診所,中醫一般診所,臺中市南屯區,04-2559939,臺中市南屯區河南路四段二四０、二四二號一、二Ｆ,,24.1447999,120.6384852
3817060113,松源中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23270768,臺中市西屯區大洲街２０４號,,24.1597927,120.6516672
3817060211,孝川堂中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-22588989,臺中市西屯區環河路二十號一樓,,24.166278,120.6357111
3817060300,吳秋霖中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23266456,臺中市西屯區大洲街９６號,,24.159233,120.651556
3817060435,萬寶堂中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-24512740,臺中市西屯區河南路二段三八四號一樓,,24.173301,120.646446
3817082388,來佑安中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22472795,臺中市北屯區熱河路三段67號1樓,,24.177491,120.688203
3817082422,御醫棠中醫診所,私立中醫診所,中醫一般診所,臺中市北屯區,04-22421359,臺中市北屯區興安路二段455號1樓,,24.183731,120.695027
3836020013,聖和中醫診所,私立中醫診所,中醫一般診所,臺中市東勢區,04-25883457,臺中市東勢區第二橫街４０號,,24.254515,120.829301
3836020148,張仲田中醫診所,私立中醫診所,中醫一般診所,臺中市東勢區,04-25773509,臺中市東勢區豐勢路478號1樓,,24.256901,120.828639
3836021181,同德中醫診所,私立中醫診所,中醫一般診所,臺中市東勢區,04 25880885,臺中市東勢區豐勢路４５０號,,24.256119,120.8289267
3836030055,德泰中醫診所,私立中醫診所,中醫一般診所,臺中市大甲區,04-26814048,臺中市大甲區臨江路１２號,,24.3797449,120.6538195
3836030108,慶安中醫診所,私立中醫診所,中醫一般診所,臺中市大甲區,04 26875469,臺中市大甲區鎮政路１６號,,24.3444571,120.6250467
3836091432,慈音中醫診所,私立中醫診所,中醫診所,臺中市潭子區,04-25348882,臺中市潭子區中山路二段３０１號１樓,,24.2100335,120.7054117
3836100043,生原中醫診所,私立中醫診所,中醫一般診所,臺中市大雅區,04 25660995,臺中市大雅區學府路３２９號,,24.2254661,120.6488392
3836100169,宗誠中醫診所,私立中醫診所,中醫一般診所,臺中市大雅區,04-25693672,臺中市大雅區民生路二段十八號,,24.2295903,120.6547801
3836101193,神林中醫診所,私立中醫診所,中醫一般診所,臺中市大雅區,04-25606327,臺中市大雅區神林路一段一六八、一六八之一號號,,24.2392771,120.6563352
3836101246,長德中醫診所,私立中醫診所,中醫一般診所,臺中市大雅區,04-25668489,臺中市大雅區雅潭路4段715號１樓,,24.2213359,120.6512439
3836110012,蔡石財中醫診所,私立中醫診所,中醫一般診所,臺中市新社區,04-25811584,臺中市新社區中和街四段２０８號,,24.243522,120.8080896
3817060613,大同中醫聯合診所,私立中醫診所,中醫一般診所,臺中市西屯區,04 27088890,臺中市西屯區黎明路三段三Ｏ八號,,24.1713773,120.6366545
3817060686,高堂中醫聯合診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23168410,臺中市西屯區重慶路２２９、２２９－１號１、２、３、４樓,,24.1684845,120.6584774
3817061736,羅萬右中醫診所,私立中醫診所,中醫一般診所,臺中市西屯區,04-23139393,臺中市西屯區河南路一段91號1樓,,24.1687284,120.6626347
3836031392,一品堂大甲中醫診所,私立中醫診所,中醫診所,臺中市大甲區,04-26885757,臺中市大甲區光明路１４０號１樓,,24.3443447,120.6215148
3836040060,老振生中醫診所,私立中醫診所,中醫一般診所,臺中市清水區,04-25228415,臺中市清水區鎮北街３６號,,24.26829,120.576942
3836040186,宏福中醫診所,私立中醫診所,中醫一般診所,臺中市清水區,04-26261255,臺中市清水區五權路六十四號,,24.276765,120.569396
3836041254,康庭中醫診所,私立中醫診所,中醫診所,臺中市清水區,04-26232988,臺中市清水區北寧街７８之１號１樓,,24.2721306,120.5772745
3817040415,長春中醫診所,私立中醫診所,中醫一般診所,臺中市南區,04 22120647,臺中市南區復興路三段３６０、３６０之１號１Ｆ,,24.1328756,120.679699
3817044413,護您美中醫診所,私立中醫診所,中醫一般診所,臺中市南區,04-22231095,臺中市南區復興路三段四九九號一樓,,24.134195,120.681947
3817021714,東暘中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-22131341,臺中市東區旱溪西路一段285號1樓、2樓,,24.1350823,120.6993252
3817021769,彰芳中醫診所,私立中醫診所,中醫一般診所,臺中市東區,04-22236772,臺中市東區復興路四段75號1樓,,24.1355109,120.684665
3817021938,康程中醫診所,私立中醫診所,中醫一般診所,臺中市東區,22134896,臺中市東區十甲路413號1樓,,24.1445723,120.7082029
3836010133,龍安中醫診所,私立中醫診所,中醫診所,臺中市豐原區,04-25273660,臺中市豐原區樂天街１３３號,,24.2445824,120.7188564
3836010188,永芳中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04 25263689,臺中市豐原區田心路二段２５６號,,24.2383641,120.7222551
3836010259,東興中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25236115,臺中市豐原區向陽路３３７號,,24.250386,120.730377
3836010311,坤記中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25223967,臺中市豐原區信義街７８號,,24.2503306,120.7190588
3836010384,翔泰中醫診所,私立中醫診所,中醫一般診所,臺中市豐原區,04-25292828,臺中市豐原區西勢路１２７號,,24.2449972,120.7083449
3503030012,青年診所,私立西醫診所,西醫診所,臺中市大甲區,04-26810837,臺中市大甲區日南里青年路8之1號1樓,,24.4058061,120.6431912
3517064419,奇譽耳鼻喉科診所,私立西醫診所,西醫診所,臺中市西屯區,04-24523939,臺中市西屯區西屯路2段255號1、2樓,"耳鼻喉科,",24.1718512,120.6458599
3803270012,漢欣中醫診所,私立中醫診所,中醫診所,臺中市西屯區,04-23191569,臺中市西屯區大墩路989號1樓、991號1樓,,24.160233,120.652388
3503050014,張和興皮膚科診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26655026,臺中市沙鹿區光華路326號1樓,"皮膚科,",24.242035,120.5651797
3517064286,林鴻任耳鼻喉科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23111518,臺中市西屯區青海路1段116號1樓,"耳鼻喉科,",24.164995,120.654433
3517034224,曾憲彰耳鼻喉科診所,私立西醫診所,西醫診所,臺中市西區,04-23786066,臺中市西區五權西路1段275號1樓,"耳鼻喉科,",24.139915,120.6553359
3517073436,幼安診所,私立西醫診所,西醫診所,臺中市南屯區,,臺中市南屯區大墩路263號1、2樓,"兒科,",24.1429816,120.6497877
3836081267,禎祥中醫診所,私立中醫診所,中醫診所,臺中市神岡區,04-25625162,臺中市神岡區民生路27之15號1樓,,24.2456939,120.6819591
3703090012,東誠牙醫診所,私立牙醫診所,牙醫診所,臺中市潭子區,04-25375066,臺中市潭子區潭興路二段362號,,24.2105488,120.7097322
3536181551,溫鴻耳鼻喉科診所,私立西醫診所,西醫診所,臺中市霧峰區,04-23303839,臺中市霧峰區中正路872號1樓,"耳鼻喉科,",24.0635151,120.6986075
