機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3532072266,朱永恆診所,私立西醫診所,西醫診所,桃園市龜山區,03-3508182,桃園市龜山區中興路353號1樓,,24.992076,121.334875
3532082511,新視界眼科診所,私立西醫診所,西醫診所,桃園市八德區,03-2180100,桃園市八德區介壽路一段886號1樓、2樓,"眼科,",24.960016,121.299377
3832023018,黃秀凌中醫診所,私立中醫診所,中醫診所,桃園市中壢區,34250404,桃園市中壢區中山路52號1樓暨54號1樓及2樓,,24.955585,121.227022
3532082520,羅久勝小兒專科診所,私立西醫診所,西醫診所,桃園市八德區,03-3750237,桃園市八德區忠勇六街5號1F,"兒科,",24.9646258,121.3053134
3732013458,禾康牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3566931,桃園市桃園區大興路183號1樓,,25.015582,121.311756
3532016508,林信佑診所,私立西醫診所,西醫診所,桃園市桃園區,03-3371100,桃園市桃園區大業路1段127號1樓、2樓,"家庭醫學科,",25.0036491,121.3172934
3732013467,禾豐牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3608889,桃園市桃園區吉昌街218號1樓、2樓,,24.988809,121.288155
3732013476,和悅牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-2150606,桃園市桃園區大興西路2段29號1樓,,25.0098741,121.2975531
3732023132,歐唯貝斯牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-2806186,桃園市中壢區元化路28號2樓、30號2樓、32號1樓,,24.957044,121.227077
3532042053,新成骨外科復健科診所,私立西醫診所,西醫診所,桃園市楊梅區,,桃園市楊梅區新成路36號1、2樓,"外科,骨科,復健科,",24.9126652,121.146902
3732071478,啟安牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,3299055,桃園市龜山區中興路412號1樓,,24.993038,121.336857
3832023054,江碩儒中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4257230,桃園市中壢區中山路54號1樓,,24.955575,121.226977
3532016517,聖德診所,私立西醫診所,西醫診所,桃園市桃園區,3587297,桃園市桃園區同德六街125號1樓,,25.0158147,121.297936
3832023045,當代中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-2840723,桃園市中壢區中北路2段86號1樓、2樓,,24.9507456,121.2253341
3832091212,中豐中醫診所,私立中醫診所,中醫診所,桃園市龍潭區,,桃園市龍潭區中豐路338號1樓,,24.8794154,121.2116656
3532102232,杏福診所,私立西醫診所,西醫診所,桃園市平鎮區,(03)4915111,桃園市平鎮區環南路2號2樓,"內科,",24.9402845,121.2165972
3832013254,同心中醫診所,私立中醫診所,中醫診所,桃園市桃園區,358-80556,桃園市桃園區同德五街151巷1號1樓,,25.0134042,121.2975977
3532082539,長鴻診所,私立西醫診所,西醫診所,桃園市八德區,,桃園市八德區桃鶯路45號1樓,,24.9711167,121.3271758
3532042062,新楊梅診所,私立西醫診所,西醫診所,桃園市楊梅區,(03)4856530,桃園市楊梅區環東路476號1、2樓,"精神科,",24.9103944,121.15674
3532082548,廣德診所,私立西醫診所,西醫診所,桃園市八德區,,桃園市八德區介壽路一段942-1號,,24.9588138,121.2992385
3532016580,李亦倫診所,私立西醫診所,西醫診所,桃園市桃園區,03-2288990,桃園市桃園區中山路685號1樓、685-1號1樓、687號1樓,"耳鼻喉科,",24.9909019,121.292279
3532016571,家和診所,私立西醫診所,西醫診所,桃園市桃園區,03-3575170,桃園市桃園區大業路2段13號1樓,,25.0162031,121.3112061
3732013494,寶山牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3566631,桃園市桃園區寶山街63號1樓,,25.0128133,121.3176632
3532052308,新顏診所,私立西醫診所,西醫診所,桃園市蘆竹區,32121920,桃園市蘆竹區忠孝西路56號3樓,"外科,",25.0439354,121.2916645
3732081581,優美牙醫診所,私立牙醫診所,牙醫診所,桃園市八德區,03-3754393,桃園市八德區桃鶯路56號1、2樓,,24.9709451,121.3270493
3532026522,和美家醫診所,私立西醫診所,西醫診所,桃園市中壢區,03-4256562,桃園市中壢區元化路53號1樓,"家庭醫學科,",24.957192,121.227993
3832013281,台安中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3584381,桃園市桃園區中正路1221號1樓,,25.019835,121.2966146
3532091752,蕭森元婦產科診所,私立西醫診所,西醫診所,桃園市龍潭區,03-4990222,桃園市龍潭區中正路135號1、2、3樓,"婦產科,",24.8671099,121.216608
3532091743,唯科診所,私立西醫診所,西醫診所,桃園市龍潭區,03-4894821,桃園市龍潭區中正路228號1、2樓,"外科,骨科,",24.8636739,121.2172003
3732091345,青蘋果牙醫診所,私立牙醫診所,牙醫診所,桃園市龍潭區,03-4709489,桃園市龍潭區建國路46號1樓,,24.8423041,121.234958
3532102241,永豐診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4193783,桃園市平鎮區中豐路山頂段135號1樓,"外科,骨科,",24.9010539,121.211465
3832013272,國泰中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3670880,桃園市桃園區介壽路107號1樓與109號1樓(後段),,24.983832,121.310332
3832023063,自強中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4639218,桃園市中壢區莊敬路180號1樓,,24.9674752,121.2574805
1532011154,敏盛綜合醫院,私立西醫醫院,綜合醫院,桃園市桃園區,03-3179599,桃園市桃園區經國路168號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,",25.0163128,121.3060498
3832013290,黃政平中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3561828,桃園市桃園區中正路907號1樓,,25.011654,121.300375
3832041409,統一中醫診所,私立中醫診所,中醫診所,桃園市楊梅區,03-2889569,桃園市楊梅區大華街69號1樓,,24.9071912,121.144121
3532082557,唯那斯診所,私立西醫診所,西醫診所,桃園市八德區,03-3636310,桃園市八德區大智路75號1-4樓,"外科,",24.964316,121.2982379
3732023150,品安牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4535004,桃園市中壢區莊敬路98號1樓,,24.9701767,121.2573246
3532026531,中壢彤顏診所,私立西醫診所,西醫診所,桃園市中壢區,03-4272727,桃園市中壢區元化路275號1樓、275-1號1樓,"皮膚科,",24.9624128,121.2255633
3832023072,上池中醫診所,私立中醫診所,中醫診所,桃園市中壢區,,桃園市中壢區福州二街480號1樓,,24.9680317,121.2337571
3832013307,慶霖中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3366595,桃園市桃園區春日路220號1樓,,24.997545,121.315646
3832013325,維心中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3022216,桃園市桃園區莊二街154號,,25.0241374,121.2940232
3532016606,悠美診所,私立西醫診所,西醫診所,桃園市桃園區,03-316-6009,桃園市桃園區同安街607號1-5樓,,25.0240755,121.2976621
3732071496,上新牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3192617,桃園市龜山區萬壽路二段630號1樓,,24.9994362,121.3463244
3532026540,活力診所,私立西醫診所,西醫診所,桃園市中壢區,03-2713585,桃園市中壢區莊敬路160號1、2樓,"家庭醫學科,內科,",24.9679495,121.2574754
3832013334,永馥中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3363588,桃園市桃園區民安路110-1號1樓,,24.99585,121.299901
3532026559,麗卿神經專科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4550650,桃園市中壢區榮民路23號1樓,"神經科,",24.9701486,121.260902
3532016624,樂康診所,私立西醫診所,西醫診所,桃園市桃園區,03-3355169,桃園市桃園區中正路382號,"內科,",24.9995859,121.308193
3532016651,新誠診所,私立西醫診所,西醫診所,桃園市桃園區,03-3336018,桃園市桃園區復興路331號1樓,,24.989221,121.304766
3532026577,立倫診所,私立西醫診所,西醫診所,桃園市中壢區,03-4028215,桃園市中壢區中央西路2段208號1樓、3樓,"復健科,",24.9601446,121.2131225
3532016642,莊家盛內科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3360355,桃園市桃園區中山東路101號1樓,"內科,",24.9966832,121.3165228
3532091761,易修成診所,私立西醫診所,西醫診所,桃園市龍潭區,03-4892950,桃園市龍潭區中正路81號1樓,"內科,",24.868412,121.215467
3732071503,華雅牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3185985,桃園市龜山區復興一路332號1樓,,25.0557972,121.3626861
3532016679,小太陽耳鼻喉專科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3559111,桃園市桃園區大業路1段345號1樓,"耳鼻喉科,",25.0120493,121.3124185
3532026568,維坤診所,私立西醫診所,西醫診所,桃園市中壢區,03-4685858,桃園市中壢區健行路226號1樓,,24.9474795,121.2281439
3832013343,南平竹善堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3467333,桃園市桃園區南平路302-1號2樓,,25.018715,121.298847
3532031943,大桃園耳鼻喉科診所,私立西醫診所,西醫診所,桃園市大溪區,03-3870976,桃園市大溪區康莊路100號1樓,"耳鼻喉科,",24.8821169,121.2881396
3732023169,晶華牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4256330,桃園市中壢區新生路273號1、2樓,,24.963632,121.222765
3532102269,勇信診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4195558,桃園市平鎮區中豐路山頂段160號1樓,,24.9003924,121.210935
3532016704,臻美美學診所,私立西醫診所,西醫診所,桃園市桃園區,3573099,桃園市桃園區中正路1365號1樓,"外科,",25.023217,121.2951333
3732071512,松林牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-23961316,桃園市龜山區文化一路10巷41弄10號1樓,,25.0583731,121.3705436
3732051707,吉慶牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-2127707,桃園市蘆竹區南山路一段25號1樓及地下室,,25.0502678,121.2917486
3532026620,崇恩診所,私立西醫診所,西醫診所,桃園市中壢區,(03)4221288,桃園市中壢區九和六街11號、13號1樓,,24.9650314,121.2245044
3532026595,寰東耳鼻喉科診所,私立西醫診所,西醫診所,桃園市中壢區,03-4559069,桃園市中壢區環中東路187號1樓,"耳鼻喉科,",24.963952,121.2575313
3532052344,南崁診所,私立西醫診所,西醫診所,桃園市蘆竹區,03-3225582,桃園市蘆竹區南崁路241號1樓,,25.048826,121.2932358
3732071530,梵谷美學牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3228818,桃園市龜山區南祥路83號1樓、85號1樓,,25.0475901,121.2995555
3732023178,亞緻牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,(03)4224678,桃園市中壢區元化路292、296、298號1樓,,24.9624686,121.2180823
3532072300,良安診所,私立西醫診所,西醫診所,桃園市龜山區,03-3472171,桃園市龜山區山鶯路70號,"兒科,",24.9898741,121.3237843
1532091081,龍潭敏盛醫院,私立西醫醫院,醫院,桃園市龍潭區,03-4794151,桃園市龍潭區中豐路168號,"家庭醫學科,內科,外科,婦產科,骨科,神經科,泌尿科,精神科,復健科,放射診斷科,放射腫瘤科,核子醫學科,",24.8750267,121.2136791
3732013501,榮美麗緻牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3579099,桃園市桃園區慈文路87號1樓,,25.009777,121.305293
3832051389,光明中醫診所,私立中醫診所,中醫診所,桃園市蘆竹區,03-3117689,桃園市蘆竹區光明路一段117號1樓,,25.044248,121.2904824
3532016740,振雄診所,私立西醫診所,西醫診所,桃園市桃園區,03-3259896,桃園市桃園區寶山街277號1-2樓,"骨科,",25.0113482,121.3136091
3532016722,光與自然親子眼科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3586883,桃園市桃園區南平路302-5號2樓,"眼科,",25.018715,121.298847
3832013352,天韻中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3027113,桃園市桃園區中埔一街113號１樓,,25.0134009,121.2956884
3732081590,福安牙醫診所,私立牙醫診所,牙醫診所,桃園市八德區,03-3714951,桃園市八德區廣福路165號1樓,,24.9594091,121.2950894
3832091221,恩惠中醫診所,私立中醫診所,中醫診所,桃園市龍潭區,03-4898489,桃園市龍潭區中正路龍華段312號1樓、314號1樓、316號1樓,,24.8664631,121.2146176
3732071521,孫福龍牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,,桃園市龜山區自強南路694號1樓,,24.9913319,121.3339787
3532016713,大順診所,私立西醫診所,西醫診所,桃園市桃園區,(03)316-7585,桃園市桃園區南平路302-3號1樓,,25.018715,121.298847
3532016777,育祥婦產科診所,私立西醫診所,西醫診所,桃園市桃園區,(03)-3357668,桃園市桃園區民生路52號2樓之1,"婦產科,",24.991446,121.315179
3832101526,王中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,03-2841799,桃園市平鎮區金陵路2段70號1樓,,24.9416839,121.2228067
3532026639,彤顏診所,私立西醫診所,西醫診所,桃園市中壢區,03-4555500,桃園市中壢區元化路271巷22號2、3樓及24號2、3樓,"家庭醫學科,皮膚科,",24.962769,121.222405
3532016768,桃園光澤診所,私立西醫診所,西醫診所,桃園市桃園區,03-3150999,桃園市桃園區中正路1121、1123號7樓,"外科,皮膚科,",25.0175139,121.2977951
3832013361,振元中醫診所,私立中醫診所,中醫診所,桃園市桃園區,(03)3167130,桃園市桃園區春日路880號1樓,,25.0156633,121.3092516
3532016795,美麗晶華診所,私立西醫診所,西醫診所,桃園市桃園區,03-3568900,桃園市桃園區同德六街149號1樓、151號1樓,,25.0153396,121.2968815
3732023187,A21牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4517766,桃園市中壢區環北路151號1、2樓,,24.9662405,121.2226419
3532016786,簡家醫診所,私立西醫診所,西醫診所,桃園市桃園區,(03)3330356,桃園市桃園區復興路18號1樓暨20號地下1層,"家庭醫學科,",24.9934099,121.2969674
3832013370,以樂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-2208383,桃園市桃園區宏昌六街258號1樓,,24.9870394,121.2910173
3832101535,全美中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,03-4028100,桃園市平鎮區廣成街3號1樓及2樓,,24.9564077,121.2089739
3732051716,京典牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,03-3137575,桃園市蘆竹區大竹路428之10號1.2樓,,25.0210296,121.2642567
3732101668,文中牙醫診所,私立牙醫診所,牙醫診所,桃園市平鎮區,03-4932223,桃園市平鎮區振興西路56號1樓2樓,,24.9463301,121.212679
3732071549,四維龍華牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,,桃園市龜山區萬壽路一段132號1樓,,25.0184607,121.4063877
3532102287,維賢診所,私立西醫診所,西醫診所,桃園市平鎮區,(03)4683636,桃園市平鎮區和平路123號1樓及125號1、2、3樓,"家庭醫學科,",24.9472665,121.2207442
3532072319,德恩診所,私立西醫診所,西醫診所,桃園市龜山區,03-3508806,桃園市龜山區大同路3號1樓,,24.995654,121.340278
3732061258,聯新機場牙醫診所,私立牙醫診所,牙醫診所,桃園市大園區,03-3983486,桃園市大園區航站南路15號,,25.0811,121.237021
3532016857,正歆診所,私立西醫診所,西醫診所,桃園市桃園區,03-3342062,桃園市桃園區縣府路86號1-2樓,,24.993766,121.302674
3532016866,經典美學診所,私立西醫診所,西醫診所,桃園市桃園區,03-3331145,桃園市桃園區復興路163號1樓,,24.989721,121.310965
3732013529,微登牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,,桃園市桃園區同德六街121號1-2樓,,25.0158147,121.297936
3832013398,思維中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3391339,桃園市桃園區中山北路211號1樓,,24.9975889,121.302979
3732091354,瑞龍牙醫診所,私立牙醫診所,牙醫診所,桃園市龍潭區,03-4805289,桃園市龍潭區中正路272號1樓,,24.8623729,121.217314
3732023196,宏綺牙醫診所,私立牙醫診所,牙醫診所,桃園市中壢區,03-4670851,桃園市中壢區林森路171號1樓、地下1樓,,24.94455,121.2268074
3832013405,桃園竹善堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,,桃園市桃園區復興路119號1-2樓,,24.9902849,121.313526
3732013538,展新牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3679631,桃園市桃園區桃鶯路382-1號1樓,,24.9772548,121.3225359
3732071567,品悅牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,02-82090106,桃園市龜山區萬壽路一段230號1樓、2樓,,25.0178348,121.4051062
3732091363,欣揚牙醫診所,私立牙醫診所,牙醫診所,桃園市龍潭區,03-4991694,桃園市龍潭區中興路305號1樓、2樓,,24.8738702,121.2335889
3732013547,達美牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-2200088,桃園市桃園區中山路773號1樓,,24.9904996,121.2900563
3532026737,翊恩診所,私立西醫診所,西醫診所,桃園市中壢區,03-4629038,桃園市中壢區文化路363號1樓,"家庭醫學科,",24.9790031,121.2506823
3532102296,天一診所,私立西醫診所,西醫診所,桃園市平鎮區,03-4683636,桃園市平鎮區和平路123號1樓及125號1、2、3樓,"內科,復健科,",24.9472665,121.2207442
3532026746,陳秋芬親子診所,私立西醫診所,西醫診所,桃園市中壢區,03-4552661,桃園市中壢區文化路359號1樓,"兒科,",24.9788554,121.2507759
3532082575,李淵順小兒科診所,私立西醫診所,西醫診所,桃園市八德區,03-3761123,桃園市八德區和義街15號1樓,"兒科,",24.9592319,121.3074124
3732031312,尚倫牙醫診所,私立牙醫診所,牙醫診所,桃園市大溪區,3879588,桃園市大溪區慈湖路28號,,24.883464,121.289082
3532102303,河助璽恒診所,私立西醫診所,西醫診所,桃園市平鎮區,,桃園市平鎮區延平路2段30號1樓,,24.9526252,121.2207385
3532026755,景仁診所,私立西醫診所,西醫診所,桃園市中壢區,03-4223388,桃園市中壢區中美路91號1樓,"眼科,",24.959625,121.221625
3832013423,祐誠中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3663670,桃園市桃園區建國路246號1樓,,24.9851268,121.3068911
3532016928,光文診所,私立西醫診所,西醫診所,桃園市桃園區,03-2183756,桃園市桃園區延平路168號1、2樓,"內科,",24.9817692,121.314743
3732071576,泓泰牙醫診所,私立牙醫診所,牙醫診所,桃園市龜山區,03-3192900,桃園市龜山區萬壽路二段1242-1號1、2樓及1242-2號1、2樓,,25.0017,121.363716
3532016919,大中骨科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3355482,桃園市桃園區中正路566號1、2樓,"骨科,",25.0038464,121.3053471
3532026764,光妍時尚診所,私立西醫診所,西醫診所,桃園市中壢區,03-2841999,桃園市中壢區龍岡路2段123號2樓、3樓、125號2樓,,24.9415168,121.2310685
3832013414,承曄中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3577996,桃園市桃園區中正路734號1樓,,25.008237,121.302911
3532016946,媚登峰桃園診所,私立西醫診所,西醫診所,桃園市桃園區,03-3336261,桃園市桃園區復興路99號4樓之1,,24.99048,121.3137222
3832013432,風澤中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3352262,桃園市桃園區中山路428號及中原路2之1號1-2樓,,24.992274,121.302796
1532011163,德仁醫院,私立西醫醫院,醫院,桃園市桃園區,03-3632323,桃園市桃園區桃鶯路245號,"內科,外科,泌尿科,復健科,放射診斷科,職業醫學科,",24.984073,121.3186219
3832023134,羅明江中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4618286,桃園市中壢區環北路155號1樓,,24.9666202,121.2210969
3532016955,翰陽診所,私立西醫診所,西醫診所,桃園市桃園區,03-3172558,桃園市桃園區中正路947號1樓,"兒科,",25.0122307,121.3004611
3532072328,日安親子診所,私立西醫診所,西醫診所,桃園市龜山區,03-3277271,桃園市龜山區文化一路10巷42弄49號1樓,"兒科,",25.0589947,121.3699133
3532052380,欣悅診所,私立西醫診所,西醫診所,桃園市蘆竹區,3520876,桃園市蘆竹區光明路1段10號,"精神科,",25.0440544,121.2912325
3532052362,亮亮耳鼻喉科診所,私立西醫診所,西醫診所,桃園市蘆竹區,03-2120506,桃園市蘆竹區南崁路243號,"耳鼻喉科,",25.0488667,121.2932059
3832051405,慈護晶采中醫診所,私立中醫診所,中醫診所,桃園市蘆竹區,3320919,桃園市蘆竹區南竹路2段31號1樓,,25.0426005,121.2865498
3532016982,蘇思明診所,私立西醫診所,西醫診所,桃園市桃園區,03-3639311,桃園市桃園區昆明路9號1樓,"內科,",24.9838421,121.3181906
3832101553,晶美中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,4284360,桃園市平鎮區金陵路176號1、2樓,,24.9464211,121.2223256
3532016964,瀚群骨科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3262665,桃園市桃園區同德六街101號1-2樓,"骨科,",25.0161206,121.2990208
3832101544,成美中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,4014733,桃園市平鎮區廣德街22號1、2樓,,24.956191,121.2049623
3532016991,良祺復健科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3163335,桃園市桃園區南平路516號2-3樓及518號2樓,"復健科,",25.0161873,121.2937322
1532021365,華揚醫院,私立西醫醫院,醫院,桃園市中壢區,03-4577200,桃園市中壢區中北路二段316號,"家庭醫學科,內科,外科,兒科,婦產科,泌尿科,復健科,放射診斷科,",24.953144,121.2300011
3532072346,李鴻麟診所,私立西醫診所,西醫診所,桃園市龜山區,03-3596596,桃園市龜山區萬壽路二段754號1樓,,24.9973905,121.3429006
3532017005,鼎侑診所,私立西醫診所,西醫診所,桃園市桃園區,03-9558900,桃園市桃園區大興西路二段76巷8號1、2樓,"外科,泌尿科,",25.012331,121.299297
3532026773,中壢愛爾麗診所,私立西醫診所,西醫診所,桃園市中壢區,03-4512999,桃園市中壢區元化路219號1、2樓,,24.9610134,121.2270645
3532082593,八德身心診所,私立西醫診所,西醫診所,桃園市八德區,03-3775953,桃園市八德區介壽路一段963號1樓、2樓,"精神科,",24.9591521,121.2996129
1132010024,沙爾德聖保祿修女會醫療財團法人聖保祿醫院,醫療財團法人醫院,綜合醫院,桃園市桃園區,03-3613141,桃園市桃園區建新街123號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",24.9823171,121.312003
3532042080,育勝診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4850226,桃園市楊梅區金德路10號1樓,,24.9151076,121.1459303
3832013441,廣和中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3391811,桃園市桃園區永安路300號1樓,,24.9989239,121.303289
3532026808,日揚診所,私立西醫診所,西醫診所,桃園市中壢區,03-4633577,桃園市中壢區忠孝路160號1樓,,24.975709,121.255419
3532072355,水雲醫美診所,私立西醫診所,西醫診所,桃園市龜山區,03-3285872,桃園市龜山區文昌一街6號1樓暨8號1樓,"家庭醫學科,",25.0572526,121.3674591
3832051423,麗景中醫診所,私立中醫診所,中醫診所,桃園市蘆竹區,03-2223310,桃園市蘆竹區南順五街7號1樓,,25.0406647,121.2886106
3532017041,達康復健科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3754065,桃園市桃園區昆明路23號1樓,"復健科,",24.9838126,121.3178473
3732013565,潔德美學牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3172286,桃園市桃園區同德11街78號1樓,,25.020591,121.2958826
3732013574,聖?牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,,桃園市桃園區中正路1118號1-2樓,,25.0160533,121.2986307
3832071256,福濬中醫診所,私立中醫診所,中醫診所,桃園市龜山區,03-3277900,桃園市龜山區文化二路30-11號1樓、2樓,,25.0604122,121.3645663
3832071265,悅兒親子中醫診所,私立中醫診所,中醫診所,桃園市龜山區,03-3271368,桃園市龜山區文化一路10巷26號1樓,,25.0592644,121.3704772
3732013583,藝文君品牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3561-118,桃園市桃園區南平路302-3號2樓,,25.018715,121.298847
3532026826,聖宜診所,私立西醫診所,西醫診所,桃園市中壢區,03-2805588,桃園市中壢區新生路145號1樓暨147號1樓,"麻醉科,",24.9606826,121.2229431
3832101562,忠貞中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,03-4603600,桃園市平鎮區龍南路298號1樓,,24.9209771,121.2523372
3532026817,心安診所,私立西醫診所,西醫診所,桃園市中壢區,03-4518808,桃園市中壢區新中北路二段487號1樓、2樓暨489號2樓,"外科,神經外科,",24.9558486,121.2642752
3832013450,昱陽中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3351996,桃園市桃園區中山東路80號1樓,,24.9966178,121.317582
3532017050,聖和診所,私立西醫診所,西醫診所,桃園市桃園區,03-3351239,桃園市桃園區中華路5號4樓,"外科,",24.9909652,121.3113023
3732013592,新悅牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3330200,桃園市桃園區民生路468號1樓、2樓,,24.9992569,121.3110425
3532121773,觀興診所,私立西醫診所,西醫診所,桃園市觀音區,,桃園市觀音區中正路260號1樓,,25.0352556,121.0802425
3532026844,康平診所,私立西醫診所,西醫診所,桃園市中壢區,03-4560770,桃園市中壢區中山東路3段286號1樓、288號1樓,"內科,",24.9413548,121.250991
3832041418,康福中醫診所,私立中醫診所,中醫診所,桃園市楊梅區,03-4755877,桃園市楊梅區楊新路80號1樓,,24.9207229,121.1353167
3832013469,日揚中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3582569,桃園市桃園區寶慶路182號1-2樓,,25.0134503,121.292931
3832013478,至仁堂中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3603773,桃園市桃園區國際路二段20號1樓,,24.9908207,121.2885462
3732051725,銘深牙醫診所,私立牙醫診所,牙醫診所,桃園市蘆竹區,33213563,桃園市蘆竹區南崁路二段143號1樓、145號1樓,,25.0603693,121.2715033
3832013487,琳翔中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3769161,桃園市桃園區桃智路8號1樓,,24.9601125,121.1751671
3732013609,美麗新牙醫診所,私立牙醫診所,牙醫診所,桃園市桃園區,03-3331309,桃園市桃園區中山東路29號2樓之1、2樓之2,,24.9959156,121.3142505
3532017103,仁禾診所,私立西醫診所,西醫診所,桃園市桃園區,03-3318677,桃園市桃園區永安路232號1樓、234號1樓,"內科,",24.998133,121.304789
3832023161,內壢風澤中醫診所,私立中醫診所,中醫診所,桃園市中壢區,03-4556672,桃園市中壢區環中東路149號1樓,,24.964925,121.258917
3532026871,弘林診所,私立西醫診所,西醫診所,桃園市中壢區,03-4630711,桃園市中壢區莊敬路96號1樓,"家庭醫學科,",24.9701997,121.2573231
3832071274,江冠宏中醫診所,私立中醫診所,中醫診所,桃園市龜山區,03-3180578,桃園市龜山區文化三路568號1樓,,25.0519198,121.3690603
3532017087,星和診所,私立西醫診所,西醫診所,桃園市桃園區,03-3552679,桃園市桃園區中正路993號1、2、3樓,"家庭醫學科,",25.0138192,121.2993951
3532102312,慧安診所,私立西醫診所,西醫診所,桃園市平鎮區,4603801,桃園市平鎮區平東路241號1樓,,24.915496,121.248649
3532017096,拉薇爾醫美診所,私立西醫診所,西醫診所,桃園市桃園區,03-3258201,桃園市桃園區南平路213號3樓之3、之4,,25.0191094,121.3010884
3832091249,龍潭竹善堂中醫診所,私立中醫診所,中醫診所,桃園市龍潭區,03-4807333,桃園市龍潭區北龍路275號1樓,,24.8679836,121.2173993
3832081494,德昌中醫診所,私立中醫診所,中醫診所,桃園市八德區,03-3638002,桃園市八德區建國路1134號1樓,,24.956725,121.297123
3832013496,長榮中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3320128,桃園市桃園區民生路56號、58號、60巷2號、60巷4號、60號1樓之6、60巷8號、60號2樓之1,,24.9915242,121.3151239
