機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3537052139,永昌診所,私立西醫診所,西醫醫務室,彰化縣員林市,04-8320727,彰化縣員林市中正里博愛路１５０號,,23.959899,120.573044
3537052228,鄭冬佶眼科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8385992,彰化縣員林市靜修路四二之二號,"眼科,",23.9626109,120.570514
3537052273,李永在皮膚科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04─8355638,彰化縣員林市三和里大同路一段285巷50號,"皮膚科,",23.9616337,120.5783503
3537030259,吳祥發耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,47573629,彰化縣和美鎮彰美路五段277號,"耳鼻喉科,",24.110077,120.499908
3537030286,明光眼科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,47550441,彰化縣和美鎮道周路五四八號一、二樓,"眼科,",24.1100414,120.4929757
3537030357,庚新診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,47367095,彰化縣和美鎮糖友里糖友一街82號1樓及86號1樓,,24.108232,120.534232
3537031407,和禎診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,47556600,彰化縣和美鎮和安街一七號,,24.1145079,120.4957669
3537031434,和生婦產科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04─7567178,彰化縣和美鎮彰美路六段一四三號,"婦產科,",24.1147219,120.496089
3537170105,元泰診所,私立西醫診所,西醫醫務室,彰化縣埔心鄉,48234549,彰化縣埔心鄉中山路39號,,23.9384258,120.5586643
3537171175,楊玉隆家庭醫學科診所,私立西醫診所,西醫專科診所,彰化縣埔心鄉,48290099,彰化縣埔心鄉員鹿路二段三二七號,"家庭醫學科,",23.9527356,120.543786
3537071214,中英診所,私立西醫診所,西醫醫務室,彰化縣田中鎮,04─8762021,彰化縣田中鎮員集路二段三四二號,,23.8576376,120.5858848
3537071241,里仁診所,私立西醫診所,西醫診所,彰化縣田中鎮,04- 8755097,彰化縣田中鎮公館路283號2樓及285號1樓、2樓,"家庭醫學科,內科,",23.8538024,120.5852442
3537080142,台安診所,私立西醫診所,西醫醫務室,彰化縣二林鎮,04 8966138,彰化縣二林鎮東和里斗苑路五段２１５號,,23.9009219,120.3678163
3537040166,景福眼科診所,私立西醫診所,西醫專科診所,彰化縣北斗鎮,48887098,彰化縣北斗鎮中華路九九號,"眼科,",23.8729901,120.5256531
3537040200,張巍耀耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣北斗鎮,48885676,彰化縣北斗鎮中華路二二六號,"耳鼻喉科,",23.873369,120.52297
3537041270,林立明婦產科診所,私立西醫診所,西醫專科診所,彰化縣北斗鎮,04─8883823,彰化縣北斗鎮西安里中山路一段三三三號,"婦產科,",23.8724851,120.515845
3537041305,合濟診所,私立西醫診所,西醫專科診所,彰化縣北斗鎮,04─8877995,彰化縣北斗鎮中山路二段38、38之1號；38之2、38之3號2、3樓,"內科,外科,",23.8740728,120.5181124
3537050126,仁仁小兒科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8327386,彰化縣員林市中山路一段８２０號,"兒科,",23.9585869,120.571084
3537050260,陳內小兒科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8321635,彰化縣員林市三民街４０－３號,"內科,兒科,",23.9590359,120.576046
3537050331,江外科診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8320870,彰化縣員林市三民街５１號,"外科,",23.958151,120.571942
3537050377,陳志隆診所,私立西醫診所,西醫專科診所,彰化縣員林市,04 8353515,彰化縣員林市新興里萬年路三段一九七號,"家庭醫學科,骨科,",23.9606309,120.573637
3537020075,吳肇基診所,私立西醫診所,西醫醫務室,彰化縣鹿港鎮,04 7787968,彰化縣鹿港鎮民族路１１４號,,24.055432,120.43575
3737010135,廣大牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,47238226,彰化縣彰化市彰鹿路３５之２２號,,24.0625059,120.518639
3737010171,彰美牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7235766,彰化縣彰化市民生路１４號,,24.074985,120.54267
3737010215,蔡牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7233218,彰化縣彰化市成功路９４號,,24.07751,120.541805
3737010359,楊牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7229804,彰化縣彰化市忠權里彰美路一段１９５號,,24.088723,120.537482
3737010420,精美牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7249197,彰化縣彰化市西安里南瑤路３２７巷２６號,,24.0732299,120.5399279
3737010457,佳安牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7245457,彰化縣彰化市中正路一段陽明里106號之2,,24.0844079,120.549902
3737010537,俊源牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7634880,彰化縣彰化市東芳里永芳路３58號,,24.066859,120.514019
3737010573,黃人修牙醫診所,私立牙醫診所,牙醫一般診所,彰化縣彰化市,04 7250813,彰化縣彰化市大埔路409號,,24.0628717,120.5436283
3537020253,林侯婦產科診所,私立西醫診所,西醫專科診所,彰化縣鹿港鎮,04 7773563,彰化縣鹿港鎮復興路一四一號,"婦產科,",24.053215,120.438427
3537020333,豐安診所,私立西醫診所,西醫醫務室,彰化縣鹿港鎮,04 7746395,彰化縣鹿港鎮海浴路十一之一號,,24.0826498,120.443843
3537021456,康合診所,私立西醫診所,西醫專科診所,彰化縣鹿港鎮,04─7747198,彰化縣鹿港鎮民族路三六、三八號,"復健科,",24.0544511,120.4344866
3537021572,佳生小兒科診所,私立西醫診所,西醫專科診所,彰化縣鹿港鎮,04─7776789,彰化縣鹿港鎮民權路一三七號,"兒科,",24.0568571,120.4358958
3537021625,謝慧瑛小兒科診所〈順泰聯合診所〉,私立西醫診所,西醫專科診所,彰化縣鹿港鎮,04─7769955,彰化縣鹿港鎮民權路57號,"兒科,",24.0581201,120.4378434
3537021652,頂安診所,私立西醫診所,西醫診所,彰化縣鹿港鎮,04-7722989,彰化縣鹿港鎮鹿和路三段622巷5號、6號,"家庭醫學科,",24.085186,120.480548
3537030044,順天診所,私立西醫診所,西醫醫務室,彰化縣和美鎮,04 7552126,彰化縣和美鎮和北里彰美路6段198號,,24.115742,120.495973
3537030106,黃內小兒科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04 7563122,彰化縣和美鎮和北里彰美路六段二八號,"內科,兒科,",24.112976,120.498048
3537030213,蔡嘉宏耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣和美鎮,04 7558526,彰化縣和美鎮仁安路一六七號,"耳鼻喉科,",24.109865,120.499503
3537011843,連哲震耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04-7258790,彰化縣彰化市信義里中正路一段452號,"耳鼻喉科,",24.082526,120.542132
3537011969,張允藍小兒科診所〈京銘聯合門診〉,私立西醫診所,西醫專科診所,彰化縣彰化市,47263838,彰化縣彰化市永安街一六五號,"兒科,",24.086744,120.544795
3537013061,群祐小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,"04-7330679,04-7275268",彰化縣彰化市新興里彰新路1段79號1樓,"兒科,",24.0909209,120.5383986
3537013150,陳祖傑耳鼻喉科診所,私立西醫診所,西醫診所,彰化縣彰化市,04─7375935,彰化縣彰化市大竹里彰南路2段187號及三竹路40巷22號,"耳鼻喉科,",24.0822583,120.5811515
3537013187,曉陽眼科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7201818,彰化縣彰化市成功里民族路266號,"眼科,",24.0719719,120.5394913
3537013285,邱俊仁內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7236620,彰化縣彰化市中正里中正路一段263號,"內科,",24.083245,120.546491
3537013329,鄭明宗小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7231726,彰化縣彰化市中正路二段640號1樓,"兒科,",24.068314,120.535091
3537013365,張啟杉皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7283807；04─7321199,彰化縣彰化市三民路二六八號,"皮膚科,",24.0854508,120.5438989
3537013409,永安診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04-7231995,彰化縣彰化市三民路二○七號,"家庭醫學科,外科,",23.9641497,120.478965
3537010668,王光惠婦產科外科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7353316,彰化縣彰化市新興里彰美路一段２５６號,"外科,婦產科,",24.0899973,120.5364927
3537010766,昭仁診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7227520,彰化縣彰化市辭修路６５號,,24.0876586,120.5388397
3537011030,吉原診所,私立西醫診所,西醫醫務室,彰化縣彰化市,04 7627522,彰化縣彰化市中華西路２６６號,,24.071473,120.5290935
3537011094,陳錫鎰小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7259592,彰化縣彰化市民生南路七六之一號,"兒科,",24.073893,120.542492
3537011183,蕭耳鼻喉科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7223865,彰化縣彰化市三民路２１１號,"耳鼻喉科,",24.0856399,120.542519
3537011245,陳俊一皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7264264,彰化縣彰化市中正里中山路二段八八五號,"皮膚科,",24.083608,120.549858
3537011334,李武波診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7277538,彰化縣彰化市中華路１８５號,"骨科,復健科,",24.078125,120.539693
3537011405,林明燦小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7223526,彰化縣彰化市民權路２４３號,"兒科,",24.0768879,120.537238
3537011496,彰化林內科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7255450,彰化縣彰化市旭光西路92號,"內科,",24.0715199,120.5402991
3537011530,博元婦產科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47260678,彰化縣彰化市信義里中正路一段三九二號,"婦產科,",24.08292,120.543598
3537011629,戰克鴻家庭醫學科小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04─7331788,彰化縣彰化市永安街四四二之一、四四六號,"家庭醫學科,兒科,",24.0882843,120.5442933
3537010159,莊永熙診所,私立西醫診所,西醫專科診所,彰化縣彰化市,,彰化縣彰化市民族路四九三號,"家庭醫學科,兒科,",24.077184,120.540381
3537010211,許小兒科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7222279,彰化縣彰化市信義里中正路1段452號1樓,"兒科,",24.082526,120.542132
3537010373,林沙滿診所,私立西醫診所,西醫專科診所,彰化縣彰化市,47228786,彰化縣彰化市民生路３３３號,"家庭醫學科,兒科,",24.083367,120.542216
3537010435,林介山泌尿科皮膚科診所,私立西醫診所,西醫專科診所,彰化縣彰化市,04 7239666,彰化縣彰化市長興街５２號,"泌尿科,皮膚科,",24.0821299,120.544808
3837081207,陳欽彥中醫診所,私立中醫診所,中醫診所,彰化縣二林鎮,8965920,彰化縣二林鎮南光里大成路一段263號1樓,,23.8976941,120.3694807
3837050579,仁愛中醫聯合診所,私立中醫診所,中醫一般診所,彰化縣員林市,48334220,彰化縣員林市中山南路３６號,,23.9554349,120.570829
3837051736,蕭森霖中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8391368,彰化縣員林市中正路96號,,23.95145,120.576211
3837051816,英仁中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04-8341141,彰化縣員林市忠孝里員水路二段376號2樓,,23.955776,120.5802279
3837010977,景弘元中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47296960,彰化縣彰化市彰安里曉陽路198號,,24.0730815,120.5373463
3837012140,張銘吉中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7326699,彰化縣彰化市彰南路一段３４０號,,24.0857269,120.573727
3837012202,廣仁堂中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7269300,彰化縣彰化市華北里旭光路113號1、2樓,,24.0738487,120.5466802
3837012346,延平中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04-7117616,彰化縣彰化市成功里旭光西路38、40號,,24.071439,120.541519
3837150056,修德中醫診所,私立中醫診所,中醫一般診所,彰化縣大村鄉,04 8531582,彰化縣大村鄉福興村山腳路１０８?１６號,,23.994441,120.581799
3837180036,信安中醫診所,私立中醫診所,中醫一般診所,彰化縣永靖鄉,04 8220656,彰化縣永靖鄉永南村西門路８３號,,23.9222121,120.544414
3837180072,三雄中醫診所,私立中醫診所,中醫一般診所,彰化縣永靖鄉,48221115,彰化縣永靖鄉永西村永靖街９６號,,23.9219901,120.546567
3837181104,和合堂中醫診所,私立中醫診所,中醫一般診所,彰化縣永靖鄉,04  8246117,彰化縣永靖鄉永寧街90巷26、28號,,23.9224434,120.547543
3837191084,華吉堂中醫診所,私立中醫診所,中醫一般診所,彰化縣社頭鄉,048 711252,彰化縣社頭鄉社斗路一段八十二號,,23.8981811,120.590197
3837210057,裕昇中醫診所,私立中醫診所,中醫一般診所,彰化縣田尾鄉,04 7237046,彰化縣田尾鄉溪畔村中山路二段４２４號,,23.9020413,120.537798
3837260039,博愛內科中醫診所,私立中醫診所,中醫一般診所,彰化縣溪州鄉,04 8897588,彰化縣溪州鄉瓦厝村中山路三段３１１號,,23.8532251,120.493508
3837070044,張瑞樹中醫診所,私立中醫診所,中醫一般診所,彰化縣田中鎮,04 8748910,彰化縣田中鎮福安路６１號,,23.8598769,120.5896861
3837080031,保生堂中醫診所,私立中醫診所,中醫一般診所,彰化縣二林鎮,04 8960525,彰化縣二林鎮儒林路二段３５６號,,23.8982175,120.3686869
3837080120,德和中醫診所,私立中醫診所,中醫一般診所,彰化縣二林鎮,48969408,彰化縣二林鎮二溪路一段１４5號,,23.9016649,120.3723249
3837110043,永宏堂中醫診所,私立中醫診所,中醫一般診所,彰化縣福興鄉,47766288,彰化縣福興鄉橋頭村彰鹿路七段３７７號,,24.0472096,120.4474393
3837120021,泰安中醫診所,私立中醫診所,中醫一般診所,彰化縣秀水鄉,47682816,彰化縣秀水鄉福安村彰水路二段６５７號,,24.031955,120.497573
3837130018,全德中醫診所,私立中醫診所,中醫一般診所,彰化縣花壇鄉,04 7863570,彰化縣花壇鄉（村）中正路２８７號,,24.025674,120.540049
3837130054,春恩中醫診所,私立中醫診所,中醫一般診所,彰化縣花壇鄉,47869663,彰化縣花壇鄉南口村中山路二段２９３之１４號,,24.0319549,120.535666
3837140014,吉村中醫診所,私立中醫診所,中醫一般診所,彰化縣芬園鄉,49523136,彰化縣芬園鄉茄荖村芬草路一段324號,,24.0120537,120.6442178
3837150029,益壽中醫診所,私立中醫診所,中醫一般診所,彰化縣大村鄉,04 8522492,彰化縣大村鄉大村村大溪路１號,,23.9935647,120.5444605
3837050088,德安中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,48324271,彰化縣員林市中正路４２９號,,23.95785,120.57236
3837050131,華成中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8351429,彰化縣員林市三條里大同路一段１７５號,,23.9592562,120.5804893
3837050257,仁德堂內科中醫診所,私立中醫診所,中醫專科診所,彰化縣員林市,04 8333323,彰化縣員林市三和里浮圳路二段２８７號,,23.966402,120.579759
3837050364,益祥中醫診所,私立中醫診所,中醫一般診所,彰化縣員林市,04 8350326,彰化縣員林市三條街５２１號,,23.9667855,120.5826668
3837021201,鹿誠中醫診所,私立中醫診所,中醫一般診所,彰化縣鹿港鎮,04  7779900,彰化縣鹿港鎮民權路86號,,24.057743,120.436582
3837030031,施明昭中醫診所,私立中醫診所,中醫一般診所,彰化縣和美鎮,04 7552933,彰化縣和美鎮和北里彰美路六段７９；８１號,,24.113608,120.496987
3837030095,一品堂中醫診所,私立中醫診所,中醫一般診所,彰化縣和美鎮,47557899,彰化縣和美鎮和西里永樂路６３號,,24.1148839,120.495051
3837040064,懷賜中醫診所,私立中醫診所,中醫一般診所,彰化縣北斗鎮,48882426,彰化縣北斗鎮五權里斗苑路一段１０９號,,23.8722422,120.5256901
3837010039,張台蘭中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7629068,彰化縣彰化市民族路７號,,24.066139,120.5374
3837010084,永生中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7246970,彰化縣彰化市中正路一段３２７號,,24.082747,120.545095
3837010128,阿喜先中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7235909,彰化縣彰化市南瑤里（路）４６號,,24.0679258,120.5387783
3837010208,全一中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7243186,彰化縣彰化市中正路一段４３號,,24.0842392,120.5516323
3837010324,裕生中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,04 7220205,彰化縣彰化市民族路４６２號,,24.0763029,120.540534
3837010851,安泰中醫診所,私立中醫診所,中醫一般診所,彰化縣彰化市,47274810,彰化縣彰化市民族路５３８號,,24.0781959,120.541109
3837012462,林明源中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7384102,彰化縣彰化市大竹里彰南路二段256之13號,,24.0836702,120.5835075
3537081452,蔡旭坤婦產科診所,私立西醫診所,西醫診所,彰化縣二林鎮,04-8956816,彰化縣二林鎮東和里仁愛路402號,"婦產科,",23.9038911,120.370515
3537013712,德揚診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7295866,彰化縣彰化市成功里民族路190號,"家庭醫學科,",24.0705882,120.5390061
3837041114,邱瑞章中醫診所,私立中醫診所,中醫診所,彰化縣北斗鎮,04-8885001,彰化縣北斗鎮西安里中山路二段176號1樓,,23.8761247,120.5194636
3837061205,謝天中醫診所,私立中醫診所,中醫診所,彰化縣溪湖鎮,04-8821723,彰化縣溪湖鎮汴頭里中興路113號,,23.955188,120.4718846
3837031190,宏安中醫診所,私立中醫診所,中醫診所,彰化縣和美鎮,04-7567299,彰化縣和美鎮和東里彰美路五段354號,,24.111663,120.4990968
3537052657,健兒小兒科診所,私立西醫診所,西醫診所,彰化縣員林市,04-8322788,彰化縣員林市仁美里靜修東路60號1樓,"兒科,",23.9629499,120.575945
3837012444,健群中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7268199,彰化縣彰化市東興里南郭路一段109號 ,,24.075168,120.547271
3737021343,友友牙醫診所,私立牙醫診所,牙醫診所,彰化縣鹿港鎮,7775295,彰化縣鹿港鎮民權路286號,,24.055273,120.4321988
3837081216,順武堂中醫診所,私立中醫診所,中醫診所,彰化縣二林鎮,04-8961091,彰化縣二林鎮北平里仁愛路398號,,23.90389,120.370595
3837081225,歧文中醫診所,私立中醫診所,中醫診所,彰化縣二林鎮,04-8958235  0919651013,彰化縣二林鎮東和里斗苑路五段166號 ,,23.9008045,120.3693463
3837031207,天吉保中醫診所,私立中醫診所,中醫診所,彰化縣和美鎮,04-7555355,彰化縣和美鎮山梨里道周路288號 1樓,,24.1074012,120.4977772
3737012326,長欣美學牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,47110202,彰化縣彰化市南瑤里中山路二段2號1-3樓,,24.066674,120.538689
3837012506,仁安堂中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7633628,彰化縣彰化市南興里天祥路247號,,24.063035,120.5333714
3537052693,復生診所,私立西醫診所,西醫診所,彰化縣員林市,04-8393515,彰化縣員林市惠來里南昌路98號,"家庭醫學科,",23.954632,120.571798
3537013749,胡仲行診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7283232,彰化縣彰化市大同里民族路522號1樓,"骨科,",24.077851,120.541017
3537221232,英仁診所,私立西醫診所,西醫診所,彰化縣埤頭鄉,04-8922115,彰化縣埤頭鄉合興村斗苑西路277號,"家庭醫學科,",23.8918107,120.4588051
3737021352,宬揚牙醫診所,私立牙醫診所,牙醫診所,彰化縣鹿港鎮,0937-239795,彰化縣鹿港鎮街尾里中山南路174號1樓、2樓,,24.0499954,120.4371076
3537052700,博文診所,私立西醫診所,西醫診所,彰化縣員林市,04-8385546,彰化縣員林市鎮興里員東路1段55號,"家庭醫學科,",23.9635409,120.5992827
3837071149,陳文興中醫診所,私立中醫診所,中醫診所,彰化縣田中鎮,04-8744767  0912899291,彰化縣田中鎮東路里南北街185巷3號1樓,,23.8583316,120.5866923
3837071158,焜燿中醫診所,私立中醫診所,中醫診所,彰化縣田中鎮,04-8762976,彰化縣田中鎮北路里福安路261巷45號1樓,,23.8623359,120.5872487
3737012362,登美牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,7287919,彰化縣彰化市彰安里民族路268號1樓,,24.0718534,120.539529
3737151088,健富牙醫診所,私立牙醫診所,牙醫診所,彰化縣大村鄉,48533426,彰化縣大村鄉大村村中正西路３３１之５號,,23.9929688,120.5474663
3837051996,晶璽中醫診所,私立中醫診所,中醫診所,彰化縣員林市,04-8369769,彰化縣員林市忠孝里大同路一段75號1樓,,23.9573521,120.5818306
3737012371,晶華牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,04-293766,彰化縣彰化市信義里中正路1段346號,,24.0831756,120.5447594
3537013767,豐綺皮膚科診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7286699,彰化縣彰化市信義里中正路1段328號,"皮膚科,",24.0833639,120.54504
3537021698,謝政洪小兒科診所,私立西醫診所,西醫診所,彰化縣鹿港鎮,04-7743388,彰化縣鹿港鎮泰興里復興路89號,"兒科,",24.0517377,120.4388642
3537181206,宏元診所,私立西醫診所,西醫診所,彰化縣永靖鄉,04-8239420,彰化縣永靖鄉永東村永和巷25號,,23.9206444,120.5473434
3737012380,微美牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,04-7277636. 7234753,彰化縣彰化市興北里三民路219號,,24.0856481,120.5424843
3737061178,文正牙醫診所,私立牙醫診所,牙醫診所,彰化縣溪湖鎮,8612109.099,彰化縣溪湖鎮光平里環中街74號,,23.960206,120.4810052
3737012399,欣向美牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,04-7203666,彰化縣彰化市東興里東民街58、60、62號1、2樓,,24.076375,120.545854
3537121219,博幼診所,私立西醫診所,西醫診所,彰化縣秀水鄉,04-7685366,彰化縣秀水鄉安東村中山路357號,,24.0345564,120.5004913
3537013776,芯漾皮膚科診所,私立西醫診所,西醫診所,彰化縣彰化市,04-7234543,彰化縣彰化市民權里民族路425號,"皮膚科,",24.07546,120.539968
3737121142,秀林牙醫診所,私立牙醫診所,牙醫診所,彰化縣秀水鄉,04-7687207,彰化縣秀水鄉福安村彰水路2段510號1樓,,24.030088,120.496637
3737012415,觀心牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,7123800.092,彰化縣彰化市成功里大埔路645號,,24.0674791,120.5425873
3737051725,承德牙醫診所,私立牙醫診所,牙醫診所,彰化縣員林市,04-835500,彰化縣員林市三義里 莒光路98號 ,,23.95416,120.566865
1137050019,彰化基督教醫療財團法人員林基督教醫院,醫療財團法人醫院,綜合醫院,彰化縣員林市,04-8381456,彰化縣員林市南平里莒光路456號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,復健科,麻醉科,放射診斷科,急診醫學科,",23.9631295,120.566733
3837012542,華良中醫診所,私立中醫診所,中醫診所,彰化縣彰化市,04-7295999,彰化縣彰化市忠權里自強南路41號1樓,,24.0882822,120.5363878
3737031189,和東牙醫診所,私立牙醫診所,牙醫診所,彰化縣和美鎮,04-7571585,彰化縣和美鎮和東里彰美路5段346號,,24.111577,120.499224
3737151104,大葉牙醫診所,私立牙醫診所,牙醫診所,彰化縣大村鄉,8538751,彰化縣大村鄉福興村山腳路69-7號,,23.9917156,120.5837856
3737012433,冠盈牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,,彰化縣彰化市南瑤里民族路124號1樓,,24.0686619,120.5382282
3537021705,豐安眼科診所,私立西醫診所,西醫診所,彰化縣鹿港鎮,04-7746396,彰化縣鹿港鎮玉順里海浴路11之1號,"眼科,",24.061038,120.429138
3737260046,中道牙醫診所,私立牙醫診所,牙醫診所,彰化縣溪州鄉,983788756,彰化縣溪州鄉瓦厝村中山路3段421、423號1樓,,23.8528697,120.4961834
3537090031,聖光診所,私立西醫診所,西醫診所,彰化縣線西鄉,04-7587425,彰化縣線西鄉寓埔村中華路54號1樓,,24.1343994,120.4629244
3737012442,群欣牙醫診所,私立牙醫診所,牙醫診所,彰化縣彰化市,7278188,彰化縣彰化市中正里中正路1段217號,,24.083617,120.547376
3537181215,誠恩耳鼻喉科診所,私立西醫診所,西醫診所,彰化縣永靖鄉,04-8238282,彰化縣永靖鄉永西村瑚璉路306號,"耳鼻喉科,",23.9241136,120.5470018
3537191257,向日葵診所,私立西醫診所,西醫診所,彰化縣社頭鄉,04-8726289,彰化縣社頭鄉社頭村清水岩路395號,,23.8996003,120.588806
3537221241,祐康診所,私立西醫診所,西醫診所,彰化縣埤頭鄉,04-8911922,彰化縣埤頭鄉合興村彰水路3段492號,"家庭醫學科,",23.8916769,120.4592225
3537052737,彰恩耳鼻喉科診所,私立西醫診所,西醫診所,彰化縣員林市,04-8366607,彰化縣員林市忠孝里員水路2段356號1樓及358號1樓,"耳鼻喉科,",23.9570781,120.5800724
3537111106,李建宏診所,私立西醫診所,西醫診所,彰化縣福興鄉,04-7770668,彰化縣福興鄉福興村沿海路五段27-29號一樓,,24.0444219,120.4275713
3537201132,健民診所,私立西醫診所,西醫診所,彰化縣二水鄉,04-8797279,彰化縣二水鄉光化村員集路4段54號1樓,,23.8123017,120.6157414
3537031587,永芳診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7555701,彰化縣和美鎮仁愛里道周路558號,,24.1102408,120.4929117
3537013794,林文乙診所,私立西醫診所,西醫診所,彰化縣彰化市,"04-7280826,0920-028785",彰化縣彰化市西安里曉陽路209號1樓,"家庭醫學科,",24.0730028,120.5370164
3537101191,黃彥文骨科診所,私立西醫診所,西醫診所,彰化縣伸港鄉,04-7998298,彰化縣伸港鄉新港村中正路20巷6號及8號,"骨科,",24.1467478,120.4848268
3737051734,宸霖牙醫診所,私立牙醫診所,牙醫診所,彰化縣員林市,04-8333386,彰化縣員林市仁美里靜修東路175號1樓,,23.964974,120.576959
3537031596,文棟耳鼻喉科診所,私立西醫診所,西醫診所,彰化縣和美鎮,04-7552266,彰化縣和美鎮和東里彰美路5段295號,"耳鼻喉科,",24.11034,120.499586
3837071167,長昇中醫診所,私立中醫診所,中醫診所,彰化縣田中鎮,04-8759168,彰化縣田中鎮中路里福安路28號,,23.8588452,120.5902305
3537041387,小樹苗兒科診所,私立西醫診所,西醫診所,彰化縣北斗鎮,04-8883823,彰化縣北斗鎮西安里中山路1段333號,"兒科,",23.8724851,120.515845
3537121228,宗生診所,私立西醫診所,西醫診所,彰化縣秀水鄉,04-7692201,彰化縣秀水鄉埔崙村彰水路2段195號,"家庭醫學科,",24.0238657,120.4915909
3537121237,辰詳診所,私立西醫診所,西醫診所,彰化縣秀水鄉,04-7692201,彰化縣秀水鄉埔崙村彰水路2段195號,,24.0238657,120.4915909
3537151100,楊嵐怡家庭醫學科診所,私立西醫診所,西醫診所,彰化縣大村鄉,04-8537693,彰化縣大村鄉村上村中山路2段244之3號1樓,"家庭醫學科,",23.9879458,120.5647306
3537131322,千千耳鼻喉科診所,私立西醫診所,西醫診所,彰化縣花壇鄉,04-7878555,彰化縣花壇鄉長沙村忠孝街100號及100-1號及100-2號,"耳鼻喉科,",24.0288819,120.5466638
3837071176,聖一中醫診所,私立中醫診所,中醫診所,彰化縣田中鎮,04-8746236,彰化縣田中鎮北路里新福路37號1樓,,23.8631667,120.5862056
3537052746,綺美診所,私立西醫診所,西醫診所,彰化縣員林市,"04-8874979,0955-955125",彰化縣員林市三和里大同路1段402號2樓,,23.9646127,120.5793781
