機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3543221131,蔡憲宗診所,私立西醫診所,西醫醫務室,屏東縣琉球鄉,08-8614248,屏東縣琉球鄉琉球鄉中福村三民路253之8號,"家庭醫學科,",22.344249,120.386287
3543130162,張文義診所,私立西醫診所,西醫專科診所,屏東縣內埔鄉,08 7783966,屏東縣內埔鄉內田村學人路７０９號,"家庭醫學科,",22.607752,120.564042
3543130206,昭仁診所,私立西醫診所,西醫醫務室,屏東縣內埔鄉,08 7782312,屏東縣內埔鄉內田村廣濟路２５７號,,22.614796,120.56617
3543130260,聖仁骨科診所,私立西醫診所,西醫專科診所,屏東縣內埔鄉,08 7785052,屏東縣內埔鄉東寧村南寧路１５５號,"骨科,",22.618954,120.562942
3543130340,鍾眼科診所,私立西醫診所,西醫專科診所,屏東縣內埔鄉,08 7787347,屏東縣內埔鄉內田村廣濟路43號,"眼科,",22.609937,120.565277
3543130377,睿洋診所,私立西醫診所,西醫專科診所,屏東縣內埔鄉,08 7702965,屏東縣內埔鄉龍泉村中勝路395號,"內科,",22.6693088,120.5960419
3543141110,安田診所,私立西醫診所,西醫醫務室,屏東縣竹田鄉,08-7712870,屏東縣竹田鄉自強路206巷13號,,22.588788,120.5526749
3543160106,李澤林家庭醫學科診所,私立西醫診所,西醫專科診所,屏東縣枋寮鄉,08 8712670,屏東縣枋寮鄉中華路２６１號,"家庭醫學科,",22.38736,120.597302
3543170111,林建樑診所,私立西醫診所,西醫專科診所,屏東縣新園鄉,08 8329599,屏東縣新園鄉興龍村南興路３２５號,"家庭醫學科,",22.4919717,120.4590552
3543090092,文章診所,私立西醫診所,西醫醫務室,屏東縣里港鄉,08 7757077,屏東縣里港鄉春林村里港路８７號,,22.777343,120.4967849
3543130019,內埔診所,私立西醫診所,西醫醫務室,屏東縣內埔鄉,08 7791633,屏東縣內埔鄉清華路１７號,,22.612302,120.568168
3543040127,洪診所,私立西醫診所,西醫專科診所,屏東縣恆春鎮,08 8893549,屏東縣恆春鎮省北路６９－２號,"家庭醫學科,",22.012171,120.744319
3543050114,李弘志眼科診所,私立西醫診所,西醫專科診所,屏東縣萬丹鄉,08 -7761248,屏東縣萬丹鄉萬丹路一段458號,"眼科,",22.594983,120.4886866
3543060101,陳宗得診所,私立西醫診所,西醫醫務室,屏東縣長治鄉,08 7625818,屏東縣長治鄉繁隆村中山路２２號,,22.7026384,120.5761539
3543014190,洮俊診所,私立西醫診所,西醫診所,屏東縣屏東市,08-8008074,屏東縣屏東市大連里廣東路396號,"內科,神經科,",22.6787822,120.5014679
3543061153,康和診所,私立西醫診所,西醫診所,屏東縣長治鄉,08-7216693,屏東縣長治鄉香楊路12-1號,"家庭醫學科,",22.665697,120.511169
3543021828,天乙診所,私立西醫診所,西醫醫務室,屏東縣潮州鎮,08-7893521,屏東縣潮州鎮中山路78號,,22.549737,120.541331
3543010058,建安診所,私立西醫診所,西醫醫務室,屏東縣屏東市,08 7321250,屏東縣屏東市民族路２０７號,,22.6702722,120.484912
3543010263,紀家庭醫學科診所,私立西醫診所,西醫專科診所,屏東縣屏東市,08 7324536,屏東縣屏東市復興路４號,"家庭醫學科,",22.6709624,120.4891088
3543010316,洪外科婦產科診所,私立西醫診所,西醫專科診所,屏東縣屏東市,08 7329203,屏東縣屏東市民生路１９２號,"外科,婦產科,",22.6698586,120.4933283
3543010361,劉眼科診所,私立西醫診所,西醫專科診所,屏東縣屏東市,08 7321889,屏東縣屏東市中正路１１５－３號,"眼科,",22.6733604,120.4890607
3543010478,泰原內科小兒科診所,私立西醫診所,西醫專科診所,屏東縣屏東市,08 7322340,屏東縣屏東市永福路６號,"內科,",22.67093,120.48692
3543010567,楊文夫內科小兒科診所,私立西醫診所,西醫專科診所,屏東縣屏東市,08 7339929,屏東縣屏東市民族路２５１號,"內科,兒科,",22.6704618,120.4837128
3743110039,黃牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣高樹鄉,08 7964994,屏東縣高樹鄉高樹村興中路３６６之５號,,22.828089,120.600833
3743130022,國泰牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣內埔鄉,08 7781968,屏東縣內埔鄉文化路２１７號,,22.611606,120.5686237
3743130102,建男牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣內埔鄉,08 7692193,屏東縣內埔鄉內田村廣濟路１９９號,,22.613367,120.566509
3743170017,清雲牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣新園鄉,08 8682543,屏東縣新園鄉新東村新南路４７２號,,22.5252717,120.4536015
3743171041,天成牙醫診所,私立牙醫診所,牙醫診所,屏東縣新園鄉,08-8685519,屏東縣新園鄉仙吉村仙吉路88號,,22.5434219,120.4610348
3743020012,柯牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣潮州鎮,08 7882140,屏東縣潮州鎮新榮里中山路５巷１－１號,,22.550384,120.546274
3743020156,徐聰俊牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣潮州鎮,08 7801166,屏東縣潮州鎮長興路力行巷１２號,,22.5512774,120.5439021
3743010570,昇陽牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7210820,屏東縣屏東市公園東路１６１號,,22.6724951,120.4962885
3743010614,林世澤牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7530141,屏東縣屏東市里和平路４９號,,22.666681,120.4786487
3743010669,文心牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7367059,屏東縣屏東市建豐路252號,,22.6768419,120.5024305
3743011853,劉牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08-7651599,屏東縣屏東市自由路742號,,22.682126,120.478723
3743050056,政賓牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣萬丹鄉,08 7772022,屏東縣萬丹鄉萬丹路一段101號1樓,,22.586083,120.489387
3743051099,哈佛牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣萬丹鄉,87776890,屏東縣萬丹鄉和平東路29號,,22.5886931,120.4918941
3743080027,信一牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣九如鄉,08 7392545,屏東縣九如鄉九如路二段１３７號,,22.732041,120.48884
3743081060,維新牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣九如鄉,7395648,屏東縣九如鄉維新街一四二之三號,,22.7319213,120.4856597
3743011915,周牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08-7661638,屏東縣屏東市中正路151之1號,,22.6769335,120.4901818
3743010132,蕭牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7360131,屏東縣屏東市廣東路６６８號,,22.6850599,120.496774
3743010178,愛屏牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7343772,屏東縣屏東市濟南街１２－１２號,,22.6773623,120.4897668
3743010249,慶生牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7339235,屏東縣屏東市自由路５１５巷２號,,22.6800748,120.4961105
3743010338,上上牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7238359,屏東縣屏東市民學路３６－３號,,22.672856,120.505465
3743010696,揚昇牙醫診所,私立牙醫診所,牙醫一般診所,屏東縣屏東市,08 7561610,屏東縣屏東市大武路２５號,,22.6561803,120.4781185
3543014136,張道明診所,私立西醫診所,西醫診所,屏東縣屏東市,08-8008001  ,屏東縣屏東市大連里廣東路396號,"內科,",22.6787822,120.5014679
3543301081,樂芙健康診所,私立西醫診所,西醫診所,屏東縣來義鄉,7850821,屏東縣來義鄉古樓村中正路42號,,22.5257119,120.6342914
3843012129,華富中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7331117,屏東縣屏東市崇禮里民族路174-1號,,22.670814,120.482798
3543022129,大展診所,私立西醫診所,西醫診所,屏東縣潮州鎮,08-7893155,屏東縣潮州鎮新生里中正路19號,,22.552096,120.538436
3843012058,五龍中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7366177,屏東縣屏東市金城街46號,,22.700409,120.5109409
3843050021,耕聖中醫診所,私立中醫診所,中醫一般診所,屏東縣萬丹鄉,08 7762469,屏東縣萬丹鄉萬全村成功街二段１６６號,,22.59132,120.490904
3843010303,至德中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08 7530763,屏東縣屏東市建南路１３４號,,22.6588685,120.4806245
3843010410,仁光中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08 7228706,屏東縣屏東市公園東路１６３號,,22.6725044,120.4962427
3843010465,德恩中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08 7537283,屏東縣屏東市棒球路２４６號,,22.6559974,120.4810202
3843010545,誠發中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7350882,屏東縣屏東市公德街42-1號1樓,,22.6848948,120.4929445
3843111038,晉德中醫診所,私立中醫診所,中醫一般診所,屏東縣高樹鄉,08-7967061,屏東縣高樹鄉興中路342號,,22.827009,120.6005213
3843130051,內埔中醫診所,私立中醫診所,中醫一般診所,屏東縣內埔鄉,08 7797529,屏東縣內埔鄉學人路７２９號,,22.608134,120.564251
3843131101,德生中醫診所,私立中醫診所,中醫一般診所,屏東縣內埔鄉,08-7708055,屏東縣內埔鄉龍泉村必勝路17號,,22.6686298,120.5990243
3843160031,德安中醫診所,私立中醫診所,中醫一般診所,屏東縣枋寮鄉,08 8710350,屏東縣枋寮鄉地利村成功路２８號,,22.3877949,120.5966692
3843170028,濟生中醫診所,私立中醫診所,中醫一般診所,屏東縣新園鄉,07 8681810,屏東縣新園鄉新園村媽祖路９３號,,22.5264655,120.4523639
3843210018,同德中醫診所,私立中醫診所,中醫一般診所,屏東縣佳冬鄉,08 8660507,屏東縣佳冬鄉羌光路１－６２號,,22.4293087,120.5267677
3843011775,大眾中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7211589,屏東縣屏東市廣東路59號,,22.6708623,120.498925
3843011864,六和堂中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7215533,屏東縣屏東市廣東路43-3號,,22.670381,120.498596
3843011908,蕙成中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7354211,屏東縣屏東市廣東路582號,,22.6835184,120.4984529
3843011953,承德中醫診所,私立中醫診所,中醫一般診所,屏東縣屏東市,08-7349208,屏東縣屏東市勝利路193號,,22.678951,120.479873
3543014163,屏東信合美診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7324258,屏東縣屏東市武廟里永福路20號1樓,"眼科,",22.671112,120.487455
1143130019,佑青醫療財團法人佑青醫院,醫療財團法人醫院,精神科醫院,屏東縣內埔鄉,08-7705115,屏東縣內埔鄉建興村建興路218巷19號,"精神科,",22.665878,120.567644
3543141147,大禾田診所,私立西醫診所,西醫診所,屏東縣竹田鄉,8.7788096,屏東縣竹田鄉西勢村龍門路68之2號,"內科,",22.6180258,120.5245175
3843012138,廣民中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7211133,屏東縣屏東市長春里廣東路3號,,22.668219,120.497758
3543051488,欣林診所,私立西醫診所,西醫診所,屏東縣萬丹鄉,08-7779828,屏東縣萬丹鄉萬丹路一段190號,,22.587923,120.4899063
3543022138,洪福枝診所,私立西醫診所,西醫診所,屏東縣潮州鎮,8.7883702,屏東縣潮州鎮三和里朝昇路314號,,22.5563329,120.5397088
3543041240,陸志濠耳鼻喉專科診所,私立西醫診所,西醫診所,屏東縣恆春鎮,8.8881886,屏東縣恆春鎮曉南路3號,"耳鼻喉科,",22.004435,120.7447518
3543014225,寬心診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7333555,屏東縣屏東市武廟里中山路40號,"精神科,",22.671701,120.486489
3543014216,培英診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7662525,屏東縣屏東市武廟里永福路53號1樓,"家庭醫學科,整形外科,",22.671813,120.488286
3843021280,人仁中醫診所,私立中醫診所,中醫診所,屏東縣潮州鎮,8.7862987,屏東縣潮州鎮文化路136號,,22.5570875,120.543539
3543160222,迦美診所,私立西醫診所,西醫診所,屏東縣枋寮鄉,8.87829,屏東縣枋寮鄉中山路327號,"內科,兒科,",22.3711285,120.5925314
3543031619,正輝耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣東港鎮,08-8353183,屏東縣東港鎮中正路159號,"耳鼻喉科,",22.4679056,120.4503411
3843131138,仁美中醫診所,私立中醫診所,中醫診所,屏東縣內埔鄉,8.7793345,屏東縣內埔鄉和興村學人路706號,,22.6076395,120.5641286
3843191036,吉鴻中醫診所,私立中醫診所,中醫診所,屏東縣林邊鄉,8.8754903,屏東縣林邊鄉美華路17號,,22.4345297,120.515733
3743150524,新明牙醫診所,私立牙醫診所,牙醫診所,屏東縣新埤鄉,8.797288,屏東縣新埤鄉新華路159號,,22.4699689,120.5511978
3743280018,三禾牙醫診所,私立牙醫診所,牙醫診所,屏東縣瑪家鄉,937319842,屏東縣瑪家鄉三和村14鄰美園46-3號,,22.701422,120.604168
943010026,安和醫療社團法人安和醫院,醫療社團法人醫院,醫院,屏東縣屏東市,08-7651828,屏東縣屏東市崇蘭里自由路598號,"兒科,婦產科,",22.6834768,120.4836687
3543014252,尚仁診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7330296,屏東縣屏東市廣東路1336號,,22.6873618,120.4807773
3543014243,彭賢銳診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7223113,屏東縣屏東市豐榮里廣東路207號,"兒科,",22.6763061,120.5005164
3543041259,李立瑋診所,私立西醫診所,西醫診所,屏東縣恆春鎮,08-8880172,屏東縣恆春鎮福德路100號,"外科,",22.0032573,120.7429945
3543014261,華林耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7368818,屏東縣屏東市中正路526號,"耳鼻喉科,",22.6855503,120.4952242
3543014270,信合美整形外科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7324258,屏東縣屏東市永福路20號2樓,"整形外科,",22.671112,120.487455
3543014289,現代婦產科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7329009,屏東縣屏東市勝利里自由路504號,"婦產科,",22.6836934,120.4891949
3843012156,漢堂中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7669010,屏東縣屏東市崇蘭里廣東路1382之2號,,22.6866475,120.478405
3543131570,德埔診所,私立西醫診所,西醫診所,屏東縣內埔鄉,8.7785156,屏東縣內埔鄉東寧村平昌街7號,"內科,",22.618393,120.565537
3743012056,遠東牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7562199,屏東縣屏東市一心里台糖街27號,,22.662672,120.49014
3543014298,今晶診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7560099,屏東縣屏東市大武里華盛街1-29號,,22.6641669,120.4785956
3743140528,誼安牙醫診所,私立牙醫診所,牙醫診所,屏東縣竹田鄉,8.7712011,屏東縣竹田鄉竹田村中正路167-1號,,22.5908184,120.5446605
3843012165,太丞醫家中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7367833,屏東縣屏東市華夏路12號,,22.6862484,120.5019846
3543014314,恆安骨科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7339966,屏東縣屏東市勝利里自由路508號,"骨科,",22.683731,120.488779
3543022147,欣安禾婦兒科診所,私立西醫診所,西醫診所,屏東縣潮州鎮,8.7801155,屏東縣潮州鎮三星里三星路198號,"兒科,婦產科,",22.5441592,120.551938
3543221168,力仁診所,私立西醫診所,西醫診所,屏東縣琉球鄉,8.8614722,"屏東縣琉球鄉本福村中山路75-3,75-5號","家庭醫學科,",22.3507214,120.3803278
3543151107,黃裕隆診所,私立西醫診所,西醫診所,屏東縣新埤鄉,8.7972456,屏東縣新埤鄉新埤村中正路113號,"家庭醫學科,",22.4700857,120.5499526
3543022156,愛生診所,私立西醫診所,西醫診所,屏東縣潮州鎮,8.7882355,屏東縣潮州鎮中山路107號,"家庭醫學科,內科,外科,",22.5496022,120.5404577
3843012183,頤霖中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7223638,屏東縣屏東市瑞光里民生路57巷3-1號,,22.660611,120.509759
3543101198,劉慶隆診所,私立西醫診所,西醫診所,屏東縣鹽埔鄉,960313912,屏東縣鹽埔鄉鹽南村勝利路52之6號,,22.7553941,120.573547
3543014332,曾競鋒診所,私立西醫診所,西醫診所,屏東縣屏東市,929071769,屏東縣屏東市勝利里忠孝路229-75號,,22.6840163,120.4893095
3543014341,第一復健科診所,私立西醫診所,西醫診所,屏東縣屏東市,7325510,屏東縣屏東市崇蘭里中山路187號,"復健科,",22.6836204,120.4843137
3543014350,張文瑞診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7666631,屏東縣屏東市崇蘭里中山路227號,"內科,",22.6852359,120.484114
3543201139,楷和診所,私立西醫診所,西醫診所,屏東縣南州鄉,8.8645886,屏東縣南州鄉三民路252號,,22.4894247,120.5027049
3843012192,京祺中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7661113,屏東縣屏東市崇智里民族路275之5號1樓,,22.670595,120.4823949
3543281191,晨安診所,私立西醫診所,西醫診所,屏東縣瑪家鄉,08-7991787,屏東縣瑪家鄉北葉村風景1-3號,,22.6962912,120.6602534
3743051124,萬丹牙醫診所,私立牙醫診所,牙醫診所,屏東縣萬丹鄉,08-7771447,屏東縣萬丹鄉萬惠村中興路二段657號,,22.583962,120.4888387
3543181132,家豐診所,私立西醫診所,西醫診所,屏東縣崁頂鄉,08-8630528,屏東縣崁頂鄉崁頂村興農路40號,"家庭醫學科,",22.5132263,120.5102334
3543131589,茂山家醫科診所,私立西醫診所,西醫診所,屏東縣內埔鄉,8.778555,屏東縣內埔鄉老埤村壽比路174號,"家庭醫學科,",22.631683,120.595076
3743031140,ABC牙醫聯盟東港牙醫診所,私立牙醫診所,牙醫診所,屏東縣東港鎮,8.8338877,屏東縣東港鎮光復路二段73號,,22.4673211,120.4534732
3843012209,集成中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,87327353,屏東縣屏東市扶風里林森路29-13號,,22.6721133,120.4949165
3743012074,千代牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7557095,屏東縣屏東市永安里棒球路83號,,22.6558017,120.4808273
3543014369,視康眼科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7351333,屏東縣屏東市溝美里仁愛路132號1樓、5樓,"眼科,",22.679084,120.495311
943010035,優生醫療社團法人優生醫院,醫療社團法人醫院,醫院,屏東縣屏東市,08-7382222,屏東縣屏東市華山里瑞光路三段103號,"兒科,婦產科,",22.6860494,120.5038553
3843220014,全德琉球中醫診所,私立中醫診所,中醫診所,屏東縣琉球鄉,8.8613059,屏東縣琉球鄉本福村中山路26之1號1樓,,22.3489908,120.3791254
3543311112,上德親子診所,私立西醫診所,西醫診所,屏東縣春日鄉,8.8781868,屏東縣春日鄉春日村春日路68-1號,,22.3739795,120.6333695
3843012218,正和中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7551475,屏東縣屏東市厚生里和平路38號,,22.6662749,120.4788241
3543171378,江逸詩診所,私立西醫診所,西醫診所,屏東縣新園鄉,8.8683228,屏東縣新園鄉仙吉村仙吉路19之1號,"家庭醫學科,",22.539738,120.459711
3843012227,千喜中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7389777,屏東縣屏東市大連里廣東路438之1號,,22.6794885,120.5017933
3543111318,嘉誠診所,私立西醫診所,西醫診所,屏東縣高樹鄉,08-7962772,屏東縣高樹鄉高樹村南興路118-1號,"家庭醫學科,",22.8241738,120.6013865
3743012083,愛齒牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7328728,屏東縣屏東市端正里中正路60號2樓,,22.6733224,120.4894047
3743012092,鄭裕民牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7323883,屏東縣屏東市武廟里南京路25號,,22.6718091,120.4869175
3543014387,李俊弘耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣屏東市,975579137,屏東縣屏東市廣東路633號,"耳鼻喉科,",22.684978,120.496478
3543014378,大舜眼科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7371288,屏東縣屏東市溝美里仁愛路111號1樓、地下室1樓,"眼科,",22.681071,120.495982
3543022174,泰祥診所,私立西醫診所,西醫診所,屏東縣潮州鎮,08-7881777,屏東縣潮州鎮新生里新生路111號3樓,"精神科,",22.551161,120.538342
3543014396,宇安診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7217622    ,屏東縣屏東市豐源里廣東路114號,"內科,",22.6732308,120.4998047
1543060010,屏安醫院,私立西醫醫院,精神科醫院,屏東縣長治鄉,08-7622670,屏東縣長治鄉榮華村信義路129號,"精神科,",22.6705677,120.5673893
3743021297,蘋果牙醫診所,私立牙醫診所,牙醫診所,屏東縣潮州鎮,08-7898080,屏東縣潮州鎮新生里公園路29號,,22.552764,120.537909
3543014403,博醫診所,私立西醫診所,西醫診所,屏東縣屏東市,935017678,屏東縣屏東市崇蘭里廣東路1300之1號,"兒科,",22.6874281,120.4805554
3543014412,美方門復健專科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7370131,屏東縣屏東市斯文里瀋陽街38號2樓,"復健科,",22.6796302,120.4915948
3543091213,普生診所,私立西醫診所,西醫診所,屏東縣里港鄉,08-7751188,屏東縣里港鄉大平村中山路35號,"精神科,",22.7766694,120.4943056
1543110033,大新醫院,私立西醫醫院,醫院,屏東縣高樹鄉,08-7962033,屏東縣高樹鄉長榮村興中路208號,"家庭醫學科,外科,骨科,神經科,泌尿科,",22.82385,120.5995061
3543031628,蔡仲凡診所,私立西醫診所,西醫診所,屏東縣東港鎮,8.8351666,屏東縣東港鎮光復路二段76號,"兒科,",22.4671445,120.4533573
3743021304,光華牙醫診所,私立牙醫診所,牙醫診所,屏東縣潮州鎮,8.7896584,屏東縣潮州鎮光華路100號,,22.544128,120.544723
3743012109,祝您健康牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7387701,屏東縣屏東市興豐路153號1樓,,22.6826145,120.5083337
3543041277,劉國平診所,私立西醫診所,西醫診所,屏東縣恆春鎮,8.8899379,屏東縣恆春鎮曉南路19號,,22.0045253,120.7445844
3843012236,泉毓中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7360699,屏東縣屏東市大連里興豐路34號1樓、2樓,,22.679615,120.508402
3843031231,黃耆中醫診所,私立中醫診所,中醫診所,屏東縣東港鎮,8.833666,屏東縣東港鎮中正路一段332號,,22.4745782,120.4590383
3543014421,明正耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7331199,屏東縣屏東市空翔里勝利路204-3號,"耳鼻喉科,",22.6792093,120.4797219
3843012245,馬光中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7661218,屏東縣屏東市公園路19號,,22.673512,120.4929498
3543071113,劉俊禎診所,私立西醫診所,西醫診所,屏東縣麟洛鄉,08-7213709,屏東縣麟洛鄉麟蹄村中山路256-2號,,22.6406783,120.5360369
3743012118,新晴牙醫診所,私立牙醫診所,牙醫診所,屏東縣屏東市,08-7388082,屏東縣屏東市中正路82號1-2樓,,22.675298,120.4900258
3843021306,一生緣中醫診所,私立中醫診所,中醫診所,屏東縣潮州鎮,8.7808822,屏東縣潮州鎮北門路175號,,22.5584707,120.544732
3843031240,東港馬光中醫診所,私立中醫診所,中醫診所,屏東縣東港鎮,08-8330000,屏東縣東港鎮光復路一段268號,,22.4698396,120.4602721
3843021299,漢光中醫診所,私立中醫診所,中醫診所,屏東縣潮州鎮,8.7898808,屏東縣潮州鎮永春里盧山路63號,,22.5459037,120.5402645
3543014458,謝耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7329039,屏東縣屏東市崇禮里民族路128號1樓,"耳鼻喉科,",22.670717,120.4843693
3543014467,國新診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7345767,屏東縣屏東市平和里福建路17號(B1、1F、2F),"骨科,復健科,",22.6718488,120.4922517
3543031646,侯友益耳鼻喉科診所,私立西醫診所,西醫診所,屏東縣東港鎮,8.8337001,屏東縣東港鎮光復路一段311號,"耳鼻喉科,",22.4693702,120.4556839
3543051497,宏祥診所,私立西醫診所,西醫診所,屏東縣萬丹鄉,08-7770558,屏東縣萬丹鄉寶厝村中興路2段370號1-3樓,"內科,",22.5793223,120.4849952
3843021324,長昇中醫診所,私立中醫診所,中醫診所,屏東縣潮州鎮,8.7887651,"屏東縣潮州鎮曲江街60,62號",,22.5565985,120.5456728
3843021315,康霖中醫診所,私立中醫診所,中醫診所,屏東縣潮州鎮,8.7803358,屏東縣潮州鎮府洋北街90號,,22.5556657,120.5348229
3843170037,德隆中醫診所,私立中醫診所,中醫診所,屏東縣新園鄉,8.8681241,屏東縣新園鄉仙吉路116號,,22.542908,120.460894
