機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3821020083,日月堂中醫診所,私立中醫診所,中醫一般診所,臺南市南區,06 2653535,臺南市南區明興里金華路１段２２６號,,22.9668579,120.1902089
3821020154,漢光中醫診所,私立中醫診所,中醫一般診所,臺南市南區,06 2618669,臺南市南區田寮里大成路２段５６巷７號,,22.9753694,120.1958414
3821020216,中義中醫診所,私立中醫診所,中醫一般診所,臺南市南區,06 2610230,臺南市南區國宅里金華路２段３３巷４０號,,22.9772241,120.1898045
3821011628,陳俊銘中醫診所,私立中醫診所,中醫一般診所,臺南市東區,2346057,臺南市東區莊敬里東平路60號1樓,,22.9950123,120.2320188
3841310293,光復中醫診所,私立中醫診所,中醫一般診所,臺南市永康區,06 2739797,臺南市永康區西灣里永大路2段257號,,23.0112831,120.2632804
3841311594,明攸中醫診所,私立中醫診所,中醫一般診所,臺南市永康區,63115467,臺南市永康區中興里中華路二00之四號五樓,,22.998992,120.235009
3841311647,德芳中醫診所,私立中醫診所,中醫一般診所,臺南市永康區,06-2737258,臺南市永康區西勢里富強路一段157號,,23.0163263,120.2735823
3821021339,信華中醫診所,私立中醫診所,中醫一般診所,臺南市南區,(06)2657943,臺南市南區白雪里金華路１段283號一樓,,22.9681027,120.1900467
3821021375,惠安中醫診所,私立中醫診所,中醫一般診所,臺南市南區,(062263368   2266162,臺南市南區新昌里西門路１段551號1樓,,22.9837652,120.1974457
3841080012,黃淑慧中醫診所,私立中醫診所,中醫一般診所,臺南市學甲區,06 7834112,臺南市學甲區大灣里15鄰158-5號,,23.2249653,120.1824473
3841080076,進興中醫診所,私立中醫診所,中醫一般診所,臺南市學甲區,06-7831047,臺南市學甲區慈福里濟生路110號,,23.2327692,120.1816088
3841120011,李俊男中醫診所,私立中醫診所,中醫一般診所,臺南市下營區,06 6892755,臺南市下營區下營里中山路一段十二巷十八號,,23.2347844,120.2612663
3841140022,天元堂中醫診所,私立中醫診所,中醫一般診所,臺南市官田區,06 5790153,臺南市官田區隆本里勝利路130號,,23.1939442,120.3156819
3841170011,文安中醫診所,私立中醫診所,中醫一般診所,臺南市七股區,06 -7892586,臺南市七股區竹港里三鄰竹港二八之一號,,23.1124449,120.1733631
3841201075,光華中醫診所,私立中醫診所,中醫一般診所,臺南市新市區,06 5995789,臺南市新市區新和里華興街105號,,23.0768153,120.2925894
3821031200,慈恩中醫診所,私立中醫診所,中醫一般診所,臺南市中西區,06-2211721,臺南市中西區保安里海安路１段190巷1號,,22.9913022,120.1957513
3821031282,景天中醫診所(愛麗美中西醫聯合診所),私立中醫診所,中醫診所,臺南市中西區,06-2933329,臺南市中西區大涼里府前路２段271號1樓,,22.9919584,120.1898461
3821040030,邱寶瑢中醫診所,私立中醫診所,中醫一般診所,臺南市北區,06 2208029,臺南市北區正覺里公園路633號,,23.0153632,120.213465
3821040067,立安中醫診所,私立中醫診所,中醫一般診所,臺南市北區,06 2375519,臺南市北區勝安里開元路１０７號,,23.0065385,120.2176736
3821010023,太乙中醫診所,私立中醫診所,中醫一般診所,臺南市東區,06 2697801,臺南市東區龍山里崇學路２３７號,,22.9813304,120.2244566
3821010087,成安中醫診所,私立中醫診所,中醫一般診所,臺南市東區,06 2675472,臺南市東區崇善里仁和路１１０－５號,,22.9716752,120.2326639
3821010201,大春堂中醫診所,私立中醫診所,中醫一般診所,臺南市東區,06-2892679,臺南市東區忠孝里榮譽街１７６號,,22.9759312,120.2199734
3505230010,溫德雄診所,私立西醫診所,西醫診所,臺南市玉井區,06-5745802,臺南市玉井區玉田里民生路261號1樓,,23.1256792,120.4638564
3705010012,新泰牙醫診所,私立牙醫診所,牙醫診所,臺南市新營區,06-6335522,臺南市新營區新東里東學路28號,,23.3152981,120.3235645
3705320013,新世代牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2678989,臺南市東區崇信里中華東路三段88號1-2樓,,22.9794083,120.2275778
3505070014,陳子弘診所,私立西醫診所,西醫診所,臺南市善化區,06-5851119,臺南市善化區光文里中山路204號,"家庭醫學科,",23.132726,120.299748
3505340020,幼明耳鼻喉科診所,私立西醫診所,西醫診所,臺南市中西區,06-2225155,臺南市中西區公正里西華南街26號1樓,"耳鼻喉科,",22.9935798,120.2094586
3521013742,張育彰復健科診所,私立西醫診所,西醫診所,臺南市東區,06-2755572,臺南市東區東光里怡東路171號1-2樓,"復健科,",22.9946434,120.2282456
3521013751,大河馬耳鼻喉科診所,私立西醫診所,西醫診所,臺南市東區,06-2751216,臺南市東區崇誨里東寧路230號1樓,"兒科,耳鼻喉科,",22.9907345,120.2250517
3541313145,郭明陽骨外科診所,私立西醫診所,西醫診所,臺南市永康區,06-2035766,臺南市永康區埔園里中山路102號1~2樓,"外科,骨科,",23.0289161,120.256723
3541313172,中正耳鼻喉科診所,私立西醫診所,西醫診所,臺南市永康區,06-2333566,臺南市永康區正強里正強街231號1、2樓,"耳鼻喉科,",23.0297194,120.251527
3521062450,和楓診所,私立西醫診所,西醫診所,臺南市安南區,06-2552998,臺南市安南區溪心里安中路3段169號1樓,,23.047813,120.180119
1505350015,陳澤彥婦產科醫院,私立西醫醫院,醫院,臺南市北區,06-3505000,臺南市北區中華北路二段101號1、2、3樓,"兒科,婦產科,",23.0197088,120.1984428
3821041859,漢中中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2829068,臺南市北區六甲里西門路4段236號1樓,,23.0112512,120.2087728
3541051757,洪骨科診所,私立西醫診所,西醫診所,臺南市佳里區,06-7237088  0920733315,臺南市佳里區建南里中山路201號1、2樓,"骨科,",23.1588394,120.176981
3821071133,德鈺堂中醫診所,私立中醫診所,中醫診所,臺南市安平區,06-2290651,臺南市安平區港仔里安平路35號之3,,22.9991835,120.1672276
3541271740,仁慈診所,私立西醫診所,西醫診所,臺南市仁德區,06-2791515,臺南市仁德區仁德里中正路二段1225號,"家庭醫學科,骨科,",22.9706364,120.2516579
3521042896,九翌復健科診所,私立西醫診所,西醫診所,臺南市北區,06-2225555,臺南市北區和順里公園南路358號1樓,"復健科,",23.0032857,120.2021669
3821011986,芊喜中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2897298,臺南市東區崇信里崇善路233-3號1樓,,22.9790062,120.2255144
3805120015,瑞祥中醫診所,私立中醫診所,中醫診所,臺南市下營區,06-6891595,臺南市下營區新興里自由街5號,,23.2364126,120.265133
3505340039,康田診所,私立西醫診所,西醫診所,臺南市中西區,06-2273570,臺南市中西區三合里成功路443號1樓,"內科,外科,骨科,",23.000855,120.196798
3505320037,彭亞萱小兒科診所,私立西醫診所,西醫診所,臺南市東區,06-2899047,臺南市東區崇明里崇明路650號1樓,"兒科,",22.971718,120.225497
3805320024,全心中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2902226,臺南市東區崇善里仁和路76-5號,,22.9754143,120.2306934
3705330019,慈安牙醫診所,私立牙醫診所,牙醫診所,臺南市南區,06-2918169,臺南市南區文南里建南路169號,,22.9849001,120.1893191
3705340015,兆豐牙醫診所,私立牙醫診所,牙醫診所,臺南市中西區,06-2153757,臺南市中西區郡王里府前路一段165號1樓,,22.9889955,120.2059832
3805320033,梁中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2901603,臺南市東區文聖里裕文路29號1樓,,22.9831029,120.2372445
3505340057,黃情川內科診所,私立西醫診所,西醫診所,臺南市中西區,06-2252620,臺南市中西區青年里民權路一段232號之1一樓,,22.9927201,120.2074338
3505050012,黃永裕家醫科診所,私立西醫診所,西醫診所,臺南市佳里區,67220220,臺南市佳里區安西里光復路226號,"家庭醫學科,",23.1616576,120.1749172
3505280010,文化皮膚科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-3386397,臺南市歸仁區後市里文化街二段147號1、2樓,"皮膚科,",22.9706152,120.2893133
3505010018,長暉診所,私立西醫診所,西醫診所,臺南市新營區,06-6568696,臺南市新營區南紙里南紙街119-9號,"內科,",23.297797,120.294721
3505280029,歸仁邱外科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-2398599,臺南市歸仁區南保里民權南路16號1樓,"外科,",22.9629763,120.2872644
3505210018,佳祐診所,私立西醫診所,西醫診所,臺南市安定區,06-5976778,臺南市安定區安定里安定47-16號1樓,"家庭醫學科,",23.1206508,120.2478181
3705310017,崴康麗緻牙醫診所,私立牙醫診所,牙醫診所,臺南市永康區,06-3127769,臺南市永康區中興里中華一路106號1樓,,23.0043678,120.2368354
3505310022,心寬診所,私立西醫診所,西醫診所,臺南市永康區,06-3131212,臺南市永康區勝利里中華路199號1樓,"精神科,",23.0046891,120.235105
3505320046,春暉精神科診所,私立西醫診所,西醫診所,臺南市東區,06-2373888,臺南市東區中西里長榮路二段43號1F,"精神科,",22.9896771,120.2198597
3705230014,玉楠牙醫診所,私立牙醫診所,牙醫診所,臺南市玉井區,06-5749156,臺南市玉井區玉田里民族路20號1樓,,23.1238715,120.4628523
3505310013,楊寧娟內科診所,私立西醫診所,西醫診所,臺南市永康區,06-2721231,臺南市永康區崑山里　永大路2段147、149號1樓,"內科,",23.005496,120.2611721
3805320051,易和中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2763242,臺南市東區龍山里府東街63號1樓,,22.9856471,120.2191291
3805320042,信昌中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2901998,臺南市東區德光里崇明路111號1樓,,22.9798251,120.217818
3505320064,心樂活診所,私立西醫診所,西醫診所,臺南市東區,06-2383636,臺南市東區東光里凱旋路39號1樓,"精神科,",22.992856,120.230292
3505350017,安安婦幼診所,私立西醫診所,西醫診所,臺南市北區,06-2091666,臺南市北區華興里開元路286號1、2、3、4樓,"外科,兒科,婦產科,麻醉科,",23.0058217,120.2172283
3505310031,永康姜林診所,私立西醫診所,西醫診所,臺南市永康區,06-3127738,臺南市永康區勝利里中華路219號1樓,"家庭醫學科,",23.005204,120.235093
3505070023,晴光診所,私立西醫診所,西醫診所,臺南市善化區,,臺南市善化區光文里大成路202號1樓,"精神科,",23.1302634,120.3006155
3505380024,佳暘骨科診所,私立西醫診所,西醫診所,臺南市安平區,06-2980099,臺南市安平區華平里華平路545號1樓,"骨科,",22.994642,120.1755191
3705380019,真善美牙醫診所,私立牙醫診所,牙醫診所,臺南市安平區,06-2993659,臺南市安平區怡平里華平路408號1樓,,22.9910955,120.1750122
3505320055,東仁診所,私立西醫診所,西醫診所,臺南市東區,06-2905533,臺南市東區自強里中華東路二段305號2~4F,"外科,骨科,復健科,",22.9823538,120.2307922
3705370013,陳泓嘉牙醫診所,私立牙醫診所,牙醫診所,臺南市安南區,06-2468669,臺南市安南區海東里同安路149號1-2樓,,23.0390049,120.1881399
3705340024,適康牙醫診所,私立牙醫診所,牙醫診所,臺南市中西區,06-2976617,臺南市中西區大涼里府前路二段292號1樓,,22.9924011,120.189607
3505010027,名家皮膚科診所,私立西醫診所,西醫診所,臺南市新營區,06-6377899,臺南市新營區大宏里三民路76-12號1樓,"皮膚科,",23.3073709,120.3165899
3705010021,永麗牙醫診所,私立牙醫診所,牙醫診所,臺南市新營區,06-6377897,臺南市新營區大宏里三民路76-12號2樓,,23.3073709,120.3165899
3505050021,葉佳霖診所,私立西醫診所,西醫診所,臺南市佳里區,06-7227875,臺南市佳里區安西里光復路313號1樓,"內科,",23.1628764,120.1746755
3505340093,忠群診所,私立西醫診所,西醫診所,臺南市中西區,06-2280808,臺南市中西區安海里民生路二段403號1樓,"內科,",22.9975269,120.1884858
3505310040,亮心診所,私立西醫診所,西醫診所,臺南市永康區,06-3035160,臺南市永康區大橋里中華路630號1樓,"內科,",23.014418,120.2303992
3505020014,杏恩診所,私立西醫診所,西醫診所,臺南市鹽水區,6522032,臺南市鹽水區水秀里朝琴路130之11號,,23.3227083,120.2714804
3505330060,陳俊憲神經內科診所,私立西醫診所,西醫診所,臺南市南區,06-2631778,臺南市南區再興里健康路二段175號1樓,"神經科,",22.981263,120.192888
3505330079,媚登?纖體醫美診所,私立西醫診所,西醫診所,臺南市南區,06-2228998,臺南市南區新昌里夏林路63號3樓,,22.9830011,120.1951267
3805320060,裕信中醫診所,私立中醫診所,中醫診所,臺南市東區,06-3312377,臺南市東區關聖里裕信路77號1樓,,22.9873806,120.2451851
3505350026,陳育堂診所,私立西醫診所,西醫診所,臺南市北區,06-2826006,臺南市北區正覺里公園路599-7號1樓,"家庭醫學科,",23.014505,120.2127196
3805340017,金華唐中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2233966,臺南市中西區民生里金華路三段12號1-2樓,,22.9885242,120.1922864
3505330088,青禾診所,私立西醫診所,西醫診所,臺南市南區,06-2658288,臺南市南區明興里金華路一段128號1樓,"耳鼻喉科,",22.9643967,120.1898785
3505350035,嘉安耳鼻喉科診所,私立西醫診所,西醫診所,臺南市北區,06-2516633,臺南市北區成功里北安路一段202號1樓,"耳鼻喉科,",23.0181569,120.208116
1105050012,奇美醫療財團法人佳里奇美醫院,醫療財團法人醫院,醫院,臺南市佳里區,06-7263333,臺南市佳里區興化里606號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,眼科,復健科,麻醉科,放射診斷科,急診醫學科,整形外科,",23.1852076,120.1849082
3505330097,夏?康合診所,私立西醫診所,西醫診所,臺南市南區,06-2221203,臺南市南區新興里健康路二段84號1-4樓,"兒科,",22.981777,120.195556
3505310059,大佳診所,私立西醫診所,西醫診所,臺南市永康區,06-2546688,臺南市永康區鹽洲里中正南路815號1樓,,23.0408051,120.236249
3705310026,家佳牙醫診所,私立牙醫診所,牙醫診所,臺南市永康區,06-2540668,臺南市永康區鹽行里中正路972號1樓,,23.040421,120.2383078
3805370015,振祐中醫診所,私立中醫診所,中醫診所,臺南市安南區,06-2464920,臺南市安南區溪心里海佃路二段746號1樓,,23.0453119,120.1853897
3505310068,成美診所,私立西醫診所,西醫診所,臺南市永康區,06-3039028,臺南市永康區六合里中華路393號1樓,"內科,",23.0090927,120.2333934
3705320022,品悅牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2606558,臺南市東區崇德里崇善路402-1號1樓,,22.9746331,120.228995
3705370022,3世牙醫診所,私立牙醫診所,牙醫診所,臺南市安南區,06-2471481,臺南市安南區鳳凰里安中路一段956號1樓,,23.044972,120.192412
3505020023,安泰診所,私立西醫診所,西醫診所,臺南市鹽水區,06-6527222,臺南市鹽水區橋南里月津路27號1樓,,23.3156535,120.2665485
3505150017,李士華診所,私立西醫診所,西醫診所,臺南市大內區,06-5764885,臺南市大內區大內里1之57號1樓,,23.1195988,120.3622866
3805340026,德芯中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2230538,臺南市中西區永福里忠義路二段111號1樓,,22.9942374,120.2027099
3505350053,吳國樑診所,私立西醫診所,西醫診所,臺南市北區,06-2096363,臺南市北區振興里開元路132號1F,,23.0068242,120.2191312
3505350062,開元診所,私立西醫診所,西醫診所,臺南市北區,06-2373666,臺南市北區元寶里　開元路481號1樓,,23.0101312,120.2246124
3505320108,達文西整形外科診所,私立西醫診所,西醫診所,臺南市東區,06-2380909,臺南市東區小東里小東路138號2樓,"整形外科,",22.99855,120.2381996
3805200018,杏佳中醫診所,私立中醫診所,中醫診所,臺南市新市區,06-5892995,臺南市新市區新和里中正路120號1樓,,23.0732057,120.2914463
3505320117,周宗盛婦產科診所,私立西醫診所,西醫診所,臺南市東區,06-2746166,臺南市東區莊敬里莊敬路100號1-2樓,"婦產科,",22.9949278,120.2329039
3705200016,新鴻牙醫診所,私立牙醫診所,牙醫診所,臺南市新市區,06-5055888,臺南市新市區三舍里大順三路125號1樓,,23.0966805,120.2882202
3705370031,安欣牙醫診所,私立牙醫診所,牙醫診所,臺南市安南區,06-3561537,臺南市安南區新順里安和路三段107號1樓,,23.0461759,120.2176098
3505040025,全視界眼科診所,私立西醫診所,西醫診所,臺南市麻豆區,06-5719666,臺南市麻豆區東角里興中路187號1、2樓,"眼科,",23.1837732,120.2543232
3505380079,一二三診所,私立西醫診所,西醫診所,臺南市安平區,06 2956611,臺南市安平區華平里慶平路517號1樓,"家庭醫學科,",22.9970943,120.1722692
3505350080,曾順輝眼科診所,私立西醫診所,西醫診所,臺南市北區,06-2354988,臺南市北區東興里小東路167號1、2樓,"眼科,",22.99855,120.2382027
3505320135,晉安復健科診所,私立西醫診所,西醫診所,臺南市東區,06-2685296/2685396,臺南市東區崇文里崇善路670號1-4樓,"復健科,",22.9680236,120.2313104
3505350099,長欣復健科診所,私立西醫診所,西醫診所,臺南市北區,06-2589625,臺南市北區和順里臨安路2段209號1、2、4樓,"復健科,",23.0038707,120.1995292
3705070018,遠傳牙醫診所,私立牙醫診所,牙醫診所,臺南市善化區,06-5850555,臺南市善化區光文里大成路306號1樓,,23.1298177,120.2982918
3505340155,自在身心診所,私立西醫診所,西醫診所,臺南市中西區,06-2218003,臺南市中西區永華里府前路1段194號1樓,"精神科,",22.9891456,120.2053768
3805310019,永康回春中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-2438068,臺南市永康區鹽洲里中正南路809號,,23.0407261,120.236156
3705320040,大蘋果牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-3350698,臺南市東區和平里文化路65號1樓,"齒顎矯正科,",22.9772755,120.2319049
3505350106,敦美復健科診所,私立西醫診所,西醫診所,臺南市北區,06-2588190,臺南市北區大豐里文賢路327號1-2樓,"復健科,",23.0069688,120.1934765
3705320059,瑞比牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-3356600,臺南市東區崇善里崇善路529號1-2樓,,22.9616665,120.2365164
3705320031,安和牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2758595,臺南市東區圍下里勝利路45-1號1樓,,22.9898529,120.2174136
3705330028,新世紀牙醫診所,私立牙醫診所,牙醫診所,臺南市南區,06-2227111,臺南市南區新昌里西門路1段511號1、2樓,,22.9828844,120.1974763
3505340146,吳明彥內科診所,私立西醫診所,西醫診所,臺南市中西區,06-2220596,臺南市中西區赤嵌里成功路73號1樓,"內科,",22.9974982,120.2084938
3805320079,本末中醫診所,私立中醫診所,中醫診所,臺南市東區,06-2386418,臺南市東區龍山里東門路一段330號1樓,,22.9866196,120.2174919
3505080029,六順診所,私立西醫診所,西醫診所,臺南市學甲區,06-7832136,臺南市學甲區慈福里濟生路94號1樓,,23.2326999,120.1819524
3505270014,嘉大診所,私立西醫診所,西醫診所,臺南市仁德區,06-2668716,臺南市仁德區保安里中正路1段179號1樓,"家庭醫學科,",22.9208206,120.234882
3705380028,四季牙醫診所,私立牙醫診所,牙醫診所,臺南市安平區,06-3359721,臺南市安平區建平里文平路418號1-2樓,,22.9942057,120.1789669
3505340164,明錦診所,私立西醫診所,西醫診所,臺南市中西區,2141002,臺南市中西區小西里西門路1段570號1樓,,22.9859581,120.197875
3505320153,寶泰診所,私立西醫診所,西醫診所,臺南市東區,06-2896568,臺南市東區崇信里東門路二段434號1樓,"家庭醫學科,",22.9815462,120.2284195
3705320068,裕文牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-3317405,臺南市東區裕聖里裕文路100號1樓,,22.9825099,120.2423837
3505040034,安芯診所,私立西醫診所,西醫診所,臺南市麻豆區,06-5727629,臺南市麻豆區?江里　民權路43-3號1樓,"精神科,",23.1763401,120.2397336
3505310077,康橋診所,私立西醫診所,西醫診所,臺南市永康區,06-3036759,臺南市永康區東橋里東橋1路156號1樓,,23.0178131,120.2344127
3805310028,郭世芳中醫診所,私立中醫診所,中醫診所,臺南市永康區,06-3035799,臺南市永康區東橋里東橋10街23號1樓,,23.0206622,120.2329608
3505350115,曾泌尿科診所,私立西醫診所,西醫診所,臺南市北區,06-2525533,臺南市北區成德里北安路一段213號1樓,"外科,泌尿科,",23.0185723,120.207324
3805020010,禾心堂中醫診所,私立中醫診所,中醫診所,臺南市鹽水區,06-6535111,臺南市鹽水區武廟里武廟路22號1樓,,23.3213774,120.2657703
3805040012,蕭由義中醫診所,私立中醫診所,中醫診所,臺南市麻豆區,06-5711340,臺南市麻豆區巷口里興國路29-6號1樓,,23.180841,120.248181
3505330113,常靚診所,私立西醫診所,西醫診所,臺南市南區,06-2150237,臺南市南區竹溪里健康路一段145號1、2樓,"外科,",22.9812059,120.2085984
3505190011,永隆診所,私立西醫診所,西醫診所,臺南市北門區,06-7862999,臺南市北門區永隆里37之1號,,23.276035,120.1170664
3705320077,鴻雲牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2893593,臺南市東區自強里中華東路二段303號1樓,,22.98236,120.230935
3705380037,良銓牙醫診所,私立牙醫診所,牙醫診所,臺南市安平區,06-2935116,臺南市安平區國平里永華路二段791號1樓,,22.9910043,120.1695342
3505370028,高家醫科診所,私立西醫診所,西醫診所,臺南市安南區,06-2453228,臺南市安南區海東里海佃路二段450號1-2樓,"家庭醫學科,",23.0394797,120.1879988
3505320171,德東診所,私立西醫診所,西醫診所,臺南市東區,06-2899616,臺南市東區大智里德東街93-1號1、2樓,"內科,",22.9617512,120.2302606
3505330122,上恩診所,私立西醫診所,西醫診所,臺南市南區,06-2613202,臺南市南區明興里金華路一段168號1樓,"內科,",22.9655067,120.1899793
3505340173,愛麗美診所(愛麗美中西醫聯合診所),私立西醫診所,西醫診所,臺南市中西區,06-2933329,臺南市中西區大涼里府前路二段271號1樓,"整形外科,",22.9919584,120.1898461
3505120028,和平診所,私立西醫診所,西醫診所,臺南市下營區,06-6892269,臺南市下營區新興里和平街16號1樓,"家庭醫學科,",23.2375818,120.2640347
3805210014,正安中醫診所,私立中醫診所,中醫診所,臺南市安定區,06-5975507,臺南市安定區安定里30-8號1樓,,23.1115672,120.2541575
3505340191,康和內科診所,私立西醫診所,西醫診所,臺南市中西區,06-2211006,臺南市中西區民生里金華路三段61號1樓,"內科,",22.989694,120.192164
3705340042,勤美牙醫診所,私立牙醫診所,牙醫診所,臺南市中西區,06-2232789,臺南市中西區建國里永福路二段83號6樓,,22.992991,120.2009072
3805340035,春元中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2801307,臺南市中西區光賢里中華西路二段626號1樓,,23.0050387,120.1867185
3505310086,陳宏曙診所,私立西醫診所,西醫診所,臺南市永康區,06-2057876,臺南市永康區南灣里大灣路503號1樓,"內科,",23.0012269,120.2643013
3805030025,昱筌中醫診所,私立中醫診所,中醫診所,臺南市白河區,06-6831188,臺南市白河區庄內里新興路496號1樓,,23.3526571,120.4182463
3805020029,天人中醫診所,私立中醫診所,中醫診所,臺南市鹽水區,06-6528589,臺南市鹽水區汫水里溪州寮2-25號1樓,,23.3416158,120.2830007
3505340226,陳俊達小兒科診所,私立西醫診所,西醫診所,臺南市中西區,06-2221867,臺南市中西區三民里中山路19、21、21-1號1樓,"兒科,",22.9932364,120.2057486
3805350031,信詠馨中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2526888,臺南市北區成德里海安路3段342號1、2樓,,23.0090908,120.1999511
3505280038,歸仁美婦產科診所,私立西醫診所,西醫診所,臺南市歸仁區,06-3387058,臺南市歸仁區後市里中山路2段176號1樓,"婦產科,",22.9671172,120.2903168
3705010030,劉聖心牙醫診所,私立牙醫診所,牙醫診所,臺南市新營區,06-6322345,臺南市新營區民權里中山路240號1樓,,23.3030896,120.3147436
3705280014,浩銘牙醫診所,私立牙醫診所,牙醫診所,臺南市歸仁區,06-3306358,臺南市歸仁區南保里民權南路122號1樓,,22.9644113,120.2876802
3705380046,享受牙醫診所,私立牙醫診所,牙醫診所,臺南市安平區,06-2990191,臺南市安平區文平里建平七街191號1樓,,22.9885887,120.1812882
3705270018,和樂牙醫診所,私立牙醫診所,牙醫診所,臺南市仁德區,06-2702303,臺南市仁德區仁義里中清路45號1、2樓,,22.9697977,120.2558824
1305370013,臺南市立安南醫院-委託中國醫藥大學興建經營,私立醫學院、校附設醫院,綜合醫院,臺南市安南區,06-3553111,臺南市安南區長和路二段66號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,放射腫瘤科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",23.0645957,120.2232399
3505350142,永昌診所,私立西醫診所,西醫診所,臺南市北區,06-2374841,臺南市北區勝安里開元路95號1樓,"神經外科,",23.0065154,120.2174904
3505320215,林忠義診所,私立西醫診所,西醫診所,臺南市東區,06-3355886,臺南市東區崇信里崇信街138號1樓,"精神科,",22.9796042,120.2272146
3705350011,聯宏牙醫診所,私立牙醫診所,牙醫診所,臺南市北區,06-2211398,臺南市北區和順里公園南路345號1、2樓,,23.002459,120.202688
3805010023,佳德中醫診所,私立中醫診所,中醫診所,臺南市新營區,06-6378558,臺南市新營區大宏里三民路56-1號1樓,,23.307518,120.318219
1105040016,台灣基督長老教會新樓醫療財團法人麻豆新樓醫院,醫療財團法人醫院,綜合醫院,臺南市麻豆區,06-5702228,臺南市麻豆區小埤里苓子林20號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,眼科,皮膚科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",23.1802283,120.232868
3805350040,世樺中醫診所,私立中醫診所,中醫診所,臺南市北區,06-2527712,臺南市北區正覺里公園路735號1樓,,23.0174315,120.2151188
3805380020,信德中醫診所,私立中醫診所,中醫診所,臺南市安平區,06-2982505,臺南市安平區育平里育平路240號1、2樓,,22.9908961,120.1673142
3505330140,李昭榮內科診所,私立西醫診所,西醫診所,臺南市南區,06-2610266,臺南市南區文南里金華路二段281號1樓,"內科,",22.9841754,120.1915312
3805240012,華罕中醫診所,私立中醫診所,中醫診所,臺南市楠西區,06-5753496,臺南市楠西區楠西里民權路36號,,23.1796388,120.485614
3505280047,心田診所,私立西醫診所,西醫診所,臺南市歸仁區,06-3306768,臺南市歸仁區後市里民權南路23號1樓,"精神科,",22.9664176,120.2878849
3805340053,誠信中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2230876,臺南市中西區赤嵌里忠義路二段205號1樓,,22.9974004,120.2044242
3705290010,萬泰牙醫診所,私立牙醫診所,牙醫診所,臺南市關廟區,06-5966298,臺南市關廟區中正路926號1樓,,22.9623556,120.3290343
3705320095,馥敦美學牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2758598,臺南市東區泉南里長榮路一段85號2樓,,22.9828388,120.2165192
3505070032,誼仁診所,私立西醫診所,西醫診所,臺南市善化區,06-5817237,臺南市善化區東關里中山路350號1樓,"家庭醫學科,",23.1322872,120.2935195
3505010036,陳俊達家醫科診所,私立西醫診所,西醫診所,臺南市新營區,06-6321211,臺南市新營區王公里民治路8-68號1樓,"家庭醫學科,",23.311176,120.320282
3705270027,悅康牙醫診所,私立牙醫診所,牙醫診所,臺南市仁德區,06-2497689,臺南市仁德區仁義里仁義一街99號1、2樓,,22.9704163,120.2543415
3505380113,德安眼科診所,私立西醫診所,西醫診所,臺南市安平區,06-2983632,臺南市安平區怡平里華平路632號1、2樓,"眼科,",22.9958421,120.1758534
3505040043,全德診所,私立西醫診所,西醫診所,臺南市麻豆區,06-5721115,臺南市麻豆區穀興里三民路2-6號1樓,,23.1842025,120.2456595
3505010045,博揚診所,私立西醫診所,西醫診所,臺南市新營區,06-6325866,臺南市新營區新東里東安街9號1、2樓,"內科,外科,骨科,",23.3177588,120.3247397
3805070010,賴俊偉中醫診所,私立中醫診所,中醫診所,臺南市善化區,06-5810053,臺南市善化區東關里大信路14號1樓,,23.1311764,120.2920909
1505340019,大安婦幼醫院,私立西醫醫院,醫院,臺南市中西區,06-2278899,臺南市中西區金華路三段167號1、2、3、4樓,"兒科,婦產科,麻醉科,",22.9927341,120.192872
