機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3707330017,高加牙醫診所,私立牙醫診所,牙醫診所,高雄市新興區,07-2353600,高雄市新興區洛陽街70號一樓72號一樓,,22.6345123,120.309325
3507300168,群英整形外科診所,私立西醫診所,西醫診所,高雄市左營區,07-5579880,高雄市左營區自由二路108號2F,"整形外科,",22.660162,120.309092
3807350057,乙元中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-5362686,高雄市苓雅區三多二路346號(1樓),,22.618085,120.316325
3507320142,林正?小兒科診所,私立西醫診所,西醫診所,高雄市三民區,07-3806183,高雄市三民區覺民路647號1樓,"兒科,",22.6412366,120.3277672
3707010047,鳳山誠品牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,07-7655556,高雄市鳳山區海洋一路149號1樓,,22.6100777,120.3454105
3507300159,巴黎雅整形醫美診所,私立西醫診所,西醫診所,高雄市左營區,07-5588555,"高雄市左營區博愛二路420號1,2F","整形外科,",22.6666932,120.3034725
3507310075,清豐德林復健科診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3538218,高雄市楠梓區清豐二路108號1-2樓,"復健科,",22.7372675,120.3306733
3707080021,澄合牙醫診所,私立牙醫診所,牙醫診所,高雄市仁武區,07-3746920,高雄市仁武區仁和里澄合街131號1樓,,22.6802551,120.3510384
3507300177,米蘭時尚診所,私立西醫診所,西醫診所,高雄市左營區,07-5589766,"高雄市左營區博愛二路458號1,2,3F","耳鼻喉科,整形外科,",22.6675358,120.3033567
1507300022,博愛蕙馨醫院,私立西醫醫院,醫院,高雄市左營區,07-8628880,高雄市左營區博愛二路20號1-10樓,"兒科,婦產科,",22.6665763,120.3034742
3507010178,孟昌診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7650908,高雄市鳳山區海洋二路39號1樓,"家庭醫學科,",22.6104838,120.3465771
3507150033,新園診所,私立西醫診所,西醫診所,高雄市路竹區,07-6951718,高雄市路竹區下坑里太平路244號,,22.8672503,120.2879037
3507330068,晶緻美學診所,私立西醫診所,西醫診所,高雄市新興區,07-2010538,高雄市新興區中山一路6-17號一-二樓,,22.624622,120.3013745
907030013,廣聖醫療社團法人廣聖醫院,醫療社團法人醫院,醫院,高雄市旗山區,07-6622391,高雄市旗山區中華路618號1-6樓,"內科,外科,骨科,",22.8849805,120.4854746
3507350042,蘇良榮眼科診所,私立西醫診所,西醫診所,高雄市苓雅區,07-7216767,高雄市苓雅區四維二路94之19號(1、2樓),"眼科,",22.622868,120.320066
3507370017,樂健診所,私立西醫診所,西醫診所,高雄市旗津區,07-5717466,高雄市旗津區廟前路116號1樓,"內科,",22.613816,120.269234
1507300013,博正醫院,私立西醫醫院,醫院,高雄市左營區,07-5562212,高雄市左營區博愛二路100號地下1樓至5樓,"家庭醫學科,外科,骨科,復健科,麻醉科,",22.6596079,120.3031195
3507320151,開心診所,私立西醫診所,西醫診所,高雄市三民區,07-3929988,高雄市三民區敦煌路82號1樓,"神經科,精神科,",22.658129,120.3131472
3707320057,晶美牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,,高雄市三民區自強一路231號1.2樓,,22.635501,120.291149
3507300186,賴孟德診所,私立西醫診所,西醫診所,高雄市左營區,3439801,高雄市左營區孟子路608號,"內科,",22.678009,120.3038929
3507140019,萬民診所,私立西醫診所,西醫診所,高雄市阿蓮區,07-6320288,高雄市阿蓮區中正路433號,,22.8805719,120.3315632
3507080063,仁武好心診所,私立西醫診所,西醫診所,高雄市仁武區,07-3719895,高雄市仁武區文武里中正路301號1F,"內科,",22.7027086,120.3530149
3707350028,雅柏牙醫診所,私立牙醫診所,牙醫診所,高雄市苓雅區,07-3330261,高雄市苓雅區苓雅一路404之17號,,22.6188546,120.3037365
3507300211,心樂診所,私立西醫診所,西醫診所,高雄市左營區,3421968,高雄市左營區榮佑路9號1樓、夾層,"精神科,",22.6817422,120.321319
907350010,乃榮醫療社團法人乃榮醫院,醫療社團法人醫院,醫院,高雄市苓雅區,,高雄市苓雅區三多二路226.228號.地下1樓-5樓,"家庭醫學科,內科,外科,骨科,放射診斷科,",22.6187459,120.318798
3807350075,太壹中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-5370772,高雄市苓雅區興中一路46號(1樓),,22.619367,120.31513
3507320179,舒心身心診所,私立西醫診所,西醫診所,高雄市三民區,953668116,高雄市三民區吉林街150號2樓,"精神科,",22.6445668,120.3065248
3807010030,慈泰中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7531021,高雄市鳳山區中民里1鄰中崙路555號1樓,,22.6072573,120.352919
907320012,愛仁醫療社團法人愛仁醫院,醫療社團法人醫院,醫院,高雄市三民區,07-3115159,高雄市三民區民族一路45號1樓至4樓及49、51號1樓至4樓,"內科,骨科,",22.6416989,120.3139107
3807330028,濟安中醫診所,私立中醫診所,中醫診所,高雄市新興區,07-2617213,高雄市新興區復興一路59號1樓61號1樓,,22.6303072,120.3079933
3507110011,光大眼科診所,私立西醫診所,西醫診所,高雄市橋頭區,07-6118766,高雄市橋頭區仕隆里成功南路227號,"眼科,",22.7511961,120.3134392
3507200010,梓官鴻裕診所,私立西醫診所,西醫診所,高雄市梓官區,,高雄市梓官區中崙路265號1樓,,22.7610358,120.2689254
3707010056,元正牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,07-7808711,高雄市鳳山區文福里5鄰文化西路17-7號1樓,,22.6352799,120.3471539
3507160011,湖康診所,私立西醫診所,西醫診所,高雄市湖內區,07-6997126,高雄市湖內區中正路一段397號,"內科,",22.908866,120.217741
3507310100,康健骨科診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3522886,高雄市楠梓區興楠路281號1樓,"骨科,",22.7295881,120.333163
3807300100,嘉安中醫診所,私立中醫診所,中醫診所,高雄市左營區,73491118,高雄市左營區新中里新庄仔路237-1號1樓,,22.66981,120.306236
3707050023,鉅鈦牙醫診所,私立牙醫診所,牙醫診所,高雄市林園區,935775870,高雄市林園區仁愛路26號1樓,,22.5054042,120.3924301
3807010049,盧家中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7685311,高雄市鳳山區鳳南路167號1樓,,22.5998198,120.3364732
3807320086,聖和中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-2862121,高雄市三民區建國三路367號1-2樓,,22.6367966,120.2931994
3807010058,大大中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7455139,高雄市鳳山區瑞興路367號1樓,,22.630197,120.3676885
3707130017,安親牙醫診所,私立牙醫診所,牙醫診所,高雄市田寮區,,高雄市田寮區南安里崗安路73號,,22.8719743,120.3594183
3707080030,大誠牙醫診所,私立牙醫診所,牙醫診所,高雄市仁武區,3720310,高雄市仁武區仁忠路73號1-2F,,22.6772946,120.3560203
3507380031,桂陽診所,私立西醫診所,西醫診所,高雄市小港區,07-7917770,高雄市小港區桂陽路310號1樓,"家庭醫學科,",22.582086,120.3524
3707300064,雅康牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,07-3503453,高雄市左營區孟子路48-1號1-2樓,,22.6728094,120.3152545
3507010212,歐洲診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7996814,高雄市鳳山區光遠路91號1樓,"神經科,",22.62408,120.365671
3507340073,杏安家庭醫學科診所,私立西醫診所,西醫診所,高雄市前金區,07-2822272,高雄市前金區中正四路81之1號1樓,"家庭醫學科,",22.6302028,120.299146
3507350060,宇安診所,私立西醫診所,西醫診所,高雄市苓雅區,07-7511779,高雄市苓雅區四維二路94之18號(1樓),"兒科,",22.622868,120.320066
3507320197,沐康診所,私立西醫診所,西醫診所,高雄市三民區,07-3452197,高雄市三民區河堤路318號1-2樓,"內科,",22.6622255,120.3117024
3507300220,佳醫麗晶皮膚科診所,私立西醫診所,西醫診所,高雄市左營區,07-5582658,高雄市左營區自由二路220號1~3樓,"皮膚科,",22.663676,120.308445
3807310017,優瑞卡中醫診所,私立中醫診所,中醫診所,高雄市楠梓區,07-3649780,高雄市楠梓區翠屏里翠屏路6號,,22.7247315,120.299854
3507290130,媄美診所,私立西醫診所,西醫診所,高雄市鼓山區,5887866,高雄市鼓山區九如四路1185號1樓,,22.6606925,120.2801681
3507320213,陳柏宏皮膚科診所,私立西醫診所,西醫診所,高雄市三民區,07-3822020,高雄市三民區建工路553號1-2樓,"皮膚科,",22.6484256,120.3211029
3707350037,鈺明牙醫診所,私立牙醫診所,牙醫診所,高雄市苓雅區,07-7718822,高雄市苓雅區建民路70號,,22.6296576,120.329929
3807380028,桂林中醫診所,私立中醫診所,中醫診所,高雄市小港區,07-7930979,高雄市小港區中安路630號1樓,,22.584738,120.3598839
3707320075,新一牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,07-3891605,高雄市三民區建工路642號2樓,,22.6490996,120.3221356
3507360066,祥全診所,私立西醫診所,西醫診所,高雄市前鎮區,3340393,高雄市前鎮區一心二路86號,"家庭醫學科,",22.611524,120.310437
3707300073,康恒牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,73417337,高雄市左營區自由三路306號1樓,,22.674204,120.312299
1507340026,上琳醫院,私立西醫醫院,醫院,高雄市前金區,07-2828668,高雄市前金區自強一路67號B1-7樓,"家庭醫學科,內科,骨科,復健科,",22.6312068,120.2928641
3507010221,蕙恩診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7781078，0936719293,高雄市鳳山區建國路三段248號1樓,,22.6372165,120.3518163
3807360035,明聖中醫診所,私立中醫診所,中醫診所,高雄市前鎮區,07-5373838,高雄市前鎮區正勤路35號,,22.602532,120.303962
3707310051,尚毅牙醫診所,私立牙醫診所,牙醫診所,高雄市楠梓區,07-3520902,高雄市楠梓區清豐里清豐路588號,,22.738751,120.3265525
3507300266,許筌淵診所,私立西醫診所,西醫診所,高雄市左營區,5570568,高雄市左營區富民路301號1樓,"內科,",22.6640668,120.3050339
3507140028,阿蓮康健診所,私立西醫診所,西醫診所,高雄市阿蓮區,07-6317288,高雄市阿蓮區中正路383號,"家庭醫學科,",22.8806888,120.3329481
3507010249,吳萍建小兒科診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7191180,高雄市鳳山區瑞竹里瑞明街90巷8號1樓,"兒科,",22.627619,120.37162
3507080072,冠升診所,私立西醫診所,西醫診所,高雄市仁武區,3711607,高雄市仁武區中華路252號1樓,,22.7002299,120.3517814
3507300275,林俊谷診所,私立西醫診所,西醫診所,高雄市左營區,929124688.3,高雄市左營區福山里民族一路1028-19號1樓,"內科,",22.683873,120.320329
3507360075,嘉祐耳鼻喉科診所,私立西醫診所,西醫診所,高雄市前鎮區,3318012,高雄市前鎮區一心一路388號1樓,"耳鼻喉科,",22.60905,120.3161
3807320095,宜昌中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-3836601,高雄市三民區大豐一路75號1-2樓,,22.655372,120.329065
3507300284,?宏骨科診所,私立西醫診所,西醫診所,高雄市左營區,75503622,高雄市左營區華夏路328號1樓,"外科,骨科,",22.672263,120.298333
3507200029,許順淵骨科診所,私立西醫診所,西醫診所,高雄市梓官區,6108558,高雄市梓官區赤崁東路313號1樓,"骨科,",22.7416948,120.252791
3507330095,詹昌明診所,私立西醫診所,西醫診所,高雄市新興區,07-2353853,高雄市新興區仁愛一街234號一樓,"內科,",22.6338318,120.3075808
3507030036,大政診所,私立西醫診所,西醫診所,高雄市旗山區,07-6622588,高雄市旗山區瑞吉里延平一路337號1樓,,22.892274,120.4835021
3507020030,岡山杏生婦產科診所,私立西醫診所,西醫診所,高雄市岡山區,07-6297770,高雄市岡山區仁義路36號,"婦產科,",22.7865366,120.295189
3507320231,崇田耳鼻喉科診所,私立西醫診所,西醫診所,高雄市三民區,07-3899900,高雄市三民區建工路302號1樓,"耳鼻喉科,",22.653662,120.33163
3707320100,寬逸牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,07-3865511,高雄市三民區覺民路511號1-2樓,,22.6406351,120.3315501
3707290018,雄高信合美牙醫診所,私立牙醫診所,牙醫診所,高雄市鼓山區,5866333,高雄市鼓山區中華一路828號1～2樓,,22.6601516,120.2921854
3707300082,寶貝兔親子牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,07-3430703,高雄市左營區新光里華夏路927號1-2樓,,22.6808585,120.3046433
3807290047,福得中醫診所,私立中醫診所,中醫診所,高雄市鼓山區,5538975,高雄市鼓山區明華路333號1樓,,22.6632017,120.3016941
3507300346,博愛愛爾麗整形外科診所,私立西醫診所,西醫診所,高雄市左營區,75577779,高雄市左營區博愛二路2號1-4樓,"整形外科,",22.6564328,120.3034391
3507040014,和美診所,私立西醫診所,西醫診所,高雄市美濃區,0912056839   07-3681658,高雄市美濃區祿興里中正路二段168號1樓,,22.8889539,120.5364852
3807320102,黃世美中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-3808003,高雄市三民區延吉街121之1號1樓,,22.6430383,120.3192432
3507340091,誠心診所,私立西醫診所,西醫診所,高雄市前金區,07-2111529,高雄市前金區中華三路139號1樓,"家庭醫學科,",22.630054,120.295417
3507290167,優活健康診所,私立西醫診所,西醫診所,高雄市鼓山區,5223400,高雄市鼓山區美術東四路83號1樓,,22.6528797,120.2897384
3707320119,高優植牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,311-8080,高雄市三民區博愛一路145號1樓.2樓,,22.64523,120.302824
3507330102,白璧美學整形外科診所,私立西醫診所,西醫診所,高雄市新興區,07-2516111,高雄市新興區大同一路185號一樓二樓,"整形外科,",22.6287907,120.3008383
3707350046,君品牙醫診所,私立牙醫診所,牙醫診所,高雄市苓雅區,07-7165566,高雄市苓雅區林德街3號2樓之1,,22.624722,120.319674
3507340108,痔安診所,私立西醫診所,西醫診所,高雄市前金區,07-2862724,高雄市前金區自立二路69號1樓,"家庭醫學科,",22.6308454,120.2989511
3507010276,樂活婦產科診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7199595,高雄市鳳山區自由路25-1號1樓,"婦產科,",22.6259247,120.355033
3507060025,喉康診所,私立西醫診所,西醫診所,高雄市大寮區,7017100,高雄市大寮區中庄里仁愛路82號1樓,"兒科,",22.6355314,120.3952456
3507360128,聖暉診所,私立西醫診所,西醫診所,高雄市前鎮區,07-8159788,高雄市前鎮區鎮州路207號1樓,,22.5889242,120.3090983
3807360044,馬蘭中醫診所,私立中醫診所,中醫診所,高雄市前鎮區,,高雄市前鎮區管仲南路350號1樓,,22.6044987,120.3141287
3507350097,邱康程內科診所,私立西醫診所,西醫診所,高雄市苓雅區,07-2231118,高雄市苓雅區建國一路336號,"內科,",22.6329753,120.3247776
3807310026,健泰中醫診所,私立中醫診所,中醫診所,高雄市楠梓區,07-3646595,高雄市楠梓區後昌路891號1樓,,22.712772,120.293927
3507310128,家毅復健科診所,私立西醫診所,西醫診所,高雄市楠梓區,07-5912768,高雄市楠梓區藍田里藍田路19號,"復健科,",22.7266233,120.2955084
3507320268,良醫診所,私立西醫診所,西醫診所,高雄市三民區,07-3851603,高雄市三民區九如一路196號1樓,"復健科,",22.6374199,120.3386051
3507010301,正宏耳鼻喉科診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7451196,高雄市鳳山區光遠路189號1樓,"耳鼻喉科,",22.6255304,120.3612474
3807310035,德民中醫診所,私立中醫診所,中醫診所,高雄市楠梓區,07-3658123,高雄市楠梓區德民路981-5號1樓,,22.7201213,120.288065
3507310146,安馨楠梓內科診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3529393,高雄市楠梓區楠都東街209號1-2樓,"內科,",22.7264456,120.3267868
3507010294,南成骨科診所,私立西醫診所,西醫診所,高雄市鳳山區,8214571,高雄市鳳山區南成街38號1樓、40號1樓、42號1樓,"骨科,",22.5913754,120.3320117
3507360137,黃泌尿科診所,私立西醫診所,西醫診所,高雄市前鎮區,07-3331390,高雄市前鎮區三多二路423號1樓,"泌尿科,",22.617676,120.316013
3807010110,佳聖中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7455605,高雄市鳳山區瑞興路58號1樓,,22.624822,120.368284
3507080081,大林診所,私立西醫診所,西醫診所,高雄市仁武區,928320225,高雄市仁武區仁雄路9號,"家庭醫學科,",22.681342,120.3547538
3807010101,銓泰中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7669828,高雄市鳳山區南京路237號1樓,,22.6119557,120.345343
3807010085,大統中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7191386,高雄市鳳山區光華路24號1樓,,22.6199581,120.3553309
3807010129,郭秩嘉傳統中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,07-7678789,高雄市鳳山區建國路三段165號1樓,,22.6367386,120.3532705
3507320277,鼎山診所,私立西醫診所,西醫診所,高雄市三民區,07-3824296,高雄市三民區鼎山街598號1樓,"內科,",22.650883,120.316967
3507010285,吳文誌診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7820958,高雄市鳳山區鳳林路258號1樓,"內科,",22.6223065,120.3768917
3807350093,仰德中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-2695072,高雄市苓雅區三多四路108號1樓,,22.6123169,120.2989467
3807050025,德益中醫診所,私立中醫診所,中醫診所,高雄市林園區,6417766,高雄市林園區林園北路308號1樓,,22.5106358,120.3947923
3707290027,大信牙醫診所,私立牙醫診所,牙醫診所,高雄市鼓山區,5868659,高雄市鼓山區文信路327之2號1樓,,22.6644057,120.2984846
3507310137,蔣醫師診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3639490,高雄市楠梓區建昌里萬昌街118號1樓,"內科,神經科,",22.7119122,120.2900239
3707300091,新華陀牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,75565399,高雄市左營區明誠二路550號22樓,,22.6612283,120.3040839
3807080023,何仙堂中醫診所,私立中醫診所,中醫診所,高雄市仁武區,3745123,高雄市仁武區八卦里永仁街66號,,22.6819954,120.3291536
3507090023,大社喉安診所,私立西醫診所,西醫診所,高雄市大社區,3527755,高雄市大社區翠屏路86-6號1樓,"家庭醫學科,",22.730205,120.3508823
3507300364,鍾愛一身診所,私立西醫診所,西醫診所,高雄市左營區,073426156/3426171,高雄市左營區民族一路1080之2號1-2樓,"家庭醫學科,",22.6875332,120.3209915
3507060034,佳和耳鼻喉科診所,私立西醫診所,西醫診所,高雄市大寮區,7821500,高雄市大寮區鳳林三路516號,"耳鼻喉科,",22.6055189,120.395281
3707300108,永馨牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,75585111,高雄市左營區立信路204號1、2樓,,22.6669775,120.3042789
3507310155,鄧凱太家仁診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3631608,"高雄市楠梓區德民路991,993號1樓",,22.719541,120.287457
3707300117,大維牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,07-3598598,高雄市左營區榮德街95號1樓+夾層,,22.682251,120.3202689
3807300119,青松堂中醫診所,私立中醫診所,中醫診所,高雄市左營區,73593827,高雄市左營區華夏路765號1樓,,22.6792289,120.3030471
3807380055,小港中醫診所,私立中醫診所,中醫診所,高雄市小港區,8015882,高雄市小港區正苓里康莊路130號1樓,,22.568325,120.353883
3707010083,李牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,07-8216885,高雄市鳳山區忠誠路59號1樓,,22.594144,120.3261518
3707290036,人之初牙醫診所,私立牙醫診所,牙醫診所,高雄市鼓山區,5520105,高雄市鼓山區明誠四路2號2樓,,22.6612998,120.288446
3507020049,永順診所,私立西醫診所,西醫診所,高雄市岡山區,07-6218737,高雄市岡山區岡山路72號1-2樓,,22.7873453,120.2967454
3507300382,自由維格診所,私立西醫診所,西醫診所,高雄市左營區,75509237,高雄市左營區自由二路98號1-5樓,"整形外科,",22.659844,120.309109
3507010310,建億診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7809119,高雄市鳳山區文濱路7號1、2樓,"內科,",22.6383723,120.3480476
3707320128,尚愛牙醫診所,私立牙醫診所,牙醫診所,高雄市三民區,07-3222355,高雄市三民區青島街26號1及2樓,,22.6417434,120.3101073
3507320295,灣內診所,私立西醫診所,西醫診所,高雄市三民區,07-3866118,高雄市三民區鼎山街705號1樓,"外科,",22.649002,120.315715
3507080090,仁雄診所,私立西醫診所,西醫診所,高雄市仁武區,3741298,高雄市仁武區仁雄路15-1號1樓,"家庭醫學科,",22.6769271,120.3416412
3507010338,維格診所,私立西醫診所,西醫診所,高雄市鳳山區,07-8318811,高雄市鳳山區五甲二路501號1~3樓,,22.596212,120.333087
3707340013,蒔美牙醫診所,私立牙醫診所,牙醫診所,高雄市前金區,07-2216677,高雄市前金區成功一路308號1~2樓,,22.620781,120.295402
3707010092,宇誠牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,07-7405588,高雄市鳳山區自由路16-1號1、2樓,,22.6261341,120.3543891
3807340015,黃耆中醫診所,私立中醫診所,中醫診所,高雄市前金區,07-2216968,高雄市前金區文武三街161號1樓及161號2樓,,22.6211514,120.2981303
3707380026,宏平牙醫診所,私立牙醫診所,牙醫診所,高雄市小港區,8010323,高雄市小港區宏平路495號1樓與夾層,,22.569654,120.35507
3507010356,楊浪平骨科診所,私立西醫診所,西醫診所,高雄市鳳山區,,高雄市鳳山區新富路602號1樓,"骨科,",22.616268,120.3488899
3507140037,陳振雄診所,私立西醫診所,西醫診所,高雄市阿蓮區,6313016,高雄市阿蓮區忠孝路300巷15號,"內科,",22.8791684,120.33381
3507010347,盛美診所,私立西醫診所,西醫診所,高雄市鳳山區,07-8415399,高雄市鳳山區五甲三路99號1~3號,"家庭醫學科,",22.5918863,120.3263011
3707080049,登發牙醫診所,私立牙醫診所,牙醫診所,高雄市仁武區,07-3737280,高雄市仁武區仁忠路17號,,22.6758729,120.356845
3707360033,人本自然牙醫診所,私立牙醫診所,牙醫診所,高雄市前鎮區,07-5366523,高雄市前鎮區光華三路265號,,22.6066456,120.3158882
3807350100,正義中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-7494646,高雄市苓雅區正義路149號1樓,,22.6312773,120.3393616
3707310060,欣融牙醫診所,私立牙醫診所,牙醫診所,高雄市楠梓區,07-3581710,高雄市楠梓區土庫一路208號1.2樓,,22.7364052,120.3289986
3807300128,華夏明?中醫診所,私立中醫診所,中醫診所,高雄市左營區,"73,503,891,073,506,100",高雄市左營區華夏路735號1-3樓,,22.6786311,120.3024592
3507330120,靚世紀診所,私立西醫診所,西醫診所,高雄市新興區,07-2362226,高雄市新興區中山一路162號1樓,,22.632364,120.302283
3507080107,張永享骨外科診所,私立西醫診所,西醫診所,高雄市仁武區,07-3723602,高雄市仁武區仁雄路6-9號1-2F,"外科,骨科,",22.6810055,120.3540664
3807300146,控八控控中醫診所,私立中醫診所,中醫診所,高雄市左營區,73507948,高雄市左營區民族一路1016-12號1樓,,22.6812086,120.3198245
3807350119,源杏中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-7619201,高雄市苓雅區五權街73號,,22.6206608,120.320724
3707300135,和家牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,07-5888785,高雄市左營區先鋒路379號1-3樓,,22.6793936,120.282668
3807380064,杏安中醫診所,私立中醫診所,中醫診所,高雄市小港區,07-8060860,高雄市小港區宏平路347號1樓,,22.569621,120.359965
3507300391,振亮診所,私立西醫診所,西醫診所,高雄市左營區,75879799,高雄市左營區左營大路156號1樓,"兒科,",22.6837242,120.289198
3507360146,芮安眼科診所,私立西醫診所,西醫診所,高雄市前鎮區,988726257,高雄市前鎮區復興三路186號,"眼科,",22.613012,120.311564
3807360071,劉修志中醫診所,私立中醫診所,中醫診所,高雄市前鎮區,928677420,高雄市前鎮區一心二路97號,,22.611805,120.308996
3807010174,元貞中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,7536109,高雄市鳳山區中崙五路14號1樓,,22.5972896,120.3520245
3507290176,首璽格爾診所,私立西醫診所,西醫診所,高雄市鼓山區,5542988,高雄市鼓山區裕誠路2038號1樓、2040號1～2樓,,22.6567792,120.2940126
3807100011,安民中醫診所,私立中醫診所,中醫診所,高雄市鳥松區,7333919,高雄市鳥松區學堂路195號1樓,,22.6581027,120.3890117
3507320320,美妍醫美診所,私立西醫診所,西醫診所,高雄市三民區,07-3975388,高雄市三民區臥龍路58號1-4樓,,22.6390824,120.3300959
3807320120,順榮中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-3508681,高雄市三民區鼎力路90號1樓,,22.664283,120.321968
3507320339,羅中廷診所,私立西醫診所,西醫診所,高雄市三民區,07-3966222,高雄市三民區褒揚街218號1樓,,22.641589,120.339916
3507320348,澄清國際眼科診所,私立西醫診所,西醫診所,高雄市三民區,07-3983038,高雄市三民區澄清路645號1-2樓,"眼科,",22.6448869,120.3462763
3507330139,佑欣診所,私立西醫診所,西醫診所,高雄市新興區,07-2238779,高雄市新興區六合路138號1樓,"骨科,",22.632198,120.315102
3507120026,東山診所,私立西醫診所,西醫診所,高雄市燕巢區,07-6161056,高雄市燕巢區中民路665之4號1樓,"內科,",22.7931148,120.3589441
3507320357,翁聆修骨外科診所,私立西醫診所,西醫診所,高雄市三民區,07-3875505,高雄市三民區大?二路242號1樓,"外科,骨科,",22.6438563,120.3265701
3807320139,善德中醫診所,私立中醫診所,中醫診所,高雄市三民區,07-3983568,高雄市三民區皓東路171-4號171-5號1樓,,22.6494988,120.3339276
3507320366,朝日診所,私立西醫診所,西醫診所,高雄市三民區,07-3112218,高雄市三民區嫩江街121號,,22.644459,120.298639
3507380040,朝陽耳鼻喉科診所,私立西醫診所,西醫診所,高雄市小港區,8311228,高雄市小港區平和路144號1樓146號1樓,"耳鼻喉科,",22.5669399,120.3324026
3507300435,唐子俊診所,私立西醫診所,西醫診所,高雄市左營區,75564028,高雄市左營區大順一路268號1樓,"精神科,",22.657153,120.307364
3507320375,真善美診所,私立西醫診所,西醫診所,高雄市三民區,07-3945929,高雄市三民區覺民路69號1樓,"家庭醫學科,",22.6387647,120.3432801
3507320384,健生外科診所,私立西醫診所,西醫診所,高雄市三民區,07-3117877,高雄市三民區九如二路68號,"外科,",22.6407537,120.3116619
3807010183,柏瑞中醫診所,私立中醫診所,中醫診所,高雄市鳳山區,7133838,高雄市鳳山區保泰路402號1樓,,22.6038638,120.3359539
3507340153,李內科診所,私立西醫診所,西醫診所,高雄市前金區,07-2215290,高雄市前金區前金一街14號1樓,"內科,",22.627959,120.294792
3707300144,京湛牙醫診所,私立牙醫診所,牙醫診所,高雄市左營區,73489053,高雄市左營區華夏路1133號1、2樓,,22.684248,120.308877
3707290054,臻品牙醫診所,私立牙醫診所,牙醫診所,高雄市鼓山區,5528800,高雄市鼓山區明華路286號1樓,,22.6629049,120.300371
3507150051,路竹內科診所,私立西醫診所,西醫診所,高雄市路竹區,07-6076111,高雄市路竹區竹南里國昌路136號,"內科,",22.8546615,120.256909
3707010118,巨樺牙醫診所,私立牙醫診所,牙醫診所,高雄市鳳山區,,高雄市鳳山區五甲二路536號1~2樓,,22.5966037,120.3336224
3507300453,九大自由診所,私立西醫診所,西醫診所,高雄市左營區,07-3591963,高雄市左營區自由三路410號1樓,"內科,",22.6756272,120.3127325
3807300173,雲玖中醫診所,私立中醫診所,中醫診所,高雄市左營區,73469311,高雄市左營區崇德路88號1樓、夾層,,22.6737388,120.3079738
3707290045,御美牙醫診所,私立牙醫診所,牙醫診所,高雄市鼓山區,07-5523186,高雄市鼓山區美術北三路33號,,22.6625272,120.2911707
3807350137,澄立中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-2221198,高雄市苓雅區憲政路242巷12號1樓,,22.637526,120.3225461
3507320400,大順博愛眼科診所,私立西醫診所,西醫診所,高雄市三民區,07-3925777,高雄市三民區大順二路657號1樓及夾層,"眼科,",22.6504921,120.3228972
