機構代碼,機構名稱,權屬別,型態別,縣市鄉鎮,電話,地址,診療科別,經度,緯度
3833051365,鄭淑玲中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5555089,新竹縣竹北市光明六路9號2樓,,24.8245923,121.0145681
3531112958,新台安診所,私立西醫診所,西醫診所,新北市汐止區,02-26917810,新北市汐止區新台五路一段178號1樓,"家庭醫學科,",25.0625735,121.6548427
3807080032,隆好中醫診所,私立中醫診所,中醫診所,高雄市仁武區,07-3753205,高雄市仁武區八德南路466號1樓,,22.6723734,120.3429085
3531065794,自立診所,私立西醫診所,西醫診所,新北市新莊區,89925770,新北市新莊區自立街231號1樓,"外科,",25.045504,121.4581566
3505320260,東寧愛爾麗整形外科診所,私立西醫診所,西醫診所,臺南市東區,06-2383999,臺南市東區東光里東寧路447號1樓,"整形外科,",22.989444,120.2302889
3503240349,理仁診所,私立西醫診所,西醫診所,臺中市西區,04-23292279,臺中市西區忠明里館前路18號1樓,"家庭醫學科,",24.1557861,120.665266
3703230025,晶亮牙醫診所,私立牙醫診所,牙醫診所,臺中市東區,04-22115532,臺中市東區精武東路87號1樓,,24.1493847,120.7091165
3701105305,松江博萊恩牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,25023825,臺北市中山區民權東路二段152巷16號,,25.0609585,121.5350265
3735091089,康福牙醫診所,私立牙醫診所,牙醫診所,苗栗縣公館鄉,232721,苗栗縣公館鄉玉泉村13鄰玉泉359-10號1樓,,24.5115042,120.8254872
3501195627,蔣富強皮膚專科診所,私立西醫診所,西醫診所,臺北市萬華區,23053232,臺北市萬華區萬大路264號、264號2樓,"皮膚科,",25.0259372,121.5003105
3531151731,五股水碓診所,私立西醫診所,西醫診所,新北市五股區,22921516,新北市五股區自強路36號1樓,,25.0739052,121.4336456
3507080116,仁武上明眼科診所,私立西醫診所,西醫診所,高雄市仁武區,07-3711470,高雄市仁武區八德南路470號1-2樓,"眼科,",22.6723731,120.3429088
3832051405,慈護晶采中醫診所,私立中醫診所,中醫診所,桃園市蘆竹區,3320919,桃園市蘆竹區南竹路2段31號1樓,,25.0426005,121.2865498
3701013713,大友牙醫診所,私立牙醫診所,牙醫診所,臺北市松山區,27627275,臺北市松山區撫遠街350號之1,,25.0625715,121.5659665
3503280450,永春復健科診所,私立西醫診所,西醫診所,臺中市南屯區,04-22540059,臺中市南屯區干城街285號1樓,"復健科,",24.1525579,120.633538
3511041305,基隆美詩爾診所,私立西醫診所,西醫診所,基隆市仁愛區,(02)24286287,基隆市仁愛區愛三路87號(2F),"家庭醫學科,",25.129363,121.7430812
3533052188,沛群耳鼻喉專科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5557797,新竹縣竹北市中正西路86號1樓,"耳鼻喉科,",24.8419032,120.9695159
3532016982,蘇思明診所,私立西醫診所,西醫診所,桃園市桃園區,03-3639311,桃園市桃園區昆明路9號1樓,"內科,",24.9838421,121.3181906
3507300444,宜家診所,私立西醫診所,西醫診所,高雄市左營區,73502766,高雄市左營區新下里華夏路395號1樓,"內科,",22.6733991,120.2983962
3505310120,黃建雄耳鼻喉科診所,私立西醫診所,西醫診所,臺南市永康區,06-3038262,臺南市永康區大橋里中華路842號1樓,"耳鼻喉科,",23.0185689,120.2263018
3501184946,永康身心診所,私立西醫診所,西醫診所,臺北市中正區,23581818,臺北市中正區金山南路一段127號,"精神科,",25.0356306,121.5277302
3540061295,嘉其耳鼻喉科診所,私立西醫診所,西醫診所,嘉義縣新港鄉,05-3746800,嘉義縣新港鄉登雲路50號,"耳鼻喉科,",23.5556747,120.3486897
3507350131,峻卿耳鼻喉科診所,私立西醫診所,西醫診所,高雄市苓雅區,07-3334320,高雄市苓雅區昇平街84號1樓,"耳鼻喉科,",22.6174678,120.2967702
3835051256,健康中醫診所,私立中醫診所,中醫診所,苗栗縣頭份市,592298,苗栗縣頭份市民權里10鄰自強路2段53號1樓,,24.560159,120.8214265
3832101553,晶美中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,4284360,桃園市平鎮區金陵路176號1、2樓,,24.9464211,121.2223256
3543014350,張文瑞診所,私立西醫診所,西醫診所,屏東縣屏東市,08-7666631,屏東縣屏東市崇蘭里中山路227號,"內科,",22.6852359,120.484114
3532016964,瀚群骨科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3262665,桃園市桃園區同德六街101號1-2樓,"骨科,",25.0161206,121.2990208
3801023551,太君中醫診所,私立中醫診所,中醫診所,臺北市大安區,27036120,臺北市大安區復興南路二段110號5樓,,25.0294939,121.5433001
3507030054,欣明精神科診所,私立西醫診所,西醫診所,高雄市旗山區,662-7802,高雄市旗山區大德里延平一路660號1樓,"精神科,",22.8852054,120.4830197
3832101544,成美中醫診所,私立中醫診所,中醫診所,桃園市平鎮區,4014733,桃園市平鎮區廣德街22號1、2樓,,24.956191,121.2049623
3507320419,富生診所,私立西醫診所,西醫診所,高雄市三民區,07-3967117,高雄市三民區覺民路2-1號1-2樓,,22.638697,120.3447115
3731111928,采風牙醫診所,私立牙醫診所,牙醫診所,新北市汐止區,02-86918111,新北市汐止區大同路二段239號1樓,,25.065297,121.6533707
3532016991,良祺復健科診所,私立西醫診所,西醫診所,桃園市桃園區,03-3163335,桃園市桃園區南平路516號2-3樓及518號2樓,"復健科,",25.0161873,121.2937322
350102B168,綺色佳診所,私立西醫診所,西醫診所,臺北市大安區,02-27089308,臺北市大安區敦化南路二段128號地下層,"整形外科,",25.0256763,121.5485022
3505310157,明澤欣心診所,私立西醫診所,西醫診所,臺南市永康區,06-2012866,臺南市永康區埔圍里永大路三段411號1、2樓,"精神科,",23.0211779,120.2628111
3543201139,楷和診所,私立西醫診所,西醫診所,屏東縣南州鄉,8.8645886,屏東縣南州鄉三民路252號,,22.4894247,120.5027049
3801201797,養生堂中醫診所,私立中醫診所,中醫診所,臺北市文山區,02-29395158,臺北市文山區忠順街一段80號,,24.9843859,121.5611379
3531025718,康歆診所,私立西醫診所,西醫診所,新北市三重區,02-29865982,新北市三重區正義北路185號1樓、2樓,,25.0624965,121.4977729
3507360182,佑鎮診所,私立西醫診所,西醫診所,高雄市前鎮區,07-8121606,高雄市前鎮區樹人路128號,"家庭醫學科,",22.588482,120.320098
3507350140,康和耳鼻喉科診所,私立西醫診所,西醫診所,高雄市苓雅區,07-3332866,高雄市苓雅區復興二路1號,"耳鼻喉科,",22.616604,120.311587
3503280487,時蔚內科診所,私立西醫診所,西醫診所,臺中市南屯區,04-23107686,臺中市南屯區大墩路834號1、2樓,"內科,",24.15532,120.649981
3801023560,吉升堂中醫診所,私立中醫診所,中醫診所,臺北市大安區,23625430,臺北市大安區泰順街44巷13號,,25.023855,121.530689
3507080125,大林眼科診所,私立西醫診所,西醫診所,高雄市仁武區,07-3718528,高雄市仁武區仁雄路9號2樓,"眼科,",22.681342,120.3547538
1531140049,全民醫院,私立西醫醫院,醫院,新北市蘆洲區,02-22821575,新北市蘆洲區三民路7號,"家庭醫學科,內科,外科,",25.0820688,121.4757341
3546051168,大安診所,私立西醫診所,西醫診所,臺東縣大武鄉,089-791198,臺東縣大武鄉大武村復興路63號,"婦產科,",22.3623411,120.9070489
3503290241,方紹宇耳鼻喉科診所,私立西醫診所,西醫診所,臺中市北屯區,04-22416191,臺中市北屯區崇德路二段281號1樓,"耳鼻喉科,",24.1769714,120.6856143
1532021365,華揚醫院,私立西醫醫院,醫院,桃園市中壢區,03-4577200,桃園市中壢區中北路二段316號,"家庭醫學科,內科,外科,兒科,婦產科,泌尿科,復健科,放射診斷科,",24.953144,121.2300011
3843012192,京祺中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,08-7661113,屏東縣屏東市崇智里民族路275之5號1樓,,22.670595,120.4823949
3501184964,祈新婦產科診所,私立西醫診所,西醫診所,臺北市中正區,23612323,臺北市中正區懷寧街78號9、10樓,"婦產科,",25.043096,121.51395
3531112967,佑盛診所,私立西醫診所,西醫診所,新北市汐止區,02-29926287,新北市汐止區茄苳路31號1樓,,25.071043,121.665388
3501107190,美無極美學診所,私立西醫診所,西醫診所,臺北市中山區,85020875,臺北市中山區樂群二路103號、105號,,25.0800131,121.5551963
3507310182,家恩診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3551133,高雄市楠梓區旗楠路883-8號1樓,,22.7418092,120.3384376
3731063285,君悅牙醫診所,私立牙醫診所,牙醫診所,新北市新莊區,29945329,新北市新莊區中正路160號1樓及162號地下一層,,25.0418521,121.465259
3807350146,祐陞中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-3330262,高雄市苓雅區青年一路129號1樓,,22.62241,120.309731
3505350197,伊姿美醫美診所,私立西醫診所,西醫診所,臺南市北區,06-2830169,臺南市北區公園北路156號1樓,"外科,",23.0053642,120.2074383
3531025745,立新美學診所,私立西醫診所,西醫診所,新北市三重區,02-2973-8333,新北市三重區重安街62號2樓,,25.057161,121.4912209
3532072346,李鴻麟診所,私立西醫診所,西醫診所,桃園市龜山區,03-3596596,桃園市龜山區萬壽路二段754號1樓,,24.9973905,121.3429006
3507310173,鄭泰德診所,私立西醫診所,西醫診所,高雄市楠梓區,07-3651090,高雄市楠梓區惠民路235號1樓,"外科,",22.723574,120.2935009
3503050050,家安小兒科診所,私立西醫診所,西醫診所,臺中市沙鹿區,04-26623790,臺中市沙鹿區中山路388-2號1樓,"兒科,",24.242323,120.56143
3731091289,北大蒔美牙醫診所,私立牙醫診所,牙醫診所,新北市三峽區,02-26738806,新北市三峽區學成路256號1、2樓,,24.9421496,121.3751919
3701027566,紐曼美學牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,02-27528393,臺北市大安區敦化南路1段228號3樓,,25.0409769,121.548374
3533052197,張建智內科診所,私立西醫診所,西醫診所,新竹縣竹北市,03-5530055,新竹縣竹北市博愛街565號1樓 ,"內科,",24.8433859,121.0137743
3503170039,龍珍診所,私立西醫診所,西醫診所,臺中市龍井區,04-26305562,臺中市龍井區三德里中央路二段135號1樓,,24.206459,120.5234936
3537052764,存佑小兒科診所,私立西醫診所,西醫診所,彰化縣員林市,04-8369578,彰化縣員林市惠來里光明街163號,"兒科,",23.9542679,120.572301
3503270650,賴炳文整形外科診所,私立西醫診所,西醫診所,臺中市西屯區,04-22517635,臺中市西屯區市政北三路133號1-2樓,"外科,",24.16093,120.643047
3503170048,惟仁耳鼻喉科診所,私立西醫診所,西醫診所,臺中市龍井區,04-26315160,臺中市龍井區遊園南路266號1樓,"耳鼻喉科,",24.1807386,120.5836049
3501184973,平安身心精神科診所,私立西醫診所,西醫診所,臺北市中正區,02-23680055,臺北市中正區羅斯福路三段218號,"精神科,",25.018876,121.529789
3507350159,雲上太陽心寧診所,私立西醫診所,西醫診所,高雄市苓雅區,07-3389160,高雄市苓雅區光華一路81號1樓,"精神科,",22.62018,120.316869
3705320102,維契牙醫診所,私立牙醫診所,牙醫診所,臺南市東區,06-2907822,臺南市東區崇明里崇明路480號1樓,,22.9739563,120.2233535
3543281191,晨安診所,私立西醫診所,西醫診所,屏東縣瑪家鄉,08-7991787,屏東縣瑪家鄉北葉村風景1-3號,,22.6962912,120.6602534
3707330044,增田牙醫診所,私立牙醫診所,牙醫診所,高雄市新興區,07-2352423,高雄市新興區八德一路155號2樓,,22.6353647,120.3092733
3803200136,玄明醫中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-2483-7365,臺中市大里區中興路2段91-1號1樓,,24.1022847,120.688168
3537131359,祥佑骨科診所,私立西醫診所,西醫診所,彰化縣花壇鄉,04-7878555,彰化縣花壇鄉長沙村忠孝街100號及100-1號及100-2號,"骨科,",24.0288819,120.5466638
3743051124,萬丹牙醫診所,私立牙醫診所,牙醫診所,屏東縣萬丹鄉,08-7771447,屏東縣萬丹鄉萬惠村中興路二段657號,,22.583962,120.4888387
3505270023,方永昌小兒科診所,私立西醫診所,西醫診所,臺南市仁德區,06-2707755,臺南市仁德區仁義里中山路271號1、2樓,"兒科,",22.9705126,120.2609307
3503270669,同成復健科診所,私立西醫診所,西醫診所,臺中市西屯區,04-23156191,臺中市西屯區何源里重慶路431號1樓,"復健科,",24.171226,120.6658229
3803200145,益民全真中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-24872686,臺中市大里區益民路二段355之1號及355之2號1樓,,24.1142236,120.683767
3531034379,柏安診所,私立西醫診所,西醫診所,新北市永和區,02-29297666,新北市永和區福和路135號1樓,"家庭醫學科,",25.00756,121.521294
3507010365,祐莘診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7778907,高雄市鳳山區青年路二段588巷3弄5之15號1樓,,22.6281677,120.3490226
3801194420,林國榮中醫診所,私立中醫診所,中醫診所,臺北市萬華區,23375012,臺北市萬華區東園街128號(實際使用第一層),,25.023815,121.497348
3501014270,生昇復健專科診所,私立西醫診所,西醫診所,臺北市松山區,25289018,臺北市松山區三民路39號,"復健科,",25.0559228,121.5635351
3801093375,正和中醫診所,私立中醫診所,中醫診所,臺北市大同區,02-25599595,臺北市大同區重慶北路二段51號,,25.0553626,121.5143265
3505350204,維摩詰診所,私立西醫診所,西醫診所,臺南市北區,06-3501999,臺南市北區賢北里和緯路五段210號1樓,"兒科,",23.0050521,120.1818645
3507300499,蘇?民耳鼻喉科診所,私立西醫診所,西醫診所,高雄市左營區,07-3507990,高雄市左營區文自路842號1樓,"耳鼻喉科,",22.6848883,120.3154629
3503100046,靚芙時尚診所,私立西醫診所,西醫診所,臺中市大雅區,04-25657371,臺中市大雅區上雅里雅環路二段289號1樓,,24.2292618,120.6487716
3803250083,崇倫中醫診所,私立中醫診所,中醫診所,臺中市南區,04-23728513,臺中市南區三民西路287號1樓,,24.1299657,120.6582128
3532017005,鼎侑診所,私立西醫診所,西醫診所,桃園市桃園區,03-9558900,桃園市桃園區大興西路二段76巷8號1、2樓,"外科,泌尿科,",25.012331,121.299297
3505340262,伊莉美醫美診所,私立西醫診所,西醫診所,臺南市中西區,06-2266919,臺南市中西區中正里康樂街122號2樓,,22.99424,120.194873
3531065829,樂樂診所,私立西醫診所,西醫診所,新北市新莊區,22070777,新北市新莊區龍安路475號1樓,"兒科,",25.0185409,121.425245
3701105323,陽光牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,25181208,臺北市中山區南京東路二段174號7樓,,25.0517526,121.5349476
350102B211,灩妮醫美診所,私立西醫診所,西醫診所,臺北市大安區,23638187,臺北市大安區和平東路一段10號3樓,,25.0268497,121.5232315
3703060014,美澄牙醫診所,私立牙醫診所,牙醫診所,臺中市梧棲區,04-26576887,臺中市梧棲區中興路370號1樓,,24.2577453,120.5349891
3803090041,天誠中醫診所,私立中醫診所,中醫診所,臺中市潭子區,04-2535-2639,臺中市潭子區潭興路3段137號1、2樓,,24.2116033,120.7009549
3701013731,崇皓牙醫診所,私立牙醫診所,牙醫診所,臺北市松山區,27161816,臺北市松山區光復北路202號,,25.0551429,121.555494
3501113581,富康復健科診所,私立西醫診所,西醫診所,臺北市內湖區,26307733,臺北市內湖區東湖路113巷15號,"復健科,",25.069387,121.615407
3532026773,中壢愛爾麗診所,私立西醫診所,西醫診所,桃園市中壢區,03-4512999,桃園市中壢區元化路219號1、2樓,,24.9610134,121.2270645
3801102262,王倩梅中醫診所,私立中醫診所,中醫診所,臺北市中山區,02-27520986,臺北市中山區復興北路70號3樓之1,,25.0507754,121.5437968
3834011409,炎鐘中醫診所,私立中醫診所,中醫診所,宜蘭縣宜蘭市,03-9358188,宜蘭縣宜蘭市崇聖街59-3號1樓,,24.756691,121.754993
3532082593,八德身心診所,私立西醫診所,西醫診所,桃園市八德區,03-3775953,桃園市八德區介壽路一段963號1樓、2樓,"精神科,",24.9591521,121.2996129
3812012242,新竹悠美中醫診所,私立中醫診所,中醫診所,新竹市東區,03-5331068,新竹市東區親仁里東大路一段123之1號,,24.8078411,120.9721239
3731033394,艾莘牙醫診所,私立牙醫診所,牙醫診所,新北市永和區,02-89215855,新北市永和區福和路171號1、2樓,,25.0075041,121.520151
3543181132,家豐診所,私立西醫診所,西醫診所,屏東縣崁頂鄉,08-8630528,屏東縣崁頂鄉崁頂村興農路40號,"家庭醫學科,",22.5132263,120.5102334
3701162373,品緻牙醫診所,私立牙醫診所,牙醫診所,臺北市北投區,28202558,臺北市北投區裕民一路40巷35號,,25.1152625,121.5177636
3803220030,台中公園仁心堂中醫診所,私立中醫診所,中醫診所,臺中市中區,04-2226-5151,臺中市中區自由路2段88-9號1樓,,24.142386,120.684885
3801172620,景得中醫診所,私立中醫診所,中醫診所,臺北市信義區,25286558,臺北市信義區忠孝東路五段365號1、2樓,,25.041053,121.574599
3512013770,靚世紀診所,私立西醫診所,西醫診所,新竹市東區,03-5342266,新竹市東區復興里自由路73號,,24.8133984,120.9805503
3701105314,長安牙醫診所,私立牙醫診所,牙醫診所,臺北市中山區,02-27521512,臺北市中山區長安東路二段189之4號、189號2樓之4,,25.0484076,121.5429385
3831014024,翰林居中醫診所,私立中醫診所,中醫診所,新北市板橋區,02-2965-0275,新北市板橋區南雅南路1段99號(1樓),,25.0051247,121.4555437
3503260172,諾妍美容醫學診所,私立西醫診所,西醫診所,臺中市北區,04-37007507,臺中市北區三民路三段205號2樓,"外科,",24.15348,120.685275
1132010024,沙爾德聖保祿修女會醫療財團法人聖保祿醫院,醫療財團法人醫院,綜合醫院,桃園市桃園區,03-3613141,桃園市桃園區建新街123號,"家庭醫學科,內科,外科,兒科,婦產科,骨科,神經科,神經外科,泌尿科,耳鼻喉科,精神科,復健科,麻醉科,放射診斷科,解剖病理科,核子醫學科,急診醫學科,整形外科,職業醫學科,口腔顎面外科,",24.9823171,121.312003
3807350155,褔德中醫診所,私立中醫診所,中醫診所,高雄市苓雅區,07-7277838,高雄市苓雅區褔德三路202號1樓、204號1樓,,22.6266771,120.3268814
3543131589,茂山家醫科診所,私立西醫診所,西醫診所,屏東縣內埔鄉,8.778555,屏東縣內埔鄉老埤村壽比路174號,"家庭醫學科,",22.631683,120.595076
3539061869,龔顯琦診所,私立西醫診所,西醫診所,雲林縣北港鎮,05-7833220,雲林縣北港鎮文昌路116、118號,,23.576381,120.29965
3731063294,雙美牙醫診所,私立牙醫診所,牙醫診所,新北市新莊區,29029095,新北市新莊區中正路730之16號1-3樓、17號1-3樓,,25.0235148,121.4142513
3501195636,博昌復健科診所,私立西醫診所,西醫診所,臺北市萬華區,23379196,臺北市萬華區萬大路221號(實際開業地址一樓),"復健科,",25.0266733,121.5006849
3501014298,佳利安診所,私立西醫診所,西醫診所,臺北市松山區,27182578,臺北市松山區南京東路三段305號8樓,,25.052021,121.5468203
3534022102,劉醫師小兒科診所,私立西醫診所,西醫診所,宜蘭縣羅東鎮,03-9518121,宜蘭縣羅東鎮純精路二段229號,"兒科,",24.6797423,121.7637869
3507330157,萊佳形象美學診所,私立西醫診所,西醫診所,高雄市新興區,07-2232020,高雄市新興區民權一路253號1樓,,22.627162,120.310287
3507330166,美博仕診所,私立西醫診所,西醫診所,高雄市新興區,07-2365565,高雄市新興區八德一路311號1樓2樓3樓,"整形外科,",22.6356524,120.3053736
3531034388,誠新耳鼻喉科診所,私立西醫診所,西醫診所,新北市永和區,02-22318000,新北市永和區永和路2段173號1、2樓,"耳鼻喉科,",25.0132133,121.5151418
350102B220,以法大診所,私立西醫診所,西醫診所,臺北市大安區,02-2703-6161,臺北市大安區信義路四段265巷2號5、6、7樓,,25.0335817,121.5541793
3535041683,德安診所,私立西醫診所,西醫診所,苗栗縣竹南鎮,475608,苗栗縣竹南鎮照南里18鄰自由街110號1及2樓,"內科,",24.6894243,120.8793202
3803200163,同仁堂中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-2495-1572,臺中市大里區中興路1段308之14號1樓,,24.0898969,120.694231
3743031140,ABC牙醫聯盟東港牙醫診所,私立牙醫診所,牙醫診所,屏東縣東港鎮,8.8338877,屏東縣東港鎮光復路二段73號,,22.4673211,120.4534732
3505350213,文元診所,私立西醫診所,西醫診所,臺南市北區,06-2812692,臺南市北區成德里海安路三段688號1樓,"家庭醫學科,",23.0137284,120.2006485
3507010374,朝仁耳鼻喉科診所,私立西醫診所,西醫診所,高雄市鳳山區,07-8110527,高雄市鳳山區自強二路172號1樓,"耳鼻喉科,",22.5970556,120.327241
3538033076,聖安診所,私立西醫診所,西醫診所,南投縣草屯鎮,049-2311139,南投縣草屯鎮中正路761號1樓,"家庭醫學科,",23.9814623,120.6845941
3807360099,右東中醫診所,私立中醫診所,中醫診所,高雄市前鎮區,07-5371889,高雄市前鎮區一心一路243之2號,,22.609102,120.315092
3505310175,吳芳峻診所,私立西醫診所,西醫診所,臺南市永康區,06-2725798,臺南市永康區西灣里永華路131號1、2樓,"外科,神經外科,",23.0123575,120.2585691
3501184991,尚志塾遠絡診所,私立西醫診所,西醫診所,臺北市中正區,23973807,臺北市中正區仁愛路二段74之2號,,25.0380321,121.5300998
3507010383,泰元復健科診所,私立西醫診所,西醫診所,高雄市鳳山區,07-7539909,高雄市鳳山區中崙路543號1樓,"復健科,",22.6022595,120.3512728
3803190117,宜安堂中醫診所,私立中醫診所,中醫診所,臺中市太平區,04-2391-5689,臺中市太平區樹孝路24號1、2樓,,24.1507594,120.7167296
3522013451,廖學儒耳鼻喉科診所,私立西醫診所,西醫診所,嘉義市東區,2779070,嘉義市東區中山路84號中山路84號,"耳鼻喉科,",23.4811841,120.4524844
3805340062,不甘中醫診所,私立中醫診所,中醫診所,臺南市中西區,06-2225896,臺南市中西區萬昌里府前路一段104號1樓,,22.9891599,120.208462
3803200154,一品堂大里中醫診所,私立中醫診所,中醫診所,臺中市大里區,04-2418-1159,臺中市大里區永大街20號1、2樓,,24.1052981,120.6799403
3801012432,光德中醫診所,私立中醫診所,中醫診所,臺北市松山區,25285333,臺北市松山區三民路37號,,25.0558357,121.5635581
3501185005,威尼斯美學診所,私立西醫診所,西醫診所,臺北市中正區,23704588,臺北市中正區博愛路83號2樓,,25.043516,121.511629
3539141344,祐成診所,私立西醫診所,西醫診所,雲林縣東勢鄉,05-6997110,雲林縣東勢鄉東南村康安路16號,,23.6750485,120.2551372
3701027575,華研牙醫診所,私立牙醫診所,牙醫診所,臺北市大安區,27034643,臺北市大安區仁愛路四段2號2樓,,25.0376729,121.5439808
3503020061,東福診所,私立西醫診所,西醫診所,臺中市東勢區,04-25770238,臺中市東勢區中山路28號1樓及2樓,,24.2575086,120.8306043
3837111086,祥富中醫診所,私立中醫診所,中醫診所,彰化縣福興鄉,04-7778590,彰化縣福興鄉橋頭村中正路206號1樓,,24.052969,120.441302
3701157498,民軒牙醫診所,私立牙醫診所,牙醫診所,臺北市士林區,02-28118736,臺北市士林區社子街34號,,25.0874905,121.5077432
350102B239,愛玩美診所,私立西醫診所,西醫診所,臺北市大安區,27077686,臺北市大安區復興南路一段321號2樓,,25.0340709,121.544118
3501107234,達特琳醫美診所,私立西醫診所,西醫診所,臺北市中山區,02-25469655,臺北市中山區南京東路三段195號3樓,,25.0521262,121.5422847
3501014305,典亞醫美診所,私立西醫診所,西醫診所,臺北市松山區,27680206,臺北市松山區南京東路五段166號11樓,,25.0512107,121.5633387
3831032353,釋善堂中醫診所,私立中醫診所,中醫診所,新北市永和區,02-29421189,新北市永和區中正路155號1、2樓,,24.9983591,121.516325
3733051587,早安美學牙醫診所,私立牙醫診所,牙醫診所,新竹縣竹北市,03-6572706,新竹縣竹北市科大一路120號1樓,,24.8208686,121.0105478
3837181131,宗安中醫診所,私立中醫診所,中醫診所,彰化縣永靖鄉,04-8232065,彰化縣永靖鄉永東村永和巷35號1樓,,23.92116,120.5472789
3833051374,玄唐中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-5529288,新竹縣竹北市博愛街418號1樓,,24.8374791,121.0094649
3532042080,育勝診所,私立西醫診所,西醫診所,桃園市楊梅區,03-4850226,桃園市楊梅區金德路10號1樓,,24.9151076,121.1459303
3512013789,新竹悠美診所,私立西醫診所,西醫診所,新竹市東區,03-5331068,新竹市東區親仁里東大路一段123之1號,,24.8078411,120.9721239
3505030029,寶和復健科診所,私立西醫診所,西醫診所,臺南市白河區,06-6855118,臺南市白河區永安里大德街8號1樓、10號1樓,"復健科,",23.352878,120.412225
3832013441,廣和中醫診所,私立中醫診所,中醫診所,桃園市桃園區,03-3391811,桃園市桃園區永安路300號1樓,,24.9989239,121.303289
350102B248,亞瑞士醫美診所,私立西醫診所,西醫診所,臺北市大安區,27319636,臺北市大安區忠孝東路4段231號3樓,"婦產科,整形外科,",25.0416726,121.5531652
3532026808,日揚診所,私立西醫診所,西醫診所,桃園市中壢區,03-4633577,桃園市中壢區忠孝路160號1樓,,24.975709,121.255419
3731142094,華康牙醫診所,私立牙醫診所,牙醫診所,新北市蘆洲區,(02)22896800,新北市蘆洲區信義路228號2樓,,25.0854051,121.4789512
3831014033,大雄中醫診所,私立中醫診所,中醫診所,新北市板橋區,02-82522518,新北市板橋區國光路207號1樓,,25.0187373,121.4619896
3511021554,惠安復健科診所,私立西醫診所,西醫診所,基隆市七堵區,(02)24569908,基隆市七堵區南興路10號及12號(均含地下層1樓.地上層2樓),"復健科,",25.0976804,121.7148579
3833051383,弘恩中醫診所,私立中醫診所,中醫診所,新竹縣竹北市,03-6562016,新竹縣竹北市光明九路29號1樓,,24.8237795,121.0123087
3503240358,晶鑽時尚診所,私立西醫診所,西醫診所,臺中市西區,04-23195800,臺中市西區公益路130號地下1樓,"皮膚科,",24.1508656,120.6616736
3501107252,明錦健康時尚診所,私立西醫診所,西醫診所,臺北市中山區,25111656,臺北市中山區南京東路2段62號7樓,,25.0518549,121.5302263
350102B257,達安診所,私立西醫診所,西醫診所,臺北市大安區,02-27040012,臺北市大安區復興南路一段321號6樓之3,"復健科,核子醫學科,",25.0340709,121.544118
3845051124,滿翎中醫診所,私立中醫診所,中醫診所,花蓮縣吉安鄉,038-331656,花蓮縣吉安鄉建國路280號1F,,23.9879828,121.5863965
3701192380,雲品牙醫診所,私立牙醫診所,牙醫診所,臺北市萬華區,23322298,臺北市萬華區萬大路353號(含一層、夾層),,25.0232594,121.4999641
3501014332,漾?思診所,私立西醫診所,西醫診所,臺北市松山區,27318389,臺北市松山區敦化南路一段102號12樓之2,"家庭醫學科,",25.0461046,121.5484367
3831028411,宏安中醫診所,私立中醫診所,中醫診所,新北市三重區,(02)8985-9068,新北市三重區大同北路42號1樓,,25.0628124,121.4951365
3531045452,寰康復健診所,私立西醫診所,西醫診所,新北市中和區,02-29257878,新北市中和區中安街104號1樓,"復健科,",25.0013945,121.5115407
3505200012,大心診所,私立西醫診所,西醫診所,臺南市新市區,06-5899930,臺南市新市區新和里中正路143號1樓,"耳鼻喉科,",23.0738967,120.2913414
3843012209,集成中醫診所,私立中醫診所,中醫診所,屏東縣屏東市,87327353,屏東縣屏東市扶風里林森路29-13號,,22.6721133,120.4949165
3531045461,快樂小兒科診所,私立西醫診所,西醫診所,新北市中和區,02-89432999,新北市中和區景安路215號1樓,"兒科,",24.9914419,121.504452
3539032171,慈愛診所,私立西醫診所,西醫診所,雲林縣虎尾鎮,665-7575,雲林縣虎尾鎮西屯里10鄰大屯285-2號,"內科,",23.7075864,120.4322896
3703230034,微風牙醫診所,私立牙醫診所,牙醫診所,臺中市東區,04-22111999,臺中市東區樂業路280號1樓,,24.1388685,120.7020318
3503260181,蔡順宗診所,私立西醫診所,西醫診所,臺中市北區,04-22968593,臺中市北區漢口路3段59號1樓,"家庭醫學科,內科,",24.1670142,120.6677056
3501014323,美人魚時尚婦產科診所,私立西醫診所,西醫診所,臺北市松山區,27191212,臺北市松山區南京東路三段331號9樓,"婦產科,",25.0519952,121.5475148
3532072355,水雲醫美診所,私立西醫診所,西醫診所,桃園市龜山區,03-3285872,桃園市龜山區文昌一街6號1樓暨8號1樓,"家庭醫學科,",25.0572526,121.3674591
